Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740149185,438.7324981689453,1980,1,0.70625,5562.795303344727,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.925865173339844,22.54328155517578,22.98548126220703,8.833267211914063,11.998497009277344,13.649139404296875,11.738906860351563,12.968833923339844,13.34478759765625,10.870613098144531,99.68312072753906,26.879356384277344,7879061504,10733051904,6609911808,6661382144
199,1767740149186,438.7348175048828,1980,1,0.70625,5562.808624267578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.7044296264648438,0,0,0,0,0,0,0,0,0,81.91322326660156,82.17826843261719,7879061504,10733051904,6609932288,6661382144
200,1767740149385,435.0364685058594,1980,1,0.70625,5563.707122802734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.142173767089844,3.89813232421875,5.171775817871094,1.9392242431640625,21.881690979003906,10.752960205078125,9.464866638183594,4.134910583496094,17.246322631835938,19.863258361816406,49.80207061767578,12.388427734375,7879061504,10733051904,6640377856,6876221440
199,1767740149586,438.8412170410156,1400,2,0.70625,5564.670593261719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.191230773925781,2.229522705078125,4.745994567871094,1.0294952392578125,32.27601623535156,28.12335205078125,30.21593475341797,34.04405975341797,43.638580322265625,29.4854736328125,15.401809692382813,9.759017944335938,7879061504,10733051904,6651617280,6882521088
199,1767740149786,414.54791259765625,1980,1,0.70625,5565.6705322265625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.683906555175781,4.403045654296875,7.8244781494140625,1.4278182983398438,37.050846099853516,41.90816879272461,23.69512939453125,12.686515808105469,39.113311767578125,36.15693664550781,40.6544075012207,22.25713348388672,7879061504,10733051904,6656946176,6885171200
199,1767740149986,364.61351013183594,1980,1,0.70625,5566.701522827148,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.369461059570313,3.737091064453125,4.39599609375,1.360809326171875,59.3083610534668,52.5385856628418,40.8779411315918,33.44756317138672,57.23590850830078,40.9684944152832,17.148681640625,11.714187622070313,7879061504,10733051904,6664323072,6892847104
200,1767740150186,438.9718933105469,1980,1,0.70625,5567.6134033203125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.377822875976563,5.425392150878906,7.191490173339844,3.087432861328125,42.505672454833984,37.637760162353516,24.42302703857422,22.704208374023438,47.67900085449219,31.759033203125,17.08892059326172,14.791290283203125,7879061504,10733051904,6681882624,6894915584
199,1767740150387,439.0144805908203,1980,1,0.70625,5568.599761962891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.88043212890625,3.5792236328125,7.0114898681640625,0,44.52615737915039,41.177616119384766,42.93586349487305,30.571563720703125,54.2579231262207,49.02659225463867,25.31816864013672,15.599784851074219,7879061504,10733051904,6686965760,6895321088
200,1767740150587,414.97564697265625,1980,1,0.70625,5569.683456420898,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.626449584960938,1.9175872802734375,8.196823120117188,3.357879638671875,69.56379699707031,69.8843994140625,54.437740325927734,46.52301025390625,64.19746398925781,49.85719680786133,21.51227569580078,17.253387451171875,7879061504,10733051904,6694617088,6897569792
200,1767740150788,439.07728576660156,1237.5,2,0.70625,5570.63948059082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.171867370605469,2.5704269409179688,5.30010986328125,0.5821075439453125,54.69672393798828,77.99031829833984,33.05670928955078,28.280380249023438,36.20450210571289,24.126625061035156,17.54553985595703,4.423980712890625,7879061504,10733051904,6693638144,6895648768
