Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740302562,498.0943145751953,1980,1,0.73125,6374.582946777344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.10105514526367,16.56090545654297,43.69612121582031,21.996726989746094,30.601455688476563,16.530967712402344,10.141281127929688,6.828704833984375,24.762535095214844,7.6229248046875,98.81266021728516,5.8788299560546875,7879061504,10733051904,6403289088,6609014784
188,1767740302575,498.1028594970703,1980,1,0.70625,6374.665420532227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.275325775146484,0,45.488914489746094,34.0146484375,58.666080474853516,0,13.164047241210938,0,17.09142303466797,0,58.096649169921875,0.8780670166015625,7879061504,10733051904,6403248128,6610751488
199,1767740302763,498.22381591796875,1980,1,0.70625,6375.704818725586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.95576477050781,2.8313751220703125,18.302078247070313,56.659095764160156,63.44490432739258,3.9836273193359375,13.072494506835938,2.0355758666992188,22.190292358398438,2.344512939453125,60.34135437011719,5.011962890625,7879061504,10733051904,6433058816,6824886272
200,1767740302963,498.3475036621094,1980,1,0.70625,6376.805267333984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.89690399169922,4.180274963378906,7.689216613769531,83.29427337646484,56.65674591064453,3.9485626220703125,24.39916229248047,3.2862701416015625,43.763099670410156,4.219429016113281,63.509334564208984,2.4821701049804688,7879061504,10733051904,6447333376,6829146112
200,1767740303164,498.47825622558594,1980,1,0.70625,6378.070404052734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.90570068359375,5.481170654296875,10.179962158203125,71.15267944335938,71.5267333984375,6.057586669921875,39.8035774230957,3.904510498046875,61.240386962890625,2.429656982421875,65.05589294433594,6.7169952392578125,7879061504,10733051904,6459748352,6838734848
203,1767740303364,498.60113525390625,1980,1,0.70625,6379.318450927734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.709808349609375,27.501792907714844,15.445915222167969,77.5804672241211,54.49665451049805,5.963447570800781,49.70096969604492,4.370445251464844,60.14411926269531,1.9728012084960938,63.86272430419922,3.9932403564453125,7879061504,10733051904,6468177920,6840995840
200,1767740303568,498.74342346191406,1980,1,0.73125,6380.739227294922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.37748336791992,28.489707946777344,23.41400909423828,64.5459213256836,57.86713790893555,15.946144104003906,48.42776107788086,14.968460083007813,77.23495483398438,12.691337585449219,66.49760437011719,21.64385986328125,7879061504,10733051904,6483521536,6848266240
199,1767740303768,463.60888671875,1980,1,0.70625,6382.191848754883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.73030471801758,45.37206268310547,41.72004318237305,58.39556121826172,65.09954833984375,32.28345489501953,70.40632629394531,14.301338195800781,73.68869018554688,8.178375244140625,72.51728820800781,17.1219482421875,7879061504,10733051904,6497841152,6855614464
199,1767740303968,513.1755676269531,1980,1,1.05625,6383.590057373047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.36343765258789,46.23418426513672,29.433700561523438,69.71623229980469,55.172630310058594,33.62757873535156,63.509986877441406,11.647750854492188,68.17583465576172,12.67364501953125,68.51210021972656,15.454803466796875,7879061504,10733051904,6497681408,6854864896
199,1767740304169,513.3026428222656,1980,1,0.70625,6384.841705322266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.605262756347656,23.448020935058594,22.281333923339844,72.29901885986328,36.490699768066406,34.686126708984375,48.550315856933594,12.309738159179688,74.75453186035156,3.272491455078125,64.52564239501953,7.039398193359375,7879061504,10733051904,6501834752,6855065600
200,1767740304369,499.26649475097656,1980,1,0.70625,6385.910308837891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.064022064208984,9.573348999023438,14.946380615234375,66.89522552490234,30.82176971435547,18.014266967773438,19.430404663085938,2.8117828369140625,52.316680908203125,3.1267852783203125,66.23538208007813,2.6132736206054688,7879061504,10733051904,6507053056,6856175616
200,1767740304569,486.06451416015625,1980,1,1.05625,6387.1190185546875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.289432525634766,24.798568725585938,26.655662536621094,56.3974494934082,41.72571563720703,24.384262084960938,44.03630065917969,7.600852966308594,44.70219039916992,12.659133911132813,71.22123718261719,9.113899230957031,7879061504,10733051904,6521782272,6863220736
199,1767740304770,499.54566955566406,1980,1,0.70625,6388.669952392578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.31863021850586,47.95175552368164,34.91957092285156,68.58738708496094,67.66512298583984,18.293350219726563,63.39028549194336,10.79510498046875,67.84552001953125,18.042098999023438,68.65829467773438,16.56261444091797,7879061504,10733051904,6547410944,6915829760
200,1767740304970,499.6712188720703,1980,1,0.70625,6389.992324829102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.73887634277344,27.762832641601563,17.635055541992188,69.4688949584961,65.98809814453125,6.342506408691406,58.72468948364258,5.386360168457031,63.023155212402344,4.007301330566406,65.39692687988281,6.24957275390625,7879061504,10733051904,6546874368,6913110016
200,1767740305170,499.8070526123047,1980,1,0.73125,6391.234191894531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.474117279052734,23.150535583496094,18.580276489257813,67.63214111328125,56.681182861328125,6.894287109375,47.588191986083984,3.4229812622070313,68.6955337524414,1.7549285888671875,65.955810546875,8.168342590332031,7879061504,10733051904,6544707584,6908006400
199,1767740305371,414.955078125,1980,1,0.70625,6392.686828613281,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.535953521728516,31.96758270263672,29.904144287109375,64.54056549072266,66.26173400878906,14.708656311035156,69.22607421875,5.631340026855469,77.89988708496094,3.254150390625,63.70952224731445,8.576377868652344,7879061504,10733051904,6542995456,6907990016
200,1767740305571,464.5244903564453,1980,1,0.70625,6394.114196777344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.69987487792969,59.17759704589844,41.00410842895508,71.05499267578125,72.79534912109375,36.16407012939453,69.07318878173828,43.131351470947266,67.98501586914063,17.892852783203125,72.82088470458984,23.378746032714844,7879061504,10733051904,6545473536,6910595072
199,1767740305772,500.20408630371094,1980,1,0.70625,6395.550521850586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.22509765625,70.03323364257813,40.47901916503906,85.5260238647461,69.82273864746094,46.125946044921875,65.73223876953125,26.698455810546875,62.11336135864258,14.684616088867188,66.46894836425781,16.62004852294922,7879061504,10733051904,6552248320,6914281472
199,1767740305972,464.7848663330078,1980,1,0.70625,6397.042495727539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.85125732421875,63.58224868774414,76.60306549072266,41.220638275146484,84.2689208984375,41.187076568603516,82.52436828613281,40.797508239746094,88.53202056884766,13.336578369140625,68.64611053466797,27.21448516845703,7879061504,10733051904,6569820160,6917648384
200,1767740306172,500.46546936035156,1980,1,0.73125,6398.466949462891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.65260314941406,64.61039733886719,44.77550506591797,54.76972579956055,62.93498611450195,27.32244110107422,67.76101684570313,40.74641799926758,74.99219512939453,8.247505187988281,64.62956237792969,10.969337463378906,7879061504,10733051904,6571315200,6918385664
199,1767740306373,487.1240234375,1980,1,0.70625,6400.069305419922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.78787231445313,69.54718017578125,79.86476135253906,63.22178268432617,77.77420043945313,73.24241638183594,78.04058837890625,44.74739074707031,74.9932632446289,52.23590087890625,73.61300659179688,39.38272476196289,7879061504,10733051904,6572507136,6918107136
199,1767740306573,487.2434844970703,1980,1,0.70625,6401.554901123047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.246307373046875,61.966251373291016,69.73827362060547,34.048492431640625,73.17484283447266,26.215744018554688,69.93685913085938,50.83613586425781,75.15959930419922,17.628799438476563,57.558284759521484,39.3656120300293,7879061504,10733051904,6582403072,6919503872
200,1767740306773,515.0293579101563,1980,1,0.70625,6402.907196044922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.942543029785156,35.606536865234375,64.24406433105469,37.45525360107422,60.54662322998047,14.437332153320313,66.5543212890625,5.740753173828125,51.442867279052734,43.119197845458984,71.74299621582031,13.281021118164063,7879061504,10733051904,6595702784,6923079680
