Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740215862,454.96617126464844,1980,1,0.73125,5893.937698364258,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.077571868896484,22.49541473388672,65.04576110839844,8.253730773925781,26.966964721679688,2.7057571411132813,10.365982055664063,14.462257385253906,17.687400817871094,2.3098907470703125,10.628913879394531,55.0385856628418,7879061504,10733051904,6637264896,6713028608
199,1767740215863,478.6171875,1980,1,0.73125,5893.957107543945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,94.03766632080078,91.88780212402344,38.137882232666016,17.15612030029297,30.07506561279297,20.93895721435547,29.34417724609375,20.017120361328125,22.242706298828125,21.413047790527344,17.15282440185547,100,7879061504,10733051904,6637285376,6713028608
200,1767740216063,455.1421661376953,1980,1,0.73125,5895.313018798828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.76746368408203,50.53892135620117,22.492416381835938,6.652671813964844,18.785003662109375,16.158485412597656,11.703338623046875,6.9271087646484375,21.363357543945313,5.294532775878906,79.56653594970703,14.8389892578125,7879061504,10733051904,6665404416,6928527360
200,1767740216264,455.343505859375,1980,1,0.73125,5896.645645141602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.26768493652344,79.85054016113281,26.10552978515625,5.346038818359375,33.453392028808594,15.887420654296875,16.25135040283203,5.900794982910156,15.448158264160156,8.413604736328125,86.2354507446289,3.7981796264648438,7879061504,10733051904,6670778368,6933798912
199,1767740216464,455.54193115234375,1980,1,0.73125,5898.02783203125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.31645202636719,84.80842590332031,39.8371467590332,5.082603454589844,28.150001525878906,13.212791442871094,16.698204040527344,4.1959381103515625,16.820571899414063,6.0517578125,71.0446548461914,3.9716262817382813,7879061504,10733051904,6677241856,6935969792
199,1767740216664,455.72950744628906,1980,1,0.70625,5899.189849853516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,90.35314178466797,84.33698272705078,26.386070251464844,14.849494934082031,35.286109924316406,26.67510223388672,18.843772888183594,5.815948486328125,17.549888610839844,8.810066223144531,34.45416259765625,6.950904846191406,7879061504,10733051904,6697943040,6943375360
199,1767740216864,455.9130859375,1980,1,0.73125,5900.549545288086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,89.73893737792969,65.81137084960938,50.95082473754883,9.217964172363281,36.165245056152344,26.9476318359375,24.671676635742188,19.644989013671875,25.263938903808594,6.1394500732421875,71.93795013427734,5.709999084472656,7879061504,10733051904,6706376704,6945619968
199,1767740217065,479.0296630859375,1980,1,0.73125,5901.944061279297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.80729675292969,80.72382354736328,51.02614212036133,8.481903076171875,28.88275909423828,22.528732299804688,16.383499145507813,6.240943908691406,20.010215759277344,5.739662170410156,68.70941925048828,5.444938659667969,7879061504,10733051904,6711824384,6945574912
200,1767740217265,433.2100067138672,1980,1,0.73125,5903.499420166016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,91.59435272216797,88.53005981445313,40.64868927001953,27.34166717529297,49.95140838623047,53.362247467041016,44.91451644897461,24.616722106933594,46.57084274291992,23.629867553710938,83.82009887695313,13.173904418945313,7879061504,10733051904,6725042176,6952902656
199,1767740217466,479.1986846923828,1980,1,0.73125,5904.8175048828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,85.40817260742188,83.275390625,32.93890380859375,18.929718017578125,42.175228118896484,39.21096420288086,44.574188232421875,10.632659912109375,42.00022888183594,9.312973022460938,62.32673645019531,9.483009338378906,7879061504,10733051904,6727999488,6954708992
