Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767741023265,697.8301696777344,1980,1,0.70625,10221.947174072266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.504875183105469,0,12.478118896484375,0,99.23497772216797,0,4.069328308105469,0,0,5.871673583984375,13.253952026367188,0,7879061504,10733051904,6190424064,6776446976
199,1767741023265,697.8313903808594,1980,1,0.70625,10221.958786010742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.859931945800781,5.9233245849609375,100,0,71.14508056640625,5.893257141113281,32.76873016357422,6.2340240478515625,7.471809387207031,3.1069869995117188,3.0468521118164063,13.249809265136719,7879061504,10733051904,6190444544,6776446976
200,1767741023465,697.8567962646484,1980,1,0.70625,10222.946029663086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.595787048339844,5.321868896484375,45.817962646484375,7.269096374511719,9.358535766601563,6.789176940917969,7.3665008544921875,20.002731323242188,20.359336853027344,2.0654220581054688,21.386146545410156,10.916908264160156,7879061504,10733051904,6222905344,6993104896
199,1767741023666,697.8748168945313,1980,1,0.70625,10223.863540649414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.617027282714844,5.075691223144531,22.630477905273438,1.3394088745117188,9.100845336914063,2.8788833618164063,1.233856201171875,81.7684326171875,31.79077911376953,2.887115478515625,35.92272186279297,3.54095458984375,7879061504,10733051904,6231228416,6997037056
200,1767741023866,638.7738952636719,1980,1,0.70625,10224.827041625977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.54142379760742,2.1188201904296875,34.26551818847656,2.0617828369140625,11.341339111328125,3.7668685913085938,1.9552841186523438,72.07553100585938,42.74778366088867,7.4409027099609375,58.825904846191406,2.1744537353515625,7879061504,10733051904,6238699520,7003795456
200,1767741024066,697.9210815429688,1237.5,2,0.70625,10225.862060546875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.81139373779297,4.073860168457031,35.78766632080078,1.961761474609375,14.782073974609375,3.7351760864257813,4.255760192871094,74.11720275878906,35.611854553222656,28.662193298339844,54.07388687133789,6.0040130615234375,7879061504,10733051904,6259240960,7007211520
200,1767741024267,735.5096740722656,1980,1,0.70625,10226.889831542969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.992515563964844,4.7809600830078125,36.633705139160156,3.4198226928710938,13.641021728515625,3.3046417236328125,3.1014404296875,80.89852905273438,43.32199478149414,20.735153198242188,50.14793014526367,8.912246704101563,7879061504,10733051904,6266085376,7011352576
200,1767741024467,697.9958038330078,1980,1,1.05625,10228.115615844727,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.1732292175293,5.651878356933594,62.90180587768555,4.460052490234375,33.36921691894531,4.497718811035156,25.028785705566406,56.97635269165039,37.41012954711914,41.37895584106445,44.046112060546875,35.86102294921875,7879061504,10733051904,6279426048,7017705472
200,1767741024667,698.0167999267578,1980,1,0.70625,10229.160629272461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.381439208984375,3.6819610595703125,39.80701446533203,2.5528030395507813,11.581283569335938,3.5707855224609375,2.3202438354492188,86.20564270019531,33.27507019042969,16.76953125,43.004337310791016,19.766380310058594,7879061504,10733051904,6277926912,7015768064
200,1767741024868,724.5306549072266,1237.5,2,0.70625,10230.373611450195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.73385238647461,5.923286437988281,52.14195251464844,4.738037109375,26.97974395751953,3.8250579833984375,10.42803955078125,72.41230773925781,28.092300415039063,37.82664489746094,41.36383056640625,31.205955505371094,7879061504,10733051904,6282616832,7023226880
