Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740852692,743.1200714111328,1980,1,0.70625,9343.798828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.115013122558594,0,98.2127456665039,14.190040588378906,5.709403991699219,2.2821884155273438,0.29853057861328125,0,5.613166809082031,7.9444580078125,4.831489562988281,0,7879061504,10733051904,6368960512,6505226240
199,1767740852693,679.0418243408203,1980,1,0.70625,9343.816345214844,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.55634689331055,35.84327697753906,76.53076934814453,45.74484634399414,39.85041046142578,36.93225860595703,34.28150939941406,48.694000244140625,54.98372268676758,43.67152404785156,88.22663116455078,58.859092712402344,7879061504,10733051904,6368989184,6505226240
200,1767740852892,743.2202453613281,1980,1,0.73125,9344.950302124023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.974029541015625,10.307327270507813,31.387413024902344,41.55154037475586,52.791648864746094,43.96379852294922,22.215293884277344,15.748428344726563,20.297454833984375,14.077239990234375,21.1400146484375,9.863174438476563,7879061504,10733051904,6371794944,6700064768
200,1767740853093,679.2158813476563,1980,1,0.73125,9346.267395019531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.303794860839844,6.874786376953125,72.56204986572266,81.52937316894531,41.17018508911133,32.25493621826172,25.011215209960938,9.626502990722656,46.67457580566406,38.124507904052734,32.929107666015625,11.051986694335938,7879061504,10733051904,6398922752,6726467584
200,1767740853294,679.3900451660156,1980,1,0.70625,9347.411437988281,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.69310760498047,5.697120666503906,77.9037094116211,81.97138977050781,15.706863403320313,1.8348541259765625,10.275184631347656,3.939849853515625,71.8849105834961,60.021766662597656,15.384933471679688,5.0395660400390625,7879061504,10733051904,6409990144,6733246464
199,1767740853494,743.7412567138672,1980,1,0.70625,9348.619644165039,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.863502502441406,1.2756500244140625,66.392578125,63.173465728759766,50.608192443847656,44.144386291503906,20.01885223388672,1.3590545654296875,19.897422790527344,10.469802856445313,60.495140075683594,51.98298645019531,7879061504,10733051904,6426046464,6737747968
199,1767740853694,641.6385803222656,1980,1,0.70625,9349.822891235352,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.400245666503906,0.7513656616210938,67.7773666381836,67.61770629882813,66.62117004394531,52.862789154052734,12.150863647460938,1.57147216796875,16.148414611816406,4.19586181640625,46.546146392822266,44.29224395751953,7879061504,10733051904,6430470144,6742249472
200,1767740853895,679.5888061523438,1980,1,0.70625,9351.452865600586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.699947357177734,32.13786315917969,71.373291015625,74.64166259765625,64.25518798828125,63.66761779785156,69.580078125,27.841323852539063,71.40764617919922,30.164718627929688,54.6949577331543,36.78834915161133,7879061504,10733051904,6434758656,6739374080
199,1767740854095,679.7378692626953,1980,1,0.70625,9352.974884033203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.5540771484375,64.94113159179688,29.890541076660156,25.46674346923828,60.299705505371094,61.165218353271484,39.999900817871094,41.1186408996582,68.328125,74.99982452392578,54.810028076171875,25.304771423339844,7879061504,10733051904,6457655296,6745579520
200,1767740854295,642.0875549316406,1980,1,0.70625,9354.802139282227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.43817901611328,65.07955932617188,77.02439880371094,56.83319854736328,75.65038299560547,64.75749206542969,78.4168472290039,79.15287017822266,88.81804656982422,79.62154388427734,83.2406234741211,80.94522857666016,7879061504,10733051904,6468112384,6752309248
