Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740577995,610.9876861572266,1980,1,0.725,7786.413223266602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,100,0,0,0,0,0,0,0,0,0,98.55948638916016,12.15966796875,7879061504,10733051904,6428188672,6404583424
188,1767740578007,610.9956359863281,1980,1,0.70625,7786.480255126953,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.925567626953125,0,9.967842102050781,0,4.050384521484375,0,23.666786193847656,1.6922225952148438,6.715675354003906,0,75.933349609375,22.50214385986328,7879061504,10733051904,6428078080,6405615616
200,1767740578196,578.8840637207031,1980,1,0.70625,7787.314498901367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.355072021484375,16.938308715820313,11.667137145996094,19.978904724121094,2.5956497192382813,2.138641357421875,25.46497344970703,13.166152954101563,13.622001647949219,18.879837036132813,17.408607482910156,5.033302307128906,7879061504,10733051904,6452822016,6622892032
200,1767740578396,624.84130859375,1980,1,0.70625,7788.205673217773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.53052520751953,36.22384262084961,25.579727172851563,23.438018798828125,7.917327880859375,1.3340225219726563,26.136512756347656,32.23091125488281,21.657936096191406,17.744277954101563,10.091545104980469,1.2448196411132813,7879061504,10733051904,6468706304,6628294656
200,1767740578597,611.0487365722656,1980,1,0.70625,7789.161849975586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.68357849121094,22.18000030517578,26.783409118652344,37.61153030395508,10.489570617675781,2.8832168579101563,32.963294982910156,26.500953674316406,24.896324157714844,16.440223693847656,10.48004150390625,6.532630920410156,7879061504,10733051904,6482239488,6629351424
200,1767740578797,571.9158782958984,1980,1,0.70625,7790.156356811523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.335025787353516,34.24552917480469,39.967472076416016,49.27643966674805,2.8879013061523438,2.5975189208984375,43.23306655883789,31.419326782226563,23.723068237304688,12.085899353027344,23.261260986328125,15.508941650390625,7879061504,10733051904,6486134784,6636814336
200,1767740578998,611.1113891601563,1980,1,0.70625,7791.1263427734375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.598739624023438,25.406997680664063,15.434089660644531,23.587158203125,4.778663635253906,1.5216903686523438,26.77422332763672,20.8092041015625,40.019996643066406,35.08155822753906,19.647621154785156,4.44512939453125,7879061504,10733051904,6489210880,6638100480
199,1767740579198,611.1396942138672,1237.5,2,0.70625,7792.149490356445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.02249526977539,46.992088317871094,28.320823669433594,38.80293273925781,3.48773193359375,1.4555435180664063,40.64247512817383,32.288856506347656,39.774967193603516,24.59600067138672,18.348052978515625,7.576591491699219,7879061504,10733051904,6503743488,6639620096
199,1767740579398,611.1547546386719,1980,1,0.70625,7793.272735595703,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.3949203491211,59.11310958862305,36.75823974609375,48.94566345214844,4.125282287597656,3.3068161010742188,72.18941497802734,65.60556030273438,39.66413497924805,28.128997802734375,13.085189819335938,3.54803466796875,7879061504,10733051904,6518444032,6645567488
200,1767740579599,611.1800842285156,1980,1,0.70625,7794.252883911133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.158573150634766,39.810997009277344,21.86164093017578,25.497634887695313,6.9638519287109375,1.8892135620117188,36.7779541015625,43.85407638549805,35.51696014404297,29.954391479492188,15.962654113769531,9.15826416015625,7879061504,10733051904,6520164352,6644580352
