Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740056373,333.10804748535156,1980,1,0.73125,5087.355773925781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.173912048339844,3.9644241333007813,6.173912048339844,7.879447937011719,99.62845611572266,18.725296020507813,23.498023986816406,1.8992080688476563,13.907112121582031,4.588935852050781,4.3023681640625,6.9051361083984375,7879061504,10733051904,6531620864,6714781696
188,1767740056385,405.2671203613281,4050,0,1.21875,5087.448791503906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.699546813964844,0,29.83611297607422,19.750381469726563,23.266311645507813,12.786796569824219,18.470413208007813,1.2549285888671875,16.299697875976563,63.99468994140625,12.289833068847656,8.31866455078125,7879061504,10733051904,6532268032,6715682816
200,1767740056574,405.3666076660156,1980,1,0.70625,5088.354705810547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.376602172851563,1.722442626953125,5.298271179199219,7.189842224121094,12.113426208496094,1.9588775634765625,8.73272705078125,0.8496780395507813,39.127647399902344,44.24678421020508,30.80213165283203,23.871063232421875,7879061504,10733051904,6559391744,6927880192
200,1767740056774,407.53271484375,1980,1,0.70625,5089.344451904297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.870468139648438,1.6190338134765625,38.60483169555664,24.521461486816406,11.970237731933594,4.370002746582031,10.164268493652344,3.7404708862304688,15.249855041503906,8.711868286132813,68.72377014160156,55.629154205322266,7879061504,10733051904,6573006848,6932934656
199,1767740056975,383.82505798339844,1980,1,0.70625,5090.668060302734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.91325759887695,43.45977020263672,44.60360336303711,28.204078674316406,45.02272415161133,29.388893127441406,57.54540252685547,61.14527893066406,33.53588104248047,36.471622467041016,47.9179801940918,28.352157592773438,7879061504,10733051904,6580043776,6934761472
200,1767740057175,333.42274475097656,1980,1,0.73125,5091.76921081543,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.66643142700195,13.280403137207031,30.871414184570313,15.452415466308594,21.52552032470703,12.1214599609375,36.98341751098633,54.332916259765625,45.77685546875,40.31562423706055,45.977378845214844,32.645668029785156,7879061504,10733051904,6589476864,6940364800
199,1767740057375,407.84132385253906,1980,1,0.70625,5092.770080566406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.20917510986328,2.9166412353515625,17.600860595703125,10.223197937011719,18.02233123779297,2.8086929321289063,28.370681762695313,37.60636901855469,58.11445999145508,38.431983947753906,47.77176284790039,27.221282958984375,7879061504,10733051904,6598029312,6944325632
200,1767740057576,333.5887451171875,1980,1,0.70625,5093.905944824219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,24.679672241210938,6.062896728515625,15.6273193359375,15.536956787109375,44.3405647277832,54.108821868896484,36.8946418762207,19.846405029296875,61.26856231689453,54.90045928955078,49.26753616333008,40.774559020996094,7879061504,10733051904,6613323776,6946693120
199,1767740057776,406.0073699951172,1980,1,0.70625,5095.099609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.640777587890625,10.048980712890625,41.560062408447266,23.96643829345703,18.858428955078125,8.290786743164063,27.09906768798828,25.47272491455078,62.17723083496094,68.77899169921875,63.17924499511719,54.99979019165039,7879061504,10733051904,6613770240,6944092160
200,1767740057976,406.1261901855469,1980,1,0.73125,5096.382339477539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.396297454833984,34.44407653808594,52.80868911743164,44.1812629699707,44.637939453125,19.75616455078125,46.15437698364258,50.08018493652344,53.41312026977539,44.939456939697266,65.05339050292969,41.50165939331055,7879061504,10733051904,6616072192,6940319744
200,1767740058177,402.2452392578125,1980,1,0.70625,5097.594039916992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.80297088623047,14.329925537109375,38.93695831298828,31.869277954101563,19.29161834716797,7.4783477783203125,20.778030395507813,8.620391845703125,62.40184783935547,50.87983703613281,61.86127471923828,71.07179260253906,7879061504,10733051904,6616616960,6942560256
199,1767740058377,384.24513244628906,1980,1,0.70625,5098.692428588867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.383731842041016,10.866546630859375,32.799171447753906,28.12940216064453,19.588714599609375,10.82867431640625,22.041770935058594,34.281761169433594,39.81560134887695,34.89302062988281,44.7736930847168,43.27114486694336,7879061504,10733051904,6619869184,6947090432
199,1767740058578,384.2882385253906,1980,1,0.7125,5099.66047668457,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.184364318847656,11.321830749511719,25.4991455078125,29.7572021484375,21.53533935546875,15.093910217285156,33.85779571533203,39.979209899902344,12.495429992675781,10.448532104492188,8.350288391113281,4.8394622802734375,7879061504,10733051904,6624382976,6949236736
199,1767740058778,438.1869201660156,1980,1,0.70625,5100.761566162109,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.964054107666016,11.148300170898438,21.919227600097656,33.29199981689453,26.882347106933594,12.2171630859375,33.355224609375,47.41157531738281,37.675697326660156,32.36326599121094,44.20939636230469,4.487968444824219,7879061504,10733051904,6629412864,6951292928
199,1767740058978,334.14459228515625,1980,1,0.70625,5101.956130981445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.34041976928711,22.249191284179688,34.00127410888672,34.58153533935547,24.90911865234375,18.201148986816406,34.569976806640625,42.22677230834961,69.24444580078125,64.92565155029297,20.72662353515625,5.926353454589844,7879061504,10733051904,6643019776,6956179456
199,1767740059178,402.5912170410156,1980,1,0.70625,5103.063522338867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.958290100097656,26.663375854492188,50.04180908203125,39.229068756103516,22.714797973632813,13.178810119628906,29.38898468017578,38.47573471069336,35.71532440185547,26.032180786132813,39.4294548034668,30.28253173828125,7879061504,10733051904,6640107520,6953025536
200,1767740059378,402.6967315673828,1980,1,0.70625,5104.1351318359375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.24320602416992,36.26161575317383,34.34413146972656,30.17096710205078,20.352867126464844,7.162025451660156,10.573745727539063,3.8495330810546875,54.09856414794922,50.942081451416016,56.506103515625,18.931686401367188,7879061504,10733051904,6641905664,6954270720
200,1767740059579,384.5603790283203,1980,1,1.05625,5105.264694213867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.393585205078125,22.842681884765625,26.296188354492188,12.688468933105469,32.38984680175781,25.184494018554688,37.987815856933594,31.869644165039063,46.9222297668457,46.329036712646484,28.12464141845703,18.85291290283203,7879061504,10733051904,6646362112,6957420544
200,1767740059779,384.62542724609375,1980,1,0.70625,5106.445053100586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.785118103027344,2.6999969482421875,38.71397399902344,11.5877685546875,26.850807189941406,19.971786499023438,25.50201416015625,36.22257995605469,60.97723388671875,63.076595306396484,51.67947769165039,43.5971794128418,7879061504,10733051904,6650208256,6963666944
199,1767740059980,384.76947021484375,1980,1,0.73125,5107.770278930664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.881988525390625,7.881523132324219,28.76299285888672,11.6514892578125,75.9152603149414,75.93765258789063,72.841064453125,74.22736358642578,78.43250274658203,74.4847183227539,34.808502197265625,15.618972778320313,7879061504,10733051904,6648885248,6961696768
