Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767739938405,305.4238586425781,1980,1,0.70625,4504.831878662109,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.127777099609375,14.544235229492188,22.191307067871094,13.39569091796875,13.429244995117188,14.998123168945313,27.44261932373047,16.243362426757813,19.996841430664063,14.7889404296875,97.60819244384766,21.433502197265625,7879061504,10733051904,7004512256,7406231552
199,1767739938406,356.402587890625,1980,1,0.70625,4504.848205566406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.12263870239258,43.347408294677734,15.663986206054688,34.24235534667969,25.46430206298828,24.54998779296875,80.535888671875,65.9417724609375,55.25572204589844,15.044921875,23.121368408203125,19.816505432128906,7879061504,10733051904,7004979200,7406100480
200,1767739938606,364.8211975097656,1980,1,0.70625,4505.748306274414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.730239868164063,10.116043090820313,9.669219970703125,20.831146240234375,26.074317932128906,15.228157043457031,12.163009643554688,4.661338806152344,20.27031707763672,13.301361083984375,27.91626739501953,9.060028076171875,7879061504,10733051904,7033212928,7618842624
200,1767739938807,364.83860778808594,1980,1,0.70625,4506.6959228515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.954177856445313,27.02899169921875,40.78799819946289,64.69540405273438,29.56475067138672,23.158035278320313,7.638999938964844,8.041725158691406,5.413215637207031,2.6201095581054688,11.756790161132813,5.18743896484375,7879061504,10733051904,7044681728,7623192576
199,1767739939007,403.58599853515625,1980,1,0.70625,4507.581192016602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.08655548095703,21.938758850097656,28.921142578125,40.19590377807617,29.553604125976563,18.982498168945313,17.989845275878906,17.712669372558594,18.33911895751953,9.625450134277344,7.7983245849609375,3.2152481079101563,7879061504,10733051904,7054475264,7628058624
199,1767739939207,403.6962585449219,1980,1,0.70625,4508.623840332031,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.288772583007813,28.937255859375,33.07243347167969,63.824275970458984,48.514427185058594,35.956764221191406,20.538619995117188,12.141281127929688,14.30487060546875,14.815292358398438,8.304496765136719,4.11358642578125,7879061504,10733051904,7067525120,7631802368
199,1767739939408,403.77630615234375,1980,1,0.70625,4509.650527954102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.26704406738281,40.50383377075195,36.3939323425293,36.872520446777344,34.003883361816406,33.08124542236328,19.215110778808594,10.536430358886719,19.88274383544922,22.802978515625,9.171783447265625,8.466407775878906,7879061504,10733051904,7076184064,7636918272
200,1767739939608,364.90380859375,1980,1,0.70625,4510.753158569336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.17977523803711,30.192039489746094,34.259315490722656,45.519351959228516,56.83740997314453,38.63022994995117,48.09864807128906,13.528053283691406,22.676239013671875,18.12823486328125,11.810798645019531,9.902130126953125,7879061504,10733051904,7080534016,7632646144
199,1767739939809,365.2247619628906,1980,1,0.70625,4511.908477783203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.30838394165039,52.557865142822266,32.35498046875,40.226768493652344,58.79655838012695,61.180694580078125,36.72840881347656,24.389877319335938,27.023208618164063,23.435768127441406,26.438980102539063,18.09760284423828,7879061504,10733051904,7091245056,7633747968
200,1767739940009,365.2737731933594,1980,1,0.73125,4513.041610717773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.537235260009766,30.627838134765625,29.10320281982422,27.47826385498047,58.71051025390625,42.859622955322266,47.15465545654297,26.792022705078125,27.632118225097656,18.088844299316406,25.82634735107422,27.309539794921875,7879061504,10733051904,7080312832,7624966144
199,1767739940209,365.0649871826172,1980,1,0.70625,4514.334457397461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.61511993408203,48.484832763671875,53.20061492919922,56.092403411865234,67.65965270996094,49.328956604003906,41.356971740722656,25.318763732910156,47.564884185791016,40.714012145996094,27.529029846191406,23.444961547851563,7879061504,10733051904,7081054208,7627800576
200,1767739940409,404.2002410888672,1980,1,0.70625,4515.575439453125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.26918411254883,23.64099884033203,59.539886474609375,48.012351989746094,31.79460906982422,30.06073760986328,38.57404708862305,32.3687744140625,37.54302978515625,31.927627563476563,29.412338256835938,24.80463409423828,7879061504,10733051904,7088783360,7631269888
199,1767739940610,404.25975036621094,1980,1,0.70625,4516.671890258789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.4373779296875,26.53063201904297,27.633995056152344,33.302337646484375,27.084014892578125,37.36653518676758,34.977272033691406,16.58814239501953,15.693778991699219,9.005424499511719,32.952049255371094,16.74663543701172,7879061504,10733051904,7091027968,7625121792
199,1767739940810,404.3203430175781,1980,1,0.73125,4517.657562255859,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.299949645996094,46.97602081298828,22.797393798828125,27.65673828125,27.948440551757813,23.341590881347656,29.25286102294922,17.733970642089844,30.73590850830078,20.49329376220703,12.89300537109375,12.849166870117188,7879061504,10733051904,7095586816,7628439552
200,1767739941010,404.4280548095703,1980,1,0.70625,4518.705947875977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.23107147216797,21.082557678222656,38.22347640991211,54.40906524658203,24.515518188476563,13.060188293457031,22.78894805908203,11.294410705566406,35.83110809326172,34.548492431640625,24.20696258544922,14.569648742675781,7879061504,10733051904,7119388672,7633342464
199,1767739941211,365.28021240234375,1980,1,0.70625,4519.878524780273,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.702598571777344,62.235984802246094,22.88079071044922,34.37091064453125,60.5781364440918,43.42851638793945,38.407127380371094,25.292625427246094,25.253623962402344,10.150100708007813,15.020164489746094,9.906883239746094,7879061504,10733051904,7118364672,7633203200
200,1767739941411,404.57884216308594,1980,1,0.70625,4521.1239013671875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.18724822998047,35.609703063964844,36.7840576171875,51.49816131591797,55.10912322998047,36.65208435058594,29.356163024902344,16.21839141845703,38.34817886352539,28.96739959716797,32.099342346191406,18.325363159179688,7879061504,10733051904,7121657856,7646593024
199,1767739941612,365.3837127685547,1980,1,0.73125,4522.3887939453125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.820640563964844,28.94916534423828,29.546646118164063,27.232383728027344,44.0022087097168,35.101722717285156,39.66203689575195,43.435096740722656,53.760005950927734,20.563827514648438,21.261383056640625,13.980506896972656,7879061504,10733051904,7124344832,7637237760
200,1767739941812,370.26324462890625,1980,1,0.73125,4523.6021728515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.99363708496094,37.043025970458984,38.4725227355957,38.959808349609375,49.78419876098633,42.88622283935547,28.214874267578125,17.47205352783203,24.711685180664063,14.815666198730469,28.296142578125,27.45836639404297,7879061504,10733051904,7127875584,7637557248
