Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740741885,595.6869201660156,1980,1,0.70625,8702.343353271484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.2613525390625,40.825889587402344,86.42393493652344,85.31410217285156,80.78620147705078,44.21799850463867,46.48042297363281,27.21929931640625,82.9600830078125,72.16395568847656,100,43.06694030761719,7879061504,10733051904,6582403072,6618472448
199,1767740741886,595.6890106201172,1980,1,0.70625,8702.365341186523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.115230560302734,24.40240478515625,81.4089584350586,86.2628402709961,92.65933227539063,76.32234954833984,28.681137084960938,18.225341796875,51.025630950927734,100,100,57.940757751464844,7879061504,10733051904,6580985856,6617378816
200,1767740742086,664.9638977050781,1980,1,0.70625,8703.726272583008,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.33379364013672,64.04978942871094,64.39837646484375,53.16915512084961,20.290069580078125,20.050445556640625,39.35951232910156,4.7151947021484375,26.978172302246094,12.207672119140625,76.54329681396484,60.08932876586914,7879061504,10733051904,6595932160,6649188352
200,1767740742286,627.9615020751953,1980,1,0.70625,8704.864334106445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.22926330566406,61.98177719116211,54.4082145690918,51.819522857666016,12.904853820800781,9.469314575195313,7.65081787109375,5.503997802734375,22.582733154296875,6.000274658203125,60.22688293457031,65.37356567382813,7879061504,10733051904,6624681984,6841446400
200,1767740742487,694.5829925537109,1237.5,2,0.70625,8706.093124389648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.89488983154297,61.6765022277832,48.4847412109375,36.71361541748047,17.247535705566406,8.291404724121094,11.393386840820313,8.884017944335938,18.767356872558594,6.61151123046875,81.63182067871094,74.81266784667969,7879061504,10733051904,6634520576,6865367040
199,1767740742687,665.4183654785156,1980,1,1.05625,8707.415771484375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.856807708740234,60.536766052246094,54.291038513183594,42.5196647644043,17.429031372070313,15.319908142089844,21.79236602783203,17.50384521484375,28.02233123779297,14.828201293945313,85.40570831298828,77.5780258178711,7879061504,10733051904,6632697856,6850781184
200,1767740742887,634.8484344482422,1980,1,1.05625,8708.596771240234,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.06332397460938,70.30357360839844,9.379234313964844,12.50042724609375,49.879756927490234,44.157920837402344,21.141822814941406,13.205116271972656,64.0676040649414,49.503597259521484,30.009231567382813,24.176971435546875,7879061504,10733051904,6650200064,6869438464
200,1767740743088,596.0939636230469,1980,1,0.70625,8709.780014038086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.25105285644531,50.578330993652344,9.833404541015625,13.463172912597656,54.476646423339844,55.46227264404297,12.737190246582031,6.066368103027344,77.3150863647461,55.88752365112305,15.343582153320313,8.497894287109375,7879061504,10733051904,6653452288,6852730880
199,1767740743288,560.0705718994141,1980,1,1.05625,8711.468765258789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.64412689208984,57.24665832519531,69.70278930664063,60.6580810546875,79.17333221435547,71.0775146484375,66.63394165039063,60.21044158935547,88.25694274902344,83.7049560546875,74.17015838623047,64.41438293457031,7879061504,10733051904,6670499840,6865661952
199,1767740743488,596.3724060058594,1980,1,1.05625,8712.88298034668,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.35678482055664,27.25183868408203,33.560455322265625,13.007591247558594,57.29572677612305,37.850032806396484,65.07420349121094,65.06121826171875,49.36064147949219,37.434906005859375,71.22566223144531,68.19925689697266,7879061504,10733051904,6674116608,6871764992
199,1767740743689,560.3414306640625,1980,1,0.70625,8714.302291870117,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.3706169128418,57.09790802001953,62.129886627197266,22.436248779296875,36.51895523071289,22.682594299316406,47.28484344482422,63.6146240234375,53.31944274902344,37.8587532043457,58.90105438232422,55.798545837402344,7879061504,10733051904,6667382784,6863265792
200,1767740743889,628.9966430664063,1980,1,0.70625,8715.643798828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.610816955566406,64.98828125,48.72509765625,38.66244888305664,50.52835464477539,48.71229934692383,48.670143127441406,52.225311279296875,17.92400360107422,9.324737548828125,68.07083129882813,65.53663635253906,7879061504,10733051904,6680432640,6878924800
199,1767740744090,596.6158905029297,1980,1,0.70625,8716.86116027832,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.68494415283203,35.28337860107422,22.570663452148438,23.905319213867188,54.16749572753906,32.501182556152344,57.00187301635742,65.68534851074219,16.957321166992188,5.2155609130859375,34.28057861328125,30.482208251953125,7879061504,10733051904,6687203328,6871662592
200,1767740744290,596.712646484375,1237.5,2,0.73125,8718.066802978516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.23549270629883,51.266971588134766,23.012733459472656,15.074348449707031,42.75510025024414,50.74261474609375,42.4041633605957,46.064781188964844,23.466934204101563,11.319183349609375,35.27171325683594,24.870986938476563,7879061504,10733051904,6682406912,6877409280
200,1767740744490,596.8048706054688,1980,1,0.7375,8719.342742919922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.61844253540039,42.95298767089844,34.28290557861328,47.352210998535156,38.20370101928711,28.675926208496094,56.78003692626953,47.001949310302734,39.949588775634766,49.01630401611328,23.208900451660156,6.794441223144531,7879061504,10733051904,6698045440,6886998016
200,1767740744691,596.945068359375,1980,1,0.7375,8720.647735595703,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.674659729003906,8.877090454101563,11.819381713867188,16.066078186035156,64.4326171875,50.62431716918945,53.80644989013672,50.521575927734375,70.4758071899414,68.25084686279297,50.674537658691406,50.314247131347656,7879061504,10733051904,6704275456,6876110848
200,1767740744891,597.0934143066406,1980,1,0.70625,8721.879089355469,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.4541015625,2.6864089965820313,33.22607421875,24.643043518066406,69.09375,84.15302276611328,44.6301155090332,40.336421966552734,63.78863525390625,53.97618865966797,24.373924255371094,12.077987670898438,7879061504,10733051904,6701752320,6898192384
200,1767740745092,597.1702880859375,1980,1,0.73125,8723.157165527344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.506965637207031,3.6725234985351563,67.55044555664063,55.51213836669922,41.39309310913086,34.564964294433594,56.20406723022461,61.78692626953125,64.85152435302734,62.6693229675293,14.381210327148438,4.737037658691406,7879061504,10733051904,6710530048,6903668736
199,1767740745292,597.3273773193359,1980,1,0.70625,8724.453140258789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.94879913330078,10.581375122070313,41.00417709350586,48.353660583496094,68.5842514038086,65.12227630615234,39.99701690673828,44.00054168701172,48.082908630371094,33.194091796875,26.333229064941406,12.434860229492188,7879061504,10733051904,6716452864,6902550528
199,1767740745492,597.4239807128906,1980,1,0.70625,8725.768692016602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.85932159423828,64.87592315673828,26.71826934814453,12.744552612304688,49.31235885620117,27.969017028808594,9.504074096679688,0.9852523803710938,54.185550689697266,51.589271545410156,54.43181228637695,40.62944793701172,7879061504,10733051904,6708203520,6906306560
199,1767740745693,636.4275054931641,1980,1,0.70625,8727.099197387695,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.459152221679688,9.963333129882813,63.07543182373047,47.84621047973633,68.72312927246094,47.54222106933594,39.333499908447266,38.08351516723633,69.90054321289063,66.20223999023438,45.15651321411133,31.102706909179688,7879061504,10733051904,6720897024,6905548800
200,1767740745893,597.6846618652344,1980,1,0.70625,8728.347930908203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.9639892578125,3.6855316162109375,24.34479522705078,18.452468872070313,72.01527404785156,47.83069610595703,23.61553955078125,29.071304321289063,73.35131072998047,75.71171569824219,63.91530990600586,47.10348892211914,7879061504,10733051904,6716579840,6910095360
199,1767740746093,561.5159606933594,1980,1,0.73125,8729.698287963867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.55659484863281,32.590736389160156,13.121879577636719,11.406692504882813,39.7340202331543,38.332183837890625,54.48208999633789,56.42548751831055,76.09852600097656,52.031944274902344,49.84949493408203,46.97975158691406,7879061504,10733051904,6726238208,6911565824
200,1767740746293,636.9254302978516,1980,1,0.73125,8730.973846435547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.13381958007813,72.75471496582031,8.324493408203125,11.140983581542969,48.387298583984375,36.505794525146484,46.326908111572266,44.58517074584961,61.77933883666992,56.867252349853516,37.54010772705078,36.57551193237305,7879061504,10733051904,6745350144,6912827392
200,1767740746494,597.9917449951172,1980,1,0.70625,8732.268020629883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.0941276550293,32.94740295410156,14.181663513183594,18.715072631835938,38.47769546508789,27.860763549804688,90.50899505615234,96.59712219238281,50.01873016357422,54.07712936401367,30.630584716796875,27.794395446777344,7879061504,10733051904,6743511040,6909825024
200,1767740746694,696.1118469238281,1980,1,0.70625,8733.518447875977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.92273712158203,38.85102844238281,42.88130569458008,43.357749938964844,16.215126037597656,7.2340240478515625,77.72489166259766,75.27836608886719,19.562728881835938,20.198692321777344,40.92129135131836,45.12445068359375,7879061504,10733051904,6759464960,6913626112
199,1767740746895,562.1139068603516,1980,1,0.70625,8734.873489379883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.17951965332031,56.61274337768555,41.65986251831055,57.31588363647461,19.2781982421875,7.6422271728515625,48.921512603759766,42.956329345703125,53.32469177246094,42.753055572509766,43.79899215698242,35.86476135253906,7879061504,10733051904,6773223424,6922403840
200,1767740747095,630.3426513671875,1980,1,0.70625,8736.322555541992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.45592498779297,49.181549072265625,51.26972961425781,35.06749725341797,43.98863983154297,40.07505416870117,84.13429260253906,92.16265869140625,83.27653503417969,66.33795166015625,22.377975463867188,10.073646545410156,7879061504,10733051904,6767886336,6895837184
199,1767740747296,598.2919158935547,1980,1,0.70625,8737.67153930664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.803871154785156,49.085601806640625,27.8887939453125,25.59526824951172,77.67133331298828,65.2164077758789,53.48937225341797,63.226070404052734,38.269287109375,24.56468963623047,39.33412551879883,39.19417953491211,7879061504,10733051904,6772826112,6909210624
199,1767740747496,637.59521484375,1980,1,0.70625,8739.200454711914,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.05595397949219,34.719459533691406,49.705322265625,43.3270149230957,70.36063385009766,66.94786071777344,42.90437316894531,36.777713775634766,57.01280212402344,45.710235595703125,71.02767944335938,57.12249755859375,7879061504,10733051904,6772957184,6898077696
200,1767740747696,667.7812042236328,1980,1,0.70625,8740.636154174805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.08777618408203,9.151359558105469,70.10738372802734,57.28177261352539,85.66682434082031,89.98262786865234,14.805557250976563,7.371299743652344,79.56446838378906,77.15670776367188,81.37286376953125,74.67789459228516,7879061504,10733051904,6779842560,6913978368
199,1767740747896,637.8691101074219,1980,1,0.70625,8742.032424926758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.29694366455078,12.488616943359375,59.655277252197266,64.39779663085938,78.79118347167969,75.78829956054688,16.46044158935547,8.497512817382813,81.32440185546875,78.72877502441406,78.35747528076172,65.68148803710938,7879061504,10733051904,6778429440,6919696384
200,1767740748096,668.0588226318359,1980,1,0.70625,8743.328994750977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.502883911132813,3.5711898803710938,37.60309982299805,37.62208938598633,66.72039794921875,57.913822174072266,8.724952697753906,4.193275451660156,78.41709899902344,81.6162109375,63.585609436035156,72.87437438964844,7879061504,10733051904,6770331648,6919577600
200,1767740748297,599.0218200683594,1980,1,0.70625,8744.57243347168,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.02782440185547,9.346961975097656,33.883155822753906,34.478553771972656,72.27226257324219,78.09841918945313,10.822959899902344,1.8230819702148438,58.05994415283203,68.43352508544922,51.12637710571289,27.73761749267578,7879061504,10733051904,6772953088,6927020032
199,1767740748497,599.1598358154297,1980,1,0.70625,8746.02328491211,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.71072006225586,12.711090087890625,72.38658142089844,47.62857437133789,72.23079681396484,71.81676483154297,18.6298828125,8.896537780761719,62.35595703125,82.02088928222656,63.251461029052734,59.85633850097656,7879061504,10733051904,6765375488,6899474432
199,1767740748698,599.2583465576172,1980,1,0.70625,8747.308837890625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.279579162597656,4.658477783203125,74.28126525878906,85.07774353027344,48.96904373168945,53.99262237548828,9.342491149902344,2.6866989135742188,65.11029052734375,78.45010375976563,52.04478454589844,53.07598876953125,7879061504,10733051904,6789873664,7114719232
199,1767740748898,599.3740692138672,1980,1,0.70625,8748.537506103516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.34088134765625,4.562225341796875,55.819984436035156,59.97599792480469,63.90718078613281,33.99028778076172,8.849021911621094,2.6980056762695313,57.0400390625,62.56040954589844,83.23414611816406,79.34078979492188,7879061504,10733051904,6790860800,7113617408
200,1767740749098,599.4327392578125,1980,1,0.70625,8749.733428955078,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.04583740234375,2.50701904296875,62.251441955566406,58.32850646972656,33.40342712402344,19.91004180908203,9.343734741210938,1.5028610229492188,53.06996154785156,48.44734191894531,74.27519226074219,98.59947967529297,7879061504,10733051904,6794919936,7120613376
200,1767740749298,599.5,1980,1,0.70625,8750.920974731445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.587539672851563,5.583892822265625,81.03274536132813,91.2171630859375,34.87207794189453,23.15106201171875,5.875762939453125,1.612579345703125,57.48601531982422,46.35804748535156,51.746055603027344,50.33686447143555,7879061504,10733051904,6810624000,7122853888
200,1767740749499,638.8556213378906,1980,1,0.70625,8752.190322875977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.18805694580078,1.582183837890625,80.67514038085938,56.61813735961914,54.86978530883789,55.529579162597656,9.490127563476563,2.0401458740234375,64.0596694946289,65.87063598632813,68.58927917480469,55.12507247924805,7879061504,10733051904,6814425088,7126355968
199,1767740749699,669.071044921875,1980,1,0.70625,8753.501205444336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.664573669433594,10.840385437011719,57.89121627807617,64.52294158935547,71.4856948852539,63.4345588684082,12.197746276855469,6.8289642333984375,67.7980728149414,72.39794921875,62.090797424316406,55.400428771972656,7879061504,10733051904,6807642112,7113064448
199,1767740749899,599.8615112304688,1980,1,0.70625,8754.696838378906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.139717102050781,7.61187744140625,36.95426940917969,27.878692626953125,61.69131851196289,71.80467987060547,11.065643310546875,7.321327209472656,46.34296417236328,58.855384826660156,37.681884765625,38.83591079711914,7879061504,10733051904,6818033664,7107600384
199,1767740750100,639.1994781494141,1980,1,0.70625,8755.80876159668,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.440963745117188,4.748466491699219,17.40911102294922,15.527946472167969,78.84596252441406,67.8818359375,9.06829833984375,3.0702590942382813,51.99405288696289,52.37405776977539,46.753971099853516,39.447269439697266,7879061504,10733051904,6820065280,7130271744
200,1767740750300,600.0760040283203,1980,1,0.70625,8756.887420654297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.350753784179688,5.454132080078125,28.943466186523438,23.326637268066406,44.6151237487793,36.94506072998047,8.709068298339844,2.3012466430664063,42.36138153076172,57.567386627197266,50.64975357055664,50.041236877441406,7879061504,10733051904,6830817280,7132811264
200,1767740750500,669.4741821289063,1980,1,0.7,8758.192108154297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.937576293945313,7.632110595703125,60.08226776123047,51.648109436035156,39.73094177246094,28.886520385742188,10.19879150390625,3.0985183715820313,68.02507019042969,58.19318389892578,64.94572448730469,46.66419219970703,7879061504,10733051904,6785699840,6900563968
1,1767740750701,600.2188720703125,1400,2,0.7,8759.306289672852,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.58544921875,2.8031768798828125,19.191879272460938,33.10810852050781,23.261573791503906,18.92485809326172,5.82269287109375,8.960945129394531,16.931320190429688,16.80609893798828,60.836341857910156,11.312263488769531,7879061504,10733051904,6578376704,6614073344
