Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740445895,503.6814422607422,1980,1,0.73125,7136.089782714844,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,0,0,100,65.82987976074219,98.3048324584961,0,0,0,0,0,53.659568786621094,0,7879061504,10733051904,6607843328,6520467456
188,1767740445907,503.6846618652344,1980,1,0.70625,7136.1649169921875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.615821838378906,0.44042205810546875,99.72915649414063,68.44674682617188,19.47906494140625,0,2.3486480712890625,0,64.81880950927734,0,71.45479583740234,2.7627334594726563,7879061504,10733051904,6607970304,6522609664
200,1767740446096,503.72596740722656,1980,1,0.70625,7137.305099487305,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.20386505126953,6.18145751953125,99.14567565917969,70.2223129272461,23.813201904296875,6.498420715332031,9.666664123535156,28.328750610351563,44.83812713623047,6.15728759765625,62.708213806152344,7.115509033203125,7879061504,10733051904,6634250240,6735249408
200,1767740446296,503.77415466308594,1980,1,0.70625,7138.539215087891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.97834014892578,3.58013916015625,93.32264709472656,72.03467559814453,29.09929656982422,5.718299865722656,3.6852874755859375,82.5035171508789,52.09217834472656,11.710014343261719,66.32112884521484,5.349571228027344,7879061504,10733051904,6641991680,6739439616
200,1767740446497,503.850341796875,1980,1,0.70625,7139.8126220703125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.57818603515625,4.312530517578125,98.1627426147461,69.76940155029297,49.60435104370117,6.338836669921875,21.039398193359375,48.7764892578125,63.424007415771484,7.606597900390625,69.37989044189453,11.20843505859375,7879061504,10733051904,6662467584,6743310336
199,1767740446697,503.92823791503906,1980,1,0.70625,7141.185989379883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.04078674316406,7.544380187988281,88.46931457519531,77.1268310546875,51.83859634399414,6.982307434082031,13.272865295410156,73.84506225585938,49.000335693359375,31.35942840576172,72.79850769042969,11.8970947265625,7879061504,10733051904,6662168576,6748217344
199,1767740446897,503.9905548095703,1980,1,0.70625,7142.509002685547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.8435173034668,4.147834777832031,90.94135284423828,73.68022155761719,40.53468704223633,6.009521484375,30.607093811035156,54.270782470703125,38.94317626953125,37.56539535522461,73.44206237792969,12.004905700683594,7879061504,10733051904,6669398016,6752440320
200,1767740447097,504.10032653808594,1980,1,0.70625,7143.940048217773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.5387191772461,15.273223876953125,88.93827819824219,74.27669525146484,71.75251007080078,6.1896514892578125,39.4572868347168,57.32196807861328,70.37342834472656,38.222312927246094,58.21813201904297,57.14226150512695,7879061504,10733051904,6682714112,6755000320
199,1767740447298,543.0738677978516,1980,1,0.70625,7145.306915283203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.568817138671875,16.771339416503906,91.2088623046875,73.21664428710938,54.503623962402344,6.618110656738281,21.00965118408203,69.00502014160156,43.193572998046875,46.257408142089844,66.61648559570313,30.50238037109375,7879061504,10733051904,6692392960,6755119104
199,1767740447498,543.1814727783203,1980,1,0.70625,7146.783065795898,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.51637268066406,11.439689636230469,78.78691864013672,74.50296783447266,68.1229476928711,12.40374755859375,39.65542221069336,64.91452026367188,61.09457778930664,51.54661178588867,69.88845825195313,48.766849517822266,7879061504,10733051904,6694301696,6758203392
