Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740108808,451.4766845703125,1980,1,0.70625,5350.104431152344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,0.8356170654296875,0,99.471435546875,13.705451965332031,0,0,0,0,0,0,16.28687286376953,0,7879061504,10733051904,6624628736,6730723328
199,1767740108808,451.4789581298828,1980,1,0.70625,5350.121566772461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,0,0,63.640987396240234,72.09728240966797,0,0,0,0,0,0,0,0,7879061504,10733051904,6624645120,6730723328
199,1767740109008,425.2569274902344,1980,1,0.73125,5351.046936035156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.10913848876953,3.046417236328125,16.405868530273438,14.004966735839844,14.708724975585938,9.685577392578125,23.287948608398438,11.89569091796875,39.12229537963867,19.18187713623047,20.65892791748047,6.228889465332031,7879061504,10733051904,6649282560,6942806016
199,1767740109208,424.6755828857422,1400,2,1.19375,5352.021942138672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.808441162109375,10.369735717773438,31.071571350097656,55.73311233520508,27.45098114013672,21.013145446777344,7.849678039550781,5.178955078125,35.89312744140625,21.256263732910156,15.712333679199219,5.184440612792969,7879061504,10733051904,6658932736,6945673216
200,1767740109408,424.8018493652344,1980,1,0.73125,5353.389129638672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.18606948852539,21.716842651367188,47.85369873046875,38.71388626098633,46.035743713378906,30.25365447998047,27.364089965820313,10.849578857421875,76.43710327148438,67.56876373291016,56.637943267822266,24.442115783691406,7879061504,10733051904,6672412672,6948536320
199,1767740109609,425.6546630859375,1237.5,2,1.05625,5354.363189697266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.336845397949219,2.014739990234375,29.717971801757813,41.938594818115234,62.028038024902344,47.09452438354492,9.19354248046875,3.807098388671875,39.05747985839844,47.104408264160156,17.637619018554688,8.392059326171875,7879061504,10733051904,6679678976,6954348544
199,1767740109809,451.95521545410156,1980,1,0.73125,5355.336074829102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.880271911621094,4.291999816894531,27.188507080078125,37.9029426574707,43.19821548461914,48.612186431884766,10.065361022949219,3.7256698608398438,35.868125915527344,31.369598388671875,22.319496154785156,11.469474792480469,7879061504,10733051904,6683873280,6956199936
199,1767740110010,452.0706024169922,1980,1,0.70625,5356.418594360352,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.24836349487305,24.08026123046875,32.754913330078125,47.73540115356445,52.289913177490234,42.13249588012695,5.8998870849609375,3.8394699096679688,36.470401763916016,30.94629669189453,27.643455505371094,12.452186584472656,7879061504,10733051904,6693945344,6958903296
200,1767740110210,452.13926696777344,1980,1,0.70625,5357.569351196289,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.41114044189453,61.2089958190918,29.310043334960938,37.46892166137695,54.864891052246094,58.549198150634766,7.1474151611328125,4.471076965332031,40.76548385620117,35.67357635498047,31.70648193359375,19.472206115722656,7879061504,10733051904,6714273792,6961049600
200,1767740110410,424.98561096191406,1980,1,0.70625,5358.580612182617,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.76133346557617,46.88820266723633,31.54137420654297,42.871803283691406,43.61894226074219,33.60736083984375,7.621604919433594,4.035064697265625,22.825180053710938,16.083412170410156,12.558418273925781,5.323394775390625,7879061504,10733051904,6716342272,6963572736
200,1767740110611,452.3134460449219,1980,1,0.73125,5359.756820678711,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.933746337890625,15.866729736328125,35.093528747558594,33.31243133544922,52.324241638183594,46.357933044433594,39.39695739746094,32.764984130859375,45.80824279785156,33.10784149169922,27.42193603515625,28.8076171875,7879061504,10733051904,6717005824,6965829632
200,1767740110811,425.07684326171875,1400,2,0.73125,5360.634582519531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.608383178710938,10.370414733886719,14.696441650390625,25.318344116210938,30.991851806640625,40.84720230102539,31.54381561279297,14.600982666015625,28.02478790283203,10.399818420410156,18.536117553710938,8.192863464355469,7879061504,10733051904,6716461056,6965104640
200,1767740111012,452.4435577392578,1980,1,0.73125,5361.700576782227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.80118942260742,30.1031494140625,30.071044921875,32.75554656982422,37.067665100097656,56.33176040649414,27.80146026611328,11.071601867675781,26.417572021484375,29.753433227539063,34.38386535644531,17.380821228027344,7879061504,10733051904,6720143360,6967754752
200,1767740111212,452.5557556152344,1980,1,0.73125,5362.764450073242,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.974037170410156,39.654056549072266,35.32884979248047,52.36735153198242,38.76533126831055,18.989273071289063,10.292633056640625,1.6617355346679688,29.698684692382813,34.69007110595703,38.188106536865234,13.747238159179688,7879061504,10733051904,6729773056,6971645952
200,1767740111412,426.29273986816406,1980,2,0.73125,5363.871765136719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.11238098144531,57.360084533691406,40.81502914428711,44.14850997924805,39.344398498535156,36.737030029296875,13.581985473632813,0.9245986938476563,23.620994567871094,20.8212890625,17.90509033203125,6.1124725341796875,7879061504,10733051904,6740262912,6974930944
200,1767740111613,425.3036346435547,1237.5,2,0.70625,5364.9500732421875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.17645263671875,7.2491607666015625,42.48978805541992,43.90580368041992,60.060970306396484,45.49783706665039,6.477485656738281,1.4703445434570313,44.194522857666016,35.02201843261719,33.45185852050781,36.27859878540039,7879061504,10733051904,6737879040,6975561728
199,1767740111813,420.0926208496094,1980,1,0.70625,5366.078887939453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.246856689453125,14.450813293457031,22.898727416992188,35.08927917480469,54.31175231933594,51.5239372253418,12.336761474609375,6.832794189453125,40.22726821899414,33.38249969482422,43.31608581542969,15.526115417480469,7879061504,10733051904,6739685376,6978691072
200,1767740112013,452.9249267578125,1980,1,0.70625,5367.263397216797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.002525329589844,49.57831954956055,35.38279724121094,42.965049743652344,45.137149810791016,42.685096740722656,16.61707305908203,13.540550231933594,44.90107345581055,31.29871368408203,44.804203033447266,3.75994873046875,7879061504,10733051904,6752751616,6986878976
199,1767740112214,426.64012145996094,1980,1,0.73125,5368.37956237793,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.12403106689453,58.88330841064453,32.08533477783203,39.937896728515625,23.130165100097656,13.620986938476563,28.21118927001953,20.69768524169922,43.581207275390625,34.75732421875,17.7166748046875,2.343017578125,7879061504,10733051904,6752768000,6988697600
200,1767740112414,453.18067932128906,1980,1,0.70625,5369.620468139648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.11194610595703,65.53646087646484,59.30609893798828,52.628631591796875,12.618453979492188,4.530731201171875,43.210304260253906,37.05672073364258,32.70587158203125,24.271697998046875,45.584861755371094,45.90715026855469,7879061504,10733051904,6756962304,6995423232
200,1767740112614,453.32423400878906,1980,1,0.70625,5370.783874511719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.25749969482422,54.14360809326172,48.817535400390625,66.45386505126953,10.043907165527344,4.532196044921875,55.834529876708984,42.89773941040039,44.906192779541016,36.927978515625,22.88311767578125,10.6923828125,7879061504,10733051904,6758223872,6993985536
199,1767740112815,425.6820526123047,1980,1,0.70625,5372.125595092773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.1717529296875,53.279563903808594,47.44243621826172,51.50713348388672,7.7276611328125,3.8778076171875,66.70326232910156,55.230770111083984,51.37034606933594,53.54631805419922,18.990615844726563,11.881889343261719,7879061504,10733051904,6766534656,6997016576
199,1767740113015,453.5452575683594,1980,1,0.70625,5373.2889404296875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.648727416992188,1.6679229736328125,45.59001541137695,50.68791961669922,66.51161193847656,59.59122085571289,46.06563949584961,36.176780700683594,46.08095932006836,34.57360076904297,16.669960021972656,11.600334167480469,7879061504,10733051904,6768095232,6994653184
199,1767740113215,420.9883270263672,1980,1,0.70625,5374.600769042969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.54199981689453,43.12384033203125,55.333091735839844,60.992286682128906,60.38883590698242,52.402530670166016,31.923439025878906,19.7080078125,64.10952758789063,68.6429214477539,45.603233337402344,31.806396484375,7879061504,10733051904,6782476288,6999085056
200,1767740113416,427.2881622314453,1980,1,0.70625,5376.111022949219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.39647674560547,75.07034301757813,59.853878021240234,31.679405212402344,57.59566879272461,40.159263610839844,60.88917541503906,47.94702911376953,40.75518798828125,46.42069625854492,26.192596435546875,19.011329650878906,7879061504,10733051904,6793773056,6998167552
