Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740493261,515.7652740478516,1980,1,0.73125,7389.519104003906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.382225036621094,26.14031219482422,10.656898498535156,9.591972351074219,99.53433227539063,10.826751708984375,14.227645874023438,16.29261016845703,12.687507629394531,10.382072448730469,35.310508728027344,10.258026123046875,7879061504,10733051904,6595489792,6420713472
199,1767740493262,515.7664794921875,1980,1,0.73125,7389.523742675781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.6058731079101563,0.6875381469726563,29.821434020996094,0,80.1503677368164,0,5.361824035644531,0,0,20.329421997070313,83.7265625,0.6776504516601563,7879061504,10733051904,6595510272,6420713472
200,1767740493461,515.7842559814453,1980,1,0.70625,7390.448577880859,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.094451904296875,4.8366851806640625,28.115646362304688,1.7792129516601563,10.447601318359375,3.9782028198242188,8.966049194335938,32.587196350097656,14.793838500976563,7.229957580566406,38.932029724121094,5.622337341308594,7879061504,10733051904,6629187584,6637301760
199,1767740493662,515.8004455566406,1980,1,0.70625,7391.3431396484375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.293914794921875,2.03546142578125,18.726463317871094,1.4151611328125,10.820838928222656,4.062767028808594,1.9709091186523438,82.294677734375,30.571922302246094,6.578239440917969,43.05747604370117,1.5211868286132813,7879061504,10733051904,6637912064,6642683904
199,1767740493862,481.4435119628906,1980,1,0.70625,7392.327682495117,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.48455047607422,4.1715240478515625,28.297454833984375,2.159515380859375,12.235572814941406,3.56781005859375,3.8449172973632813,77.64325714111328,52.11677551269531,2.7270050048828125,66.08181762695313,1.7340545654296875,7879061504,10733051904,6645452800,6651260928
200,1767740494063,515.8285217285156,1237.5,2,0.70625,7393.331253051758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.84054946899414,1.7402572631835938,38.1529541015625,1.9736328125,7.546234130859375,4.084136962890625,2.1294174194335938,75.63316345214844,37.44081115722656,22.185409545898438,54.586151123046875,1.9121627807617188,7879061504,10733051904,6667247616,6653939712
200,1767740494263,556.72119140625,1980,1,0.70625,7394.377014160156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.119293212890625,3.4836959838867188,39.663299560546875,2.0550308227539063,18.1029052734375,5.177680969238281,4.890800476074219,78.85021209716797,32.26708221435547,32.89569091796875,56.534080505371094,9.92010498046875,7879061504,10733051904,6658031616,6631874560
200,1767740494463,515.9121704101563,1980,1,0.70625,7395.6453857421875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.88218688964844,4.0333099365234375,64.91404724121094,2.35101318359375,38.069908142089844,3.6542129516601563,11.240791320800781,63.32795715332031,45.99076843261719,37.73896789550781,46.10454177856445,35.662559509277344,7879061504,10733051904,6659436544,6630502400
200,1767740494664,515.9469604492188,1980,1,0.70625,7396.726364135742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.75664520263672,5.3935089111328125,40.60020446777344,2.4639892578125,24.738990783691406,3.9429855346679688,5.199302673339844,78.3111572265625,23.45733642578125,37.96236801147461,37.76283264160156,23.885238647460938,7879061504,10733051904,6660050944,6631366656
200,1767740494864,515.9708251953125,1980,1,0.70625,7397.822540283203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.381778717041016,2.4935302734375,38.21890640258789,1.8949127197265625,16.093406677246094,4.1556854248046875,4.758201599121094,71.29420471191406,31.563499450683594,27.798614501953125,46.77366256713867,9.185043334960938,7879061504,10733051904,6663503872,6634393600
199,1767740495065,515.9877166748047,1980,1,0.70625,7398.711395263672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.857521057128906,1.3583908081054688,16.328948974609375,1.8417129516601563,12.164237976074219,3.4006729125976563,1.8224639892578125,81.19453430175781,24.214950561523438,11.309463500976563,38.98738479614258,1.1865615844726563,7879061504,10733051904,6667419648,6635462656
