Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740030081,430.18304443359375,1980,1,0.70625,4960.052780151367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.88507080078125,0,99.45675659179688,15.409286499023438,1.2479248046875,0,5.698577880859375,5.2687835693359375,2.4107666015625,1.3330154418945313,1.671173095703125,2.0158843994140625,7879061504,10733051904,6486241280,6678347776
188,1767740030093,325.9680480957031,1980,1,0.7,4960.114120483398,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.8886032104492188,0,9.55078125,13.547439575195313,0,0,78.0533447265625,7.813987731933594,0,0,8.547874450683594,2.5139389038085938,7879061504,10733051904,6486175744,6679781376
199,1767740030282,393.853271484375,1980,1,0.70625,4960.94807434082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.047889709472656,8.044441223144531,36.94208526611328,6.828849792480469,2.8069992065429688,1.9471893310546875,22.8583984375,12.294395446777344,9.672012329101563,12.626312255859375,27.53412628173828,10.258384704589844,7879061504,10733051904,6515552256,6891388928
199,1767740030482,430.3083038330078,1980,1,0.70625,4961.904922485352,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.45082092285156,42.391639709472656,33.080596923828125,32.55352783203125,5.330390930175781,5.547027587890625,25.321395874023438,23.400856018066406,18.212242126464844,7.1150970458984375,50.212913513183594,3.877655029296875,7879061504,10733051904,6531911680,6897479680
199,1767740030682,326.15565490722656,1980,1,0.70625,4963.275604248047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.64445495605469,26.5247802734375,53.73537826538086,65.71051025390625,34.017967224121094,6.478546142578125,41.50761032104492,33.69959259033203,39.71648025512695,44.96712112426758,65.9591064453125,21.285232543945313,7879061504,10733051904,6541787136,6916399104
199,1767740030883,377.10655212402344,1980,1,0.70625,4964.579452514648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.6888656616211,50.80644607543945,29.319114685058594,14.6484375,37.687068939208984,24.729515075683594,45.604793548583984,35.273094177246094,44.624080657958984,36.46151351928711,31.100967407226563,22.973777770996094,7879061504,10733051904,6550859776,6923366400
199,1767740031083,400.6886444091797,1980,1,0.70625,4965.728332519531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.8096923828125,21.576515197753906,20.388343811035156,11.288650512695313,38.84700012207031,41.863468170166016,23.029518127441406,8.309844970703125,51.13893127441406,40.54430389404297,45.34764099121094,19.011825561523438,7879061504,10733051904,6565478400,6931922944
200,1767740031283,394.3541564941406,1980,1,0.70625,4966.885513305664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.717525482177734,29.083717346191406,33.02684783935547,5.16253662109375,51.8438720703125,41.72772979736328,27.224021911621094,19.360740661621094,63.14917755126953,31.56177520751953,22.89623260498047,8.472732543945313,7879061504,10733051904,6574645248,6938361856
200,1767740031484,430.7060546875,1980,1,0.70625,4968.093322753906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.47011184692383,40.775611877441406,37.16595458984375,53.604434967041016,43.079654693603516,38.78956604003906,43.545921325683594,47.22141647338867,20.97667694091797,17.076515197753906,21.138046264648438,1.9055633544921875,7879061504,10733051904,6591537152,6940196864
199,1767740031684,377.4362487792969,1980,1,1.05625,4969.086196899414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.86248779296875,18.275550842285156,31.43396759033203,47.95526885986328,17.01250457763672,10.375350952148438,48.04052734375,27.131179809570313,37.46202850341797,22.252365112304688,13.459503173828125,4.384712219238281,7879061504,10733051904,6590877696,6940876800
199,1767740031884,326.68922424316406,1980,1,1.05625,4970.214462280273,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.8193359375,2.6936264038085938,35.816253662109375,57.79878234863281,65.9713134765625,61.77804183959961,50.842464447021484,44.457496643066406,37.15402603149414,37.950416564941406,18.073989868164063,1.814178466796875,7879061504,10733051904,6591098880,6945103872
200,1767740032085,431.01243591308594,1980,1,1.05625,4971.1650390625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.591659545898438,1.0762863159179688,27.8931884765625,45.695430755615234,29.0628662109375,45.67461395263672,29.061317443847656,26.60326385498047,11.912872314453125,4.6715240478515625,14.521224975585938,3.7301101684570313,7879061504,10733051904,6589894656,6940766208
200,1767740032285,431.0944519042969,1980,1,0.70625,4972.102920532227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.295158386230469,5.765037536621094,16.408065795898438,49.104957580566406,30.387100219726563,20.29328155517578,14.353744506835938,9.124664306640625,25.388824462890625,17.002769470214844,13.968719482421875,4.212188720703125,7879061504,10733051904,6595112960,6940766208
199,1767740032486,394.66615295410156,1980,1,0.73125,4973.268341064453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.50680923461914,28.418197631835938,43.859100341796875,35.642784118652344,44.006187438964844,42.05521774291992,29.63874053955078,20.793487548828125,24.489036560058594,22.343185424804688,31.857704162597656,13.379425048828125,7879061504,10733051904,6619344896,6938529792
199,1767740032686,394.7956848144531,1980,1,0.70625,4974.356964111328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.80998611450195,50.033512115478516,23.26055145263672,32.37663269042969,35.52909851074219,35.69664764404297,19.19934844970703,13.712142944335938,18.30664825439453,11.753974914550781,32.83024597167969,26.20429229736328,7879061504,10733051904,6627332096,6939095040
200,1767740032886,401.0075988769531,1980,1,0.70625,4975.513153076172,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.43645477294922,45.02853775024414,22.25574493408203,36.87590408325195,47.05678939819336,37.93247985839844,15.352775573730469,14.719779968261719,31.82457733154297,35.41132354736328,19.691268920898438,9.548942565917969,7879061504,10733051904,6623735808,6937137152
199,1767740033086,394.97962951660156,1980,1,0.70625,4976.618896484375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.23221969604492,31.49042510986328,10.652191162109375,10.170066833496094,46.90044021606445,37.06282424926758,33.313133239746094,47.56019973754883,29.553916931152344,21.216293334960938,20.120376586914063,13.33575439453125,7879061504,10733051904,6626344960,6939496448
199,1767740033286,401.08721923828125,1980,1,0.73125,4977.668075561523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.38878631591797,22.990432739257813,12.201995849609375,13.231559753417969,43.1513557434082,52.3903694152832,37.68083953857422,30.388565063476563,31.879318237304688,25.602630615234375,22.090789794921875,11.498687744140625,7879061504,10733051904,6635671552,6940626944
199,1767740033487,378.41517639160156,1980,1,0.73125,4978.903076171875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.95627975463867,27.19841766357422,34.5740966796875,39.71609115600586,59.703033447265625,63.37679672241211,48.329864501953125,41.77122497558594,27.61852264404297,15.684516906738281,33.533653259277344,23.151199340820313,7879061504,10733051904,6634647552,6941982720
199,1767740033687,395.24266052246094,1980,1,0.73125,4980.101226806641,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.68898010253906,38.80837631225586,35.952613830566406,44.58612060546875,58.76846694946289,56.48766326904297,58.89228439331055,58.37287521362305,11.024703979492188,7.22027587890625,28.44568634033203,8.536033630371094,7879061504,10733051904,6632366080,6942601216
200,1767740033887,398.007080078125,1980,1,0.70625,4981.324768066406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.9859619140625,43.57014465332031,31.08979034423828,66.887451171875,35.32630920410156,33.080299377441406,60.93190002441406,52.176605224609375,15.51141357421875,14.049446105957031,23.442550659179688,7.515228271484375,7879061504,10733051904,6644391936,6944407552
200,1767740034087,401.25929260253906,1237.5,2,0.70625,4982.532485961914,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.26557922363281,60.892215728759766,52.137542724609375,90.6623764038086,34.03956604003906,26.16705322265625,33.29261779785156,29.50806427001953,34.52201843261719,28.59038543701172,15.246658325195313,4.394744873046875,7879061504,10733051904,6646431744,6945296384
199,1767740034288,401.28936767578125,1237.5,2,0.73125,4983.638092041016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.95983123779297,55.94758224487305,30.024978637695313,25.608230590820313,43.958961486816406,34.06395721435547,7.652130126953125,1.9170608520507813,38.64376449584961,25.544227600097656,16.723037719726563,7.6312255859375,7879061504,10733051904,6657359872,6947999744
199,1767740034488,432.024169921875,1980,1,0.70625,4984.93489074707,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.20220947265625,66.05232238769531,46.246376037597656,69.10633850097656,67.81254577636719,46.057952880859375,52.232627868652344,7.3267974853515625,39.66960906982422,23.06346893310547,20.742591857910156,10.768531799316406,7879061504,10733051904,6674317312,6948769792
200,1767740034688,401.42320251464844,1980,1,0.70625,4986.411239624023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.76484680175781,58.07635498046875,53.76849365234375,51.3980827331543,74.0181655883789,53.431739807128906,29.466934204101563,4.239601135253906,60.09103012084961,48.154930114746094,48.981693267822266,36.23976516723633,7879061504,10733051904,6694567936,6963544064
200,1767740034889,401.4942932128906,1980,1,0.70625,4987.758392333984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.35277557373047,49.61177444458008,62.61909484863281,71.9245834350586,47.429039001464844,46.78559875488281,32.55400085449219,5.890419006347656,66.68385314941406,46.660888671875,41.68622589111328,31.00440216064453,7879061504,10733051904,6686826496,6960672768
200,1767740035089,396.1446075439453,1980,1,0.73125,4989.020568847656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.005348205566406,37.23986053466797,56.278926849365234,68.31848907470703,33.89258575439453,33.892784118652344,34.907569885253906,38.11336898803711,35.63561248779297,26.419044494628906,40.376441955566406,37.449005126953125,7879061504,10733051904,6673739776,6959312896
200,1767740035290,396.29759216308594,1980,1,0.73125,4990.302276611328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.45549011230469,61.224422454833984,33.95600891113281,56.58727264404297,40.21639633178711,33.00285339355469,65.08137512207031,45.90083694458008,15.299758911132813,7.971214294433594,40.28195571899414,31.335769653320313,7879061504,10733051904,6676955136,6962954240
199,1767740035490,396.4497375488281,1980,1,0.70625,4991.566680908203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.776607513427734,51.099002838134766,21.18608856201172,36.970497131347656,65.00004577636719,61.516597747802734,53.803653717041016,45.068050384521484,28.961578369140625,16.66608428955078,46.18551254272461,19.49115753173828,7879061504,10733051904,6689714176,6964207616
199,1767740035690,396.59544372558594,1980,1,1.05625,4993.086166381836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,75.13853454589844,62.54206466674805,39.28518295288086,29.160476684570313,80.42362976074219,83.06233978271484,49.17964172363281,44.915767669677734,48.668907165527344,45.52848815917969,62.458621978759766,48.45002746582031,7879061504,10733051904,6696271872,6973108224
200,1767740035890,379.9095001220703,1980,1,0.73125,4994.291946411133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.892654418945313,22.671829223632813,18.941574096679688,39.11094665527344,67.84661865234375,61.674678802490234,27.534027099609375,21.060585021972656,28.038421630859375,43.03711700439453,24.364723205566406,11.530754089355469,7879061504,10733051904,6710915072,6978433024
199,1767740036091,328.5234069824219,1980,1,0.73125,4995.468795776367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.413040161132813,2.5654983520507813,14.605827331542969,34.208106994628906,63.60170364379883,56.748741149902344,59.136444091796875,44.5954704284668,45.16240310668945,29.396697998046875,29.75647735595703,10.837814331054688,7879061504,10733051904,6713823232,6981103616
200,1767740036291,399.03614807128906,1980,1,0.70625,4996.599411010742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.026206970214844,23.38636016845703,3.8507919311523438,9.151687622070313,49.61442947387695,33.57440948486328,30.9794921875,25.24016571044922,67.78631591796875,29.655624389648438,28.057998657226563,16.159767150878906,7879061504,10733051904,6724788224,7194447872
200,1767740036492,402.04661560058594,1237.5,2,0.70625,4997.727813720703,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.655914306640625,27.69525909423828,10.588668823242188,36.99985885620117,62.39630126953125,92.6143798828125,10.456565856933594,4.704093933105469,30.654685974121094,23.876327514648438,21.304115295410156,2.670684814453125,7879061504,10733051904,6734405632,7201501184
199,1767740036692,433.0191345214844,1980,1,0.70625,4998.698425292969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.03694152832031,37.83686065673828,42.25699234008789,57.003089904785156,15.132720947265625,7.852928161621094,15.871086120605469,16.74980926513672,19.075881958007813,13.656539916992188,13.929443359375,6.230384826660156,7879061504,10733051904,6734946304,7192334336
