Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740470107,510.180908203125,1980,1,0.73125,7274.8052978515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.072311401367188,1.3002166748046875,17.48259735107422,71.64115142822266,34.748878479003906,2.1207046508789063,10.207534790039063,1.2810287475585938,18.330413818359375,1.882293701171875,55.76696014404297,1.6409759521484375,7879061504,10733051904,6599708672,6495395840
199,1767740470107,510.1822052001953,1980,1,0.73125,7274.81819152832,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.9845504760742188,0,14.124122619628906,66.9090576171875,83.08842468261719,0,7.519065856933594,0,55.658233642578125,0,93.87971496582031,0.848358154296875,7879061504,10733051904,6599733248,6495395840
200,1767740470307,510.2118377685547,1980,1,0.70625,7275.945541381836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.06855010986328,2.3044967651367188,27.058624267578125,66.89482116699219,19.44489288330078,2.3987960815429688,12.600982666015625,7.64678955078125,43.35564422607422,2.061187744140625,65.56597900390625,3.6128921508789063,7879061504,10733051904,6628962304,6709112832
200,1767740470508,510.24012756347656,1980,1,0.73125,7277.091979980469,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.31182861328125,0.916534423828125,31.873519897460938,66.90800476074219,20.441848754882813,2.1800155639648438,2.3165969848632813,78.56819152832031,43.422584533691406,7.038764953613281,67.80288696289063,2.5503692626953125,7879061504,10733051904,6646915072,6715363328
199,1767740470708,510.2723693847656,1980,1,0.70625,7278.258102416992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.369300842285156,2.7324600219726563,38.55841827392578,67.20468139648438,25.151817321777344,3.3172836303710938,5.467582702636719,77.45426177978516,60.19232940673828,5.498313903808594,72.16448974609375,5.8621063232421875,7879061504,10733051904,6653956096,6721757184
199,1767740470909,510.31639099121094,1980,1,0.70625,7279.4268798828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.27842712402344,1.4798583984375,30.63726043701172,67.11428833007813,32.576637268066406,2.4140853881835938,5.245582580566406,76.26983642578125,43.231929779052734,18.93890380859375,69.68395233154297,5.885963439941406,7879061504,10733051904,6660333568,6725758976
200,1767740471109,545.128662109375,1980,1,0.70625,7280.722259521484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.07076263427734,4.3598480224609375,51.591617584228516,68.74429321289063,36.65616226196289,30.754676818847656,21.516639709472656,57.85601043701172,49.17560958862305,23.40125274658203,71.88697814941406,13.36883544921875,7879061504,10733051904,6682894336,6727061504
200,1767740471309,510.4936218261719,1980,1,0.70625,7282.153610229492,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.36567687988281,4.8115997314453125,48.12350082397461,65.66600799560547,65.29458618164063,3.2230682373046875,14.369850158691406,75.14292907714844,75.59413146972656,20.890899658203125,59.52334976196289,39.925174713134766,7879061504,10733051904,6686617600,6735458304
200,1767740471510,510.5630645751953,1980,1,0.70625,7283.4329833984375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.71445083618164,4.396537780761719,43.02894973754883,66.94041442871094,46.245208740234375,2.8775558471679688,8.415794372558594,77.49675750732422,55.610435485839844,16.797195434570313,68.39826202392578,19.104949951171875,7879061504,10733051904,6696808448,6735519744
199,1767740471710,510.6288757324219,1980,1,0.70625,7284.685577392578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.41725158691406,2.7489089965820313,39.361141204833984,68.18746948242188,43.4398193359375,2.83392333984375,6.566070556640625,78.56889343261719,43.43781280517578,30.07347869873047,59.31425476074219,30.487525939941406,7879061504,10733051904,6691954688,6737485824
