Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740825425,658.5568389892578,1980,1,1.05625,9201.906463623047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,100,98.47640991210938,0,23.772933959960938,10.178573608398438,0.7323074340820313,4.4036712646484375,0,0,13.412513732910156,1.0190048217773438,0,7879061504,10733051904,6360711168,6531207168
198,1767740825427,671.2974548339844,1980,1,0.7375,9201.93685913086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.33916473388672,64.39418029785156,43.18449401855469,41.84650421142578,66.4247055053711,46.709957122802734,38.515262603759766,46.23322677612305,58.722434997558594,84.1775894165039,50.7651252746582,44.20466232299805,7879061504,10733051904,6360608768,6531207168
200,1767740825626,700.2756958007813,1980,1,0.73125,9203.01626586914,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.12347412109375,5.621223449707031,9.844123840332031,9.463592529296875,44.11640548706055,60.44009017944336,49.27385330200195,19.21764373779297,16.78386688232422,12.129386901855469,29.50366973876953,26.933982849121094,7879061504,10733051904,6367309824,6734749696
200,1767740825826,700.3408813476563,1980,1,0.70625,9204.058547973633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.512176513671875,29.641258239746094,40.9654426574707,55.35411834716797,33.506614685058594,27.25420379638672,14.275177001953125,10.329322814941406,27.504730224609375,16.860488891601563,22.110610961914063,30.534263610839844,7879061504,10733051904,6398980096,6748106752
200,1767740826027,732.7370147705078,1980,1,0.70625,9205.265426635742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,79.35374450683594,81.65482330322266,37.96409225463867,72.93014526367188,16.655807495117188,8.784889221191406,13.625244140625,4.421577453613281,19.960098266601563,15.46112060546875,7.260459899902344,6.131683349609375,7879061504,10733051904,6404161536,6749741056
200,1767740826227,658.9668121337891,1980,1,0.7375,9206.472778320313,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.637454986572266,54.980953216552734,48.32630920410156,67.69822692871094,32.33494567871094,23.325775146484375,22.298904418945313,10.362739562988281,43.76387023925781,33.76249694824219,14.688720703125,11.742973327636719,7879061504,10733051904,6411481088,6754324480
200,1767740826428,700.5218963623047,1980,1,0.73125,9207.839614868164,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.71339797973633,22.402313232421875,43.715152740478516,25.547935485839844,42.07832717895508,24.99262237548828,49.759010314941406,28.896469116210938,70.33486938476563,57.63408660888672,58.05982208251953,41.990203857421875,7879061504,10733051904,6421479424,6756839424
199,1767740826629,659.1555328369141,1980,1,0.73125,9208.832916259766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.00835037231445,29.71739959716797,12.021965026855469,1.7088851928710938,23.90478515625,18.893272399902344,8.344551086425781,4.452880859375,16.157257080078125,13.762474060058594,60.83586502075195,44.178436279296875,7879061504,10733051904,6429990912,6759010304
199,1767740826829,700.7499847412109,1980,1,0.70625,9210.319152832031,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.62960433959961,50.60821533203125,20.52741241455078,57.654415130615234,67.29356384277344,50.461448669433594,40.08201217651367,25.523529052734375,77.31013488769531,65.37158203125,41.66716384887695,31.706298828125,7879061504,10733051904,6452805632,6768951296
199,1767740827029,659.3569946289063,1980,1,0.73125,9211.52946472168,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.54826354980469,26.125267028808594,42.11650466918945,35.81829833984375,19.033889770507813,12.061798095703125,26.563461303710938,14.999343872070313,60.06590270996094,47.886226654052734,41.138729095458984,27.822959899902344,7879061504,10733051904,6454415360,6769278976
199,1767740827229,733.3082122802734,1980,1,0.73125,9212.724716186523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.76363754272461,43.57222366333008,39.37992477416992,42.367652893066406,16.495147705078125,8.052597045898438,13.636405944824219,7.978965759277344,71.03091430664063,50.64749526977539,27.012489318847656,21.477989196777344,7879061504,10733051904,6456049664,6768914432
199,1767740827429,701.0061340332031,1980,1,0.73125,9214.064971923828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.02409744262695,25.51435089111328,57.652557373046875,55.965850830078125,41.23094940185547,34.865821838378906,35.35188293457031,18.46698760986328,74.137451171875,94.91195678710938,33.31266784667969,26.24840545654297,7879061504,10733051904,6460354560,6762647552
199,1767740827630,701.0872802734375,1980,1,0.70625,9215.197174072266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.13455581665039,28.874908447265625,14.739845275878906,8.2381591796875,25.459251403808594,22.85045623779297,12.636711120605469,5.226737976074219,67.24871063232422,61.114036560058594,49.864654541015625,28.652549743652344,7879061504,10733051904,6462902272,6767210496
200,1767740827830,701.1640930175781,1980,1,0.73125,9216.35075378418,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.371055603027344,2.0664520263671875,15.66650390625,36.6763916015625,51.980979919433594,48.07315444946289,10.438972473144531,1.8123550415039063,53.535247802734375,45.57977294921875,28.723106384277344,26.29254913330078,7879061504,10733051904,6463987712,6767177728
