Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740121928,402.71409606933594,1980,1,0.7,5411.615447998047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,0,0,0,0,7.8378448486328125,97.55931854248047,0,0,0,0,0,0,7879061504,10733051904,6627807232,6773153792
188,1767740121939,402.71717834472656,1980,1,0.70625,5411.68733215332,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.32716369628906,4.667411804199219,40.38602828979492,0,19.223159790039063,12.296218872070313,18.86425018310547,0,3.6784210205078125,1.867919921875,17.44536590576172,0,7879061504,10733051904,6627741696,6774185984
199,1767740122128,349.8827362060547,1237.5,2,0.70625,5412.538436889648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.644821166992188,3.7500762939453125,25.546356201171875,17.06183624267578,24.654197692871094,7.4113922119140625,13.808441162109375,3.1356735229492188,4.80194091796875,1.2727584838867188,42.37534713745117,7.7088623046875,7879061504,10733051904,6652649472,6987644928
200,1767740122328,455.9439697265625,1980,1,0.70625,5413.506790161133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.929611206054688,7.781028747558594,18.11669921875,21.51067352294922,59.61306381225586,37.665557861328125,15.837501525878906,4.779655456542969,13.069938659667969,1.3956222534179688,27.405006408691406,17.582046508789063,7879061504,10733051904,6659190784,6991904768
200,1767740122529,456.0126037597656,1980,1,0.70625,5414.492156982422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.942657470703125,39.16718292236328,29.228347778320313,37.135711669921875,34.47698211669922,16.075057983398438,13.693702697753906,7.036201477050781,4.578033447265625,5.239593505859375,27.07282257080078,7.051780700683594,7879061504,10733051904,6674071552,6992089088
199,1767740122729,403.0068664550781,1980,1,0.70625,5415.455307006836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.68760299682617,38.197410583496094,29.179412841796875,28.778289794921875,41.34544372558594,42.82747268676758,18.44336700439453,11.699745178222656,5.074928283691406,2.79010009765625,34.12842559814453,21.52729034423828,7879061504,10733051904,6677721088,6998274048
200,1767740122930,456.1354522705078,1400,2,0.7,5416.426406860352,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.92382049560547,30.95923614501953,28.22027587890625,33.51054382324219,34.918434143066406,36.30128860473633,16.441360473632813,9.79010009765625,4.580047607421875,2.8438262939453125,23.83306884765625,13.319801330566406,7879061504,10733051904,6680363008,6998417408
199,1767740123130,428.5960693359375,1980,2,0.70625,5417.388900756836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.22649002075195,37.38910675048828,25.524078369140625,29.578468322753906,41.78926086425781,39.55049514770508,17.501922607421875,21.093917846679688,2.7936935424804688,3.221923828125,26.019737243652344,13.407669067382813,7879061504,10733051904,6692003840,7000674304
200,1767740123330,428.6725158691406,1980,1,0.70625,5418.601425170898,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.067718505859375,48.764404296875,32.032325744628906,36.755332946777344,70.28197479248047,68.70694732666016,43.33983612060547,27.87476348876953,12.439170837402344,7.135444641113281,40.066444396972656,37.8336067199707,7879061504,10733051904,6715445248,7007227904
200,1767740123531,403.3911590576172,1980,1,0.70625,5419.577072143555,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.27983093261719,27.608322143554688,21.637054443359375,32.92017364501953,39.73501968383789,36.2297248840332,37.16112518310547,25.873794555664063,7.478019714355469,2.4157485961914063,22.50885009765625,12.423904418945313,7879061504,10733051904,6715736064,7003656192
200,1767740123731,456.37815856933594,1980,1,0.70625,5420.7445068359375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.739906311035156,51.27080154418945,28.578811645507813,33.484153747558594,67.2121810913086,66.73604583740234,45.25575637817383,28.27227020263672,4.873985290527344,1.7134170532226563,28.42841339111328,16.36083221435547,7879061504,10733051904,6714564608,7004323840
199,1767740123932,428.8054962158203,1400,2,0.70625,5421.680191040039,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.94872283935547,13.791458129882813,24.993133544921875,30.816246032714844,33.214820861816406,44.44166946411133,11.3519287109375,9.475837707519531,3.0445785522460938,1.6678466796875,32.418312072753906,18.955474853515625,7879061504,10733051904,6715805696,7005655040
199,1767740124132,456.5067596435547,1980,1,0.70625,5422.675354003906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.47454833984375,8.286567687988281,38.574737548828125,38.019649505615234,37.008628845214844,33.12609100341797,10.127586364746094,10.919425964355469,5.87408447265625,0.9670562744140625,44.36810302734375,23.281227111816406,7879061504,10733051904,6721081344,7010463744
200,1767740124333,456.60035705566406,1980,1,0.70625,5423.709121704102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,24.402694702148438,15.140815734863281,56.863365173339844,59.331790924072266,48.828956604003906,45.71665573120117,16.514984130859375,9.211624145507813,5.624961853027344,2.127777099609375,46.60899353027344,23.843177795410156,7879061504,10733051904,6726078464,7012311040
199,1767740124533,428.9842834472656,1980,1,0.70625,5424.790084838867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.53056716918945,37.660491943359375,58.613895416259766,46.706851959228516,57.88189697265625,44.09872817993164,27.395423889160156,34.481475830078125,8.85528564453125,4.079887390136719,35.79790496826172,29.161819458007813,7879061504,10733051904,6736388096,7017758720
200,1767740124733,456.7578887939453,1980,1,0.70625,5425.922302246094,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,77.88023376464844,64.89364624023438,37.77783203125,35.60772705078125,59.71834945678711,54.160282135009766,36.80501174926758,25.67059326171875,10.404693603515625,3.8520736694335938,42.93374252319336,39.77717971801758,7879061504,10733051904,6736060416,7016677376
199,1767740124934,456.8040466308594,1980,1,0.70625,5426.98030090332,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.612876892089844,38.50939178466797,17.849082946777344,24.403587341308594,38.15497589111328,29.403663635253906,22.094078063964844,30.254806518554688,4.531463623046875,2.867034912109375,57.855690002441406,83.0296630859375,7879061504,10733051904,6736740352,7017443328
