Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740504407,517.7568206787109,1980,1,0.70625,7439.958679199219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.227134704589844,7.968727111816406,8.219474792480469,5.0426483154296875,98.82522583007813,5.0229034423828125,19.793479919433594,7.605430603027344,23.50537109375,8.509712219238281,19.777679443359375,6.720893859863281,7879061504,10733051904,6573486080,6389682176
188,1767740504418,517.7585144042969,1980,1,0.70625,7440.0277099609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.54254150390625,9.188133239746094,25.24199676513672,0.41998291015625,18.953163146972656,2.4636993408203125,35.362220764160156,4.138175964355469,50.82748031616211,5.441841125488281,28.095237731933594,7.17486572265625,7879061504,10733051904,6574563328,6390714368
199,1767740504607,517.7756042480469,1980,1,0.70625,7440.886947631836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.435134887695313,2.7163772583007813,24.463821411132813,1.4297561645507813,11.677627563476563,4.009521484375,4.4410247802734375,31.067794799804688,18.02264404296875,3.3034210205078125,40.71861267089844,3.2729339599609375,7879061504,10733051904,6600687616,6605697024
199,1767740504808,517.7898101806641,1980,1,0.70625,7441.784561157227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.891441345214844,2.050018310546875,18.134605407714844,1.15777587890625,8.3902587890625,4.07513427734375,1.152618408203125,90.50005340576172,32.692893981933594,3.0307693481445313,45.16905212402344,0.7552337646484375,7879061504,10733051904,6615646208,6612086784
200,1767740505008,517.8035736083984,1980,1,0.70625,7442.764221191406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.624427795410156,2.1714935302734375,40.92445373535156,3.8672103881835938,10.440505981445313,3.6246490478515625,3.134185791015625,77.1947021484375,47.47431182861328,11.370063781738281,52.12616729736328,3.9869384765625,7879061504,10733051904,6631534592,6618288128
199,1767740505208,517.8369750976563,1980,1,0.70625,7443.881851196289,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.4290771484375,3.7222976684570313,37.53337860107422,3.058135986328125,22.924880981445313,3.1236114501953125,9.212837219238281,64.98233032226563,42.06049346923828,26.616775512695313,46.31345748901367,14.032386779785156,7879061504,10733051904,6638243840,6621827072
200,1767740505409,591.9267578125,1980,1,0.70625,7444.975128173828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.301979064941406,1.5349578857421875,41.497745513916016,0.9403533935546875,14.7857666015625,2.8807449340820313,2.8771820068359375,80.52454376220703,44.6363639831543,14.841278076171875,52.53207778930664,5.954673767089844,7879061504,10733051904,6649708544,6625386496
200,1767740505609,517.9008941650391,1980,1,0.70625,7446.170135498047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.764442443847656,3.0440292358398438,50.43995666503906,2.4784469604492188,31.05335235595703,3.1087493896484375,8.394111633300781,76.72071075439453,55.172542572021484,26.32476806640625,47.12855911254883,27.354515075683594,7879061504,10733051904,6659932160,6632665088
200,1767740505810,517.9203948974609,1980,1,0.70625,7447.208877563477,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.3497428894043,3.5516128540039063,41.817203521728516,1.0701751708984375,14.835426330566406,2.7518310546875,2.9762725830078125,76.75578308105469,47.04287338256836,21.046226501464844,39.36826705932617,19.20922088623047,7879061504,10733051904,6661988352,6632665088
200,1767740506011,517.9496612548828,1237.5,2,0.7375,7448.2662353515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.88087463378906,3.827972412109375,44.436180114746094,3.832672119140625,20.140167236328125,3.7070465087890625,3.724700927734375,81.74253845214844,27.418670654296875,26.168319702148438,34.44146728515625,32.3125,7879061504,10733051904,6666723328,6633963520
199,1767740506211,517.9651947021484,1980,1,0.70625,7449.159912109375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.08776092529297,1.5645370483398438,15.804466247558594,1.7625656127929688,10.722076416015625,3.071380615234375,2.338348388671875,72.88140869140625,19.60772705078125,17.27751922607422,33.586692810058594,2.7996368408203125,7879061504,10733051904,6670340096,6635036672
200,1767740506411,517.9873199462891,1237.5,2,0.70625,7450.094833374023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.935508728027344,2.1925811767578125,27.552886962890625,2.2111434936523438,17.54644012451172,4.115150451660156,6.1644287109375,67.99136352539063,37.181880950927734,6.680427551269531,35.64154052734375,1.883087158203125,7879061504,10733051904,6682730496,6639656960
199,1767740506612,518.0097808837891,1980,1,0.70625,7451.18733215332,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.848236083984375,3.0742111206054688,38.93191146850586,1.6637802124023438,13.968803405761719,4.180213928222656,6.7882537841796875,68.67145538330078,70.6517105102539,12.551353454589844,60.18232727050781,1.78759765625,7879061504,10733051904,6691995648,6643691520
200,1767740506812,518.0286712646484,1980,1,0.70625,7452.308151245117,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.59052276611328,2.3924789428710938,43.32896041870117,1.3860931396484375,12.749755859375,4.573143005371094,5.939659118652344,66.36538696289063,41.20808029174805,22.94805145263672,62.999473571777344,3.2327651977539063,7879061504,10733051904,6691106816,6642982912
199,1767740507012,518.0583343505859,1980,1,0.70625,7453.347122192383,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.3026237487793,3.3846511840820313,33.677284240722656,4.8177032470703125,19.86029815673828,3.877105712890625,10.298377990722656,49.06895065307617,30.87408447265625,34.905296325683594,44.29320526123047,7.0708770751953125,7879061504,10733051904,6694940672,6643965952
200,1767740507213,518.0756683349609,1980,1,0.70625,7454.415924072266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.17995071411133,2.9319381713867188,37.45545196533203,3.3748245239257813,10.730499267578125,3.3133087158203125,2.6749038696289063,72.97311401367188,37.76644515991211,20.617660522460938,58.64229202270508,1.7015304565429688,7879061504,10733051904,6697500672,6646575104
199,1767740507413,518.1138000488281,1980,1,0.70625,7455.580215454102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.0766830444336,3.4643783569335938,51.75812911987305,2.3885498046875,25.84539794921875,5.4011688232421875,3.6540908813476563,85.39449310302734,41.895450592041016,33.86439514160156,68.87611389160156,4.17059326171875,7879061504,10733051904,6701240320,6646919168
199,1767740507613,486.2804260253906,1980,1,0.73125,7456.882720947266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,85.9423828125,5.645439147949219,66.92473602294922,5.466941833496094,45.8763427734375,38.4744758605957,9.83782958984375,65.78910827636719,50.193050384521484,52.563297271728516,71.63973999023438,12.279769897460938,7879061504,10733051904,6710243328,6655176704
199,1767740507814,560.7655181884766,1980,1,0.70625,7458.357559204102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.76660919189453,10.462394714355469,67.88291931152344,7.663360595703125,74.55268096923828,25.827163696289063,36.65493392944336,68.4548568725586,62.90729904174805,46.703041076660156,79.90864562988281,12.407073974609375,7879061504,10733051904,6719590400,6653386752
200,1767740508014,486.54978942871094,1980,1,0.70625,7459.706512451172,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,75.42506408691406,7.386161804199219,53.06076431274414,16.07518768310547,78.29215240478516,6.440010070800781,11.576507568359375,89.75698852539063,53.693031311035156,42.346519470214844,69.05640411376953,15.843696594238281,7879061504,10733051904,6727929856,6656610304
199,1767740508214,593.2279205322266,1980,1,0.70625,7461.118515014648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.85742950439453,25.71160888671875,68.66865539550781,6.10321044921875,72.7060775756836,19.668502807617188,24.327430725097656,81.38011169433594,65.61709594726563,33.29779052734375,70.38156127929688,12.400459289550781,7879061504,10733051904,6740021248,6656790528
200,1767740508414,561.0607604980469,1237.5,2,0.70625,7462.461639404297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.653202056884766,18.13445281982422,76.19021606445313,8.733901977539063,50.44819641113281,29.672889709472656,51.23700714111328,62.301422119140625,62.494590759277344,36.60981750488281,61.59440231323242,27.604904174804688,7879061504,10733051904,6752907264,6655381504
200,1767740508615,518.6312561035156,1980,1,0.73125,7463.630584716797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.756221771240234,10.558845520019531,36.086265563964844,4.0219268798828125,18.708099365234375,61.408077239990234,18.960906982421875,65.23583221435547,47.33784103393555,31.5589599609375,55.34623718261719,6.1509246826171875,7879061504,10733051904,6754705408,6661570560
