Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740713453,650.2042083740234,1980,1,0.70625,8523.480270385742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.953514099121094,5.773353576660156,27.356613159179688,4.4791412353515625,100,100,19.20777130126953,6.513336181640625,25.517227172851563,12.013351440429688,92.66967010498047,29.78948211669922,7879061504,10733051904,6682705920,6731395072
199,1767740713454,650.2065277099609,1980,1,0.70625,8523.497940063477,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.5115127563476563,1.4960098266601563,5.119758605957031,1.2595901489257813,100,100,9.448883056640625,3.4648513793945313,12.235488891601563,4.6973114013671875,87.94667053222656,88.46988677978516,7879061504,10733051904,6682324992,6730108928
199,1767740713654,650.2651062011719,1980,1,0.70625,8524.630630493164,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.705276489257813,5.101768493652344,12.450828552246094,2.2555160522460938,69.9590072631836,60.82546615600586,6.806182861328125,1.7842788696289063,95.45796203613281,47.05713653564453,27.796409606933594,21.636436462402344,7879061504,10733051904,6713335808,6945374208
199,1767740713854,650.3728637695313,1980,1,0.70625,8525.823440551758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.92840576171875,5.715675354003906,15.034996032714844,4.470130920410156,73.32289123535156,92.548583984375,9.147956848144531,5.1239166259765625,90.34312438964844,55.69647979736328,52.79228591918945,33.476539611816406,7879061504,10733051904,6749753344,6967123968
199,1767740714054,650.4708099365234,1980,1,0.70625,8527.077529907227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.082527160644531,2.1944198608398438,14.053016662597656,1.77117919921875,90.08869171142578,95.65547180175781,9.590293884277344,1.1103363037109375,70.41148376464844,53.226409912109375,45.145755767822266,38.92897415161133,7879061504,10733051904,6704832512,6923460608
199,1767740714255,577.706298828125,1980,1,0.70625,8528.439529418945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.388397216796875,16.354515075683594,21.75189208984375,23.60021209716797,85.81853485107422,90.1576156616211,20.72716522216797,11.226669311523438,81.893310546875,76.74955749511719,78.68740844726563,79.79393005371094,7879061504,10733051904,6703976448,6901104640
200,1767740714455,577.8853607177734,1980,1,0.70625,8529.671371459961,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.914833068847656,6.1074371337890625,16.005943298339844,5.9896087646484375,54.11069869995117,93.2266845703125,9.932106018066406,2.7693939208984375,71.27980041503906,52.15288543701172,47.1076545715332,90.74407196044922,7879061504,10733051904,6711504896,6923055104
200,1767740714655,621.2107391357422,1980,1,0.70625,8530.947143554688,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.715553283691406,4.6668548583984375,13.461830139160156,13.142105102539063,70.39051055908203,98.98039245605469,8.407356262207031,1.729339599609375,73.79795837402344,81.63241577148438,70.17080688476563,62.08317565917969,7879061504,10733051904,6718382080,6927417344
200,1767740714856,651.0750732421875,1980,1,0.70625,8532.27619934082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.359107971191406,15.145088195800781,22.25933837890625,19.027366638183594,85.98823547363281,95.40789794921875,14.046676635742188,5.3343505859375,92.65779113769531,92.62496948242188,84.67813110351563,84.59976959228516,7879061504,10733051904,6726778880,6932553728
200,1767740715056,621.5053558349609,1980,1,0.70625,8533.450088500977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.82427978515625,4.260704040527344,17.46588134765625,6.422981262207031,59.38654708862305,91.82437896728516,5.980461120605469,0.6474151611328125,52.807640075683594,57.889225006103516,98.94660186767578,66.55146789550781,7879061504,10733051904,6728921088,6934409216
199,1767740715257,651.3907623291016,1980,1,0.70625,8534.838485717773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.47303009033203,39.03963851928711,18.36486053466797,8.688117980957031,81.08378601074219,77.4425277709961,8.679008483886719,6.432586669921875,76.056396484375,74.70068359375,83.43598175048828,70.67207336425781,7879061504,10733051904,6732406784,6937378816
199,1767740715457,617.3813018798828,1980,1,0.70625,8536.173782348633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.70021057128906,51.48890686035156,13.628463745117188,6.425773620605469,87.44381713867188,65.35174560546875,13.353965759277344,5.170562744140625,81.1614990234375,57.93354797363281,39.38185119628906,34.087799072265625,7879061504,10733051904,6745690112,6930427904
200,1767740715657,617.5062103271484,1980,1,0.70625,8537.37580871582,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.225799560546875,69.16403198242188,12.321525573730469,3.1458587646484375,78.23914337158203,86.94347381591797,9.088844299316406,2.8211212158203125,42.06438446044922,44.15325927734375,23.74261474609375,25.88995361328125,7879061504,10733051904,6742945792,6937128960
200,1767740715858,622.0428771972656,1980,1,0.70625,8538.572143554688,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.95661544799805,33.18701934814453,11.124366760253906,3.2829360961914063,66.18659973144531,27.32891845703125,14.20684814453125,3.9431838989257813,83.08998107910156,88.47702026367188,40.69780349731445,36.38283920288086,7879061504,10733051904,6750224384,6940090368
199,1767740716058,651.7149353027344,1980,1,0.70625,8539.809860229492,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.67864227294922,84.97996520996094,21.670562744140625,2.8466415405273438,53.15495681762695,47.73339080810547,9.053337097167969,0.9996414184570313,59.34564971923828,58.31785583496094,47.48250198364258,59.686859130859375,7879061504,10733051904,6762188800,6947614720
200,1767740716259,617.8541564941406,1980,1,0.70625,8541.183151245117,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.07297897338867,50.63651657104492,11.294654846191406,8.635566711425781,65.40382385253906,74.8093032836914,10.729042053222656,1.673095703125,81.8660888671875,74.26854705810547,66.82523345947266,64.26544189453125,7879061504,10733051904,6764421120,6951305216
199,1767740716459,651.9762420654297,1980,1,0.70625,8542.437637329102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.71276092529297,70.67768859863281,15.542259216308594,1.1818771362304688,48.019412994384766,49.499725341796875,7.0428314208984375,2.3446502685546875,72.72344970703125,57.4249382019043,72.68389892578125,55.10635757446289,7879061504,10733051904,6773641216,6952157184
199,1767740716659,579.6331939697266,1980,1,0.70625,8543.681747436523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.004859924316406,50.19917678833008,13.341903686523438,2.8816986083984375,37.63511657714844,69.38176727294922,9.033760070800781,0.8062973022460938,71.89938354492188,57.85247039794922,49.90943145751953,58.548954010009766,7879061504,10733051904,6771699712,6953050112
199,1767740716860,652.2173919677734,1980,1,0.73125,8545.076446533203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.42088317871094,36.0125846862793,11.466194152832031,5.878227233886719,59.40122985839844,79.56438446044922,7.988105773925781,2.7047958374023438,81.70726013183594,85.5033950805664,62.294681549072266,44.462059020996094,7879061504,10733051904,6767992832,6959378432
199,1767740717060,683.4464263916016,1980,1,0.70625,8546.638412475586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.34434509277344,61.84019088745117,62.35805892944336,15.969581604003906,85.0127182006836,66.06623840332031,30.542274475097656,17.47832489013672,88.71087646484375,86.01984405517578,88.30651092529297,68.29442596435547,7879061504,10733051904,6786355200,6960517120
199,1767740717260,580.206787109375,1980,1,0.7375,8548.323028564453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.64332580566406,68.30050659179688,49.46240234375,33.59327697753906,85.54115295410156,79.39092254638672,65.28242492675781,52.8277702331543,85.67787170410156,90.04854583740234,78.34981536865234,76.61735534667969,7879061504,10733051904,6789496832,6968991744
200,1767740717461,652.7586517333984,1980,1,0.7375,8549.85433959961,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.468505859375,54.42028045654297,28.894683837890625,11.364723205566406,87.26101684570313,78.37971496582031,62.95967483520508,48.245704650878906,55.45383834838867,43.154972076416016,82.54885864257813,71.00514221191406,7879061504,10733051904,6800842752,6971953152
199,1767740717661,683.6612243652344,1980,1,0.70625,8551.636093139648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.9277114868164,68.0420150756836,26.286590576171875,20.635955810546875,68.18550109863281,57.871578216552734,71.01412963867188,67.30906677246094,86.47430419921875,96.20468139648438,72.6494369506836,65.54137420654297,7879061504,10733051904,6806061056,6984601600
