Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740604392,616.6161499023438,1980,1,0.70625,7906.481033325195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,7.0749053955078125,0,0,0,0,0,0,0,2.9859619140625,2.9969482421875,99.58473205566406,6.486061096191406,7879061504,10733051904,6276616192,6373556224
188,1767740604404,543.3442993164063,1980,1,0.70625,7906.547225952148,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.155914306640625,7.213165283203125,7.1933135986328125,7.37744140625,34.65782165527344,23.29869842529297,14.086135864257813,6.342491149902344,50.68038558959961,8.988052368164063,29.64666748046875,23.89215087890625,7879061504,10733051904,6276530176,6374588416
199,1767740604593,633.1800384521484,1980,1,0.70625,7907.405517578125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.253280639648438,0.15805816650390625,13.712074279785156,26.237014770507813,22.828781127929688,16.165138244628906,4.172325134277344,2.1009674072265625,13.381355285644531,18.349884033203125,21.073760986328125,19.222274780273438,7879061504,10733051904,6303051776,6588112896
199,1767740604793,633.2975463867188,1980,1,0.70625,7908.471160888672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.155860900878906,2.1178817749023438,42.68217468261719,62.91265869140625,35.10039520263672,27.62298583984375,7.132377624511719,1.9727325439453125,34.94579315185547,30.019454956054688,14.242431640625,4.0110626220703125,7879061504,10733051904,6311325696,6593499136
199,1767740604993,633.3674011230469,1980,1,0.70625,7909.396789550781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.593856811523438,0,24.282424926757813,38.99223709106445,33.73717498779297,28.526504516601563,5.4682464599609375,0.5363540649414063,32.10511016845703,23.952178955078125,19.506614685058594,16.0758056640625,7879061504,10733051904,6318903296,6596747264
199,1767740605193,633.4734191894531,1980,1,0.70625,7910.498809814453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.65264129638672,6.004600524902344,42.310943603515625,55.48942947387695,59.90073776245117,54.510013580322266,21.014862060546875,4.25030517578125,52.378379821777344,45.104759216308594,29.593162536621094,16.732009887695313,7879061504,10733051904,6334193664,6602919936
199,1767740605394,616.7905731201172,1980,1,0.70625,7911.425750732422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.343269348144531,2.6591415405273438,28.745994567871094,43.640384674072266,39.12902069091797,37.081111907958984,8.298355102539063,0.0812530517578125,37.776554107666016,28.967544555664063,11.558433532714844,4.388633728027344,7879061504,10733051904,6340653056,6606835712
199,1767740605594,616.8301544189453,1980,1,0.70625,7912.493423461914,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.715492248535156,4.4787750244140625,46.85554122924805,65.41671752929688,57.87510681152344,44.10866928100586,9.600410461425781,0.9795455932617188,45.426551818847656,46.9146614074707,25.837562561035156,13.340225219726563,7879061504,10733051904,6357663744,6612844544
199,1767740605794,616.8958435058594,1980,1,0.70625,7913.643081665039,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.54339599609375,1.4239273071289063,38.41963577270508,45.81172180175781,72.44268798828125,67.29820251464844,8.748329162597656,1.9987258911132813,60.79475021362305,52.25547409057617,35.63158416748047,25.336830139160156,7879061504,10733051904,6364090368,6616543232
200,1767740605994,580.2578887939453,1980,1,0.70625,7914.667068481445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.775901794433594,4.1405792236328125,18.72180938720703,23.51988983154297,47.89959716796875,40.69139862060547,5.586921691894531,0.7673797607421875,40.108516693115234,50.9181022644043,30.620346069335938,18.291847229003906,7879061504,10733051904,6366138368,6618030080
