Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740727684,588.2181243896484,1980,1,0.70625,8613.45053100586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.52130126953125,3.29638671875,8.162338256835938,31.125160217285156,98.56501007080078,70.27958679199219,45.491661071777344,100,5.5327911376953125,4.1673583984375,6.6048736572265625,7.601348876953125,7879061504,10733051904,6655328256,6715596800
199,1767740727685,687.4209594726563,1400,2,0.73125,8613.476196289063,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.5430908203125,10.94390869140625,11.868141174316406,9.552566528320313,84.04791259765625,80.91488647460938,100,100,12.445365905761719,10.837142944335938,27.099533081054688,26.50562286376953,7879061504,10733051904,6655250432,6715596800
199,1767740727884,627.3002471923828,1237.5,2,0.73125,8614.615036010742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.355949401855469,1.1413345336914063,99.12986755371094,45.163291931152344,50.11125946044922,70.96279907226563,18.98938751220703,12.735923767089844,15.22412109375,3.4863357543945313,20.784652709960938,12.180717468261719,7879061504,10733051904,6679199744,6928199680
199,1767740728085,656.9068298339844,1980,1,0.73125,8615.810150146484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.08745574951172,35.98970031738281,62.296226501464844,23.0635986328125,18.958831787109375,19.94403076171875,59.75439453125,43.91947555541992,50.96108627319336,31.1978759765625,24.880050659179688,15.80084228515625,7879061504,10733051904,6688317440,6938296320
200,1767740728285,588.6098480224609,1980,1,0.70625,8617.074783325195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.41594696044922,20.366973876953125,30.692955017089844,13.892715454101563,49.69933319091797,43.81192398071289,49.33003234863281,43.46836853027344,22.151222229003906,16.342498779296875,45.59873580932617,71.26651763916016,7879061504,10733051904,6692925440,6940966912
199,1767740728485,622.4835205078125,1980,1,0.73125,8618.365661621094,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.75382995605469,59.3464241027832,43.90217590332031,31.604934692382813,49.486759185791016,39.79865646362305,6.273841857910156,3.197601318359375,56.03291320800781,48.91006088256836,59.38641357421875,71.49012756347656,7879061504,10733051904,6683242496,6906900480
200,1767740728685,622.6060180664063,1980,1,0.70625,8619.765197753906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.12141036987305,48.84575271606445,71.32638549804688,52.73774719238281,93.59346771240234,63.446815490722656,27.299163818359375,16.869483947753906,54.541168212890625,48.459808349609375,53.19943618774414,41.35963821411133,7879061504,10733051904,6701629440,6923616256
199,1767740728886,589.0720520019531,1980,1,0.70625,8621.571975708008,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,85.8338851928711,81.02458190917969,78.80640411376953,74.56088256835938,88.46481323242188,82.80677795410156,81.17640686035156,82.24747467041016,83.08731079101563,70.86380767822266,80.3650131225586,75.8195571899414,7879061504,10733051904,6662115328,6862237696
199,1767740729086,589.2457122802734,1980,1,0.70625,8623.113327026367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,92.13935089111328,93.49969482421875,38.30248260498047,36.75370407104492,92.82392120361328,93.04972839355469,57.853206634521484,54.67576599121094,56.933868408203125,38.19332504272461,49.62564468383789,33.51112365722656,7879061504,10733051904,6675898368,6868119552
199,1767740729286,555.4459686279297,1980,1,0.73125,8624.589065551758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.16241455078125,74.80786895751953,21.6475830078125,25.05535888671875,93.07846069335938,90.24942016601563,76.35009765625,82.865234375,24.35516357421875,17.5008544921875,29.34558868408203,26.326805114746094,7879061504,10733051904,6696583168,6903697408
199,1767740729487,623.2260589599609,1980,1,0.73125,8625.949279785156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.05363845825195,39.89238357543945,20.582199096679688,16.24903106689453,78.32035827636719,68.01950073242188,38.34484100341797,50.329429626464844,23.90355682373047,20.880996704101563,40.376014709472656,53.94883346557617,7879061504,10733051904,6697426944,6909231104
200,1767740729687,623.3266754150391,1980,1,0.73125,8627.33219909668,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.5180778503418,27.78508758544922,38.7217903137207,35.17454528808594,92.42412567138672,98.81000518798828,22.791038513183594,22.944061279296875,37.0429801940918,27.321876525878906,58.47959518432617,72.26055145263672,7879061504,10733051904,6698422272,6910971904
199,1767740729887,590.1320648193359,1980,1,0.73125,8628.596450805664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.29702377319336,27.774658203125,19.612594604492188,16.632797241210938,88.58389282226563,86.97195434570313,25.773284912109375,21.408119201660156,24.98595428466797,23.64250946044922,32.2469482421875,29.49352264404297,7879061504,10733051904,6707437568,6914052096
200,1767740730088,590.3645477294922,1980,1,0.70625,8629.994506835938,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.91282653808594,23.291778564453125,48.5933723449707,7.882255554199219,89.37299346923828,99.9863510131836,19.72095489501953,14.620834350585938,63.486236572265625,37.40278244018555,31.896926879882813,23.483352661132813,7879061504,10733051904,6713475072,6921056256
200,1767740730288,555.8721313476563,1980,1,0.73125,8631.489395141602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.460105895996094,19.200119018554688,56.5931396484375,35.052696228027344,71.88433837890625,53.24400329589844,62.8239860534668,54.53562545776367,51.38750076293945,44.775936126708984,40.61320495605469,30.70330047607422,7879061504,10733051904,6717972480,6923022336
199,1767740730489,590.6055755615234,1980,1,0.73125,8632.849136352539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.35504150390625,59.6958122253418,44.73286437988281,21.47454071044922,33.010459899902344,26.6270751953125,55.23697280883789,66.31146240234375,57.395782470703125,50.87167739868164,38.36678695678711,11.385841369628906,7879061504,10733051904,6727008256,6889234432
199,1767740730689,590.72705078125,1980,1,0.73125,8634.201171875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.526031494140625,32.35053253173828,66.3341293334961,41.13765335083008,59.990074157714844,57.37371826171875,24.100502014160156,5.382904052734375,70.62246704101563,56.310150146484375,78.57274627685547,71.55677032470703,7879061504,10733051904,6727024640,6905724928
199,1767740730889,658.5962677001953,1980,1,0.70625,8635.467330932617,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.8584098815918,46.10348129272461,46.826778411865234,31.472877502441406,26.41265869140625,16.799392700195313,8.6893310546875,3.725311279296875,66.06410217285156,47.47471237182617,62.66505813598633,55.27639389038086,7879061504,10733051904,6721257472,6897119232
199,1767740731089,590.8454284667969,1980,1,0.73125,8636.730026245117,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.85518264770508,56.796756744384766,30.01190948486328,18.316146850585938,32.356414794921875,28.17650604248047,10.836387634277344,2.5469512939453125,64.09540557861328,46.026527404785156,61.38270950317383,38.624168395996094,7879061504,10733051904,6724608000,6901460992
199,1767740731289,629.1122741699219,1980,1,0.73125,8638.191482543945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.36177062988281,56.16828918457031,37.76573181152344,21.87238311767578,89.78572082519531,71.38983917236328,14.183418273925781,3.8687820434570313,39.713375091552734,27.845687866210938,54.550323486328125,59.85277557373047,7879061504,10733051904,6728876032,6900256768
200,1767740731489,556.2776794433594,1980,1,0.70625,8639.580108642578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.605392456054688,25.848968505859375,39.41027069091797,29.261459350585938,32.019866943359375,24.685043334960938,60.185787200927734,59.91189193725586,57.86351013183594,42.46968460083008,74.69415283203125,66.16598510742188,7879061504,10733051904,6722641920,6905274368
199,1767740731690,591.2249450683594,1980,1,0.70625,8640.990203857422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.7159423828125,24.813690185546875,51.23847198486328,40.533531188964844,44.46358108520508,25.4921875,70.40664672851563,83.62281799316406,40.16407775878906,32.45238494873047,48.87248229980469,47.455020904541016,7879061504,10733051904,6733762560,6908252160
200,1767740731890,629.3487548828125,1980,1,0.70625,8642.303192138672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.841819763183594,27.995086669921875,35.068016052246094,23.06005096435547,64.95625305175781,77.19273376464844,43.546417236328125,77.95906066894531,13.571220397949219,9.425331115722656,56.008602142333984,46.38102340698242,7879061504,10733051904,6747029504,6913241088
200,1767740732090,629.47021484375,1980,1,0.70625,8643.62417602539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.646339416503906,32.36659240722656,29.416854858398438,21.2977294921875,69.30928039550781,73.32746887207031,29.93316650390625,19.274078369140625,48.348182678222656,57.318660736083984,68.86979675292969,68.94488525390625,7879061504,10733051904,6750666752,6914072576
199,1767740732291,591.6138153076172,1980,1,0.70625,8644.841247558594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.898475646972656,8.26007080078125,13.441505432128906,5.868804931640625,21.80572509765625,25.19861602783203,87.49366760253906,80.53478240966797,55.586124420166016,48.661338806152344,37.63149642944336,41.81585693359375,7879061504,10733051904,6758625280,6917066752
199,1767740732491,557.0074462890625,1980,1,0.70625,8646.460159301758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.98914337158203,48.61874008178711,47.06813049316406,39.040687561035156,51.084224700927734,44.432472229003906,66.77025604248047,81.9292984008789,39.45364761352539,40.5227165222168,78.7982177734375,74.76078796386719,7879061504,10733051904,6768295936,6918832128
199,1767740732691,557.1608581542969,1980,1,0.70625,8647.887466430664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.522735595703125,14.787765502929688,43.62143325805664,24.307098388671875,43.30244827270508,39.635108947753906,66.68960571289063,63.889766693115234,78.50621795654297,76.8839340209961,61.96858596801758,55.75612258911133,7879061504,10733051904,6778667008,6919012352
200,1767740732892,624.7528839111328,1980,1,0.70625,8649.317184448242,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.975540161132813,6.151252746582031,62.102630615234375,52.24250793457031,67.2707290649414,62.36793518066406,24.276351928710938,21.870986938476563,78.58958435058594,78.64216613769531,77.01872253417969,76.41857147216797,7879061504,10733051904,6789586944,6925021184
200,1767740733092,624.8546142578125,1980,1,0.70625,8650.757125854492,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.840824127197266,33.892799377441406,44.94784927368164,30.539588928222656,13.531143188476563,13.02520751953125,70.74807739257813,80.83727264404297,69.35897064208984,62.48579025268555,55.474853515625,56.02490234375,7879061504,10733051904,6785552384,6922956800
200,1767740733293,557.5705718994141,1980,1,0.70625,8652.053619384766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.62686538696289,16.852622985839844,47.98308181762695,33.18084716796875,16.45111083984375,7.344352722167969,62.57627487182617,72.33145141601563,47.18165588378906,41.82370376586914,79.07506561279297,45.804805755615234,7879061504,10733051904,6796128256,6928482304
199,1767740733493,690.2746887207031,1980,1,0.70625,8653.447280883789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.62321090698242,25.72491455078125,43.533260345458984,40.25375747680664,56.632835388183594,40.80146789550781,60.7435302734375,76.52552795410156,32.39684295654297,29.016693115234375,77.70174407958984,78.64535522460938,7879061504,10733051904,6786867200,6923821056
199,1767740733693,690.4013671875,1980,1,0.70625,8654.945297241211,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.30097961425781,25.449005126953125,52.288055419921875,51.029083251953125,67.74079895019531,58.91963195800781,40.14994812011719,39.83290481567383,62.00520706176758,67.51724243164063,66.39614868164063,72.819580078125,7879061504,10733051904,6783176704,6903214080
200,1767740733894,625.1755523681641,1980,1,0.70625,8656.303741455078,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.99919128417969,56.150421142578125,48.75575637817383,46.207088470458984,46.707420349121094,38.88817596435547,8.596702575683594,3.8505401611328125,65.97233581542969,66.95462036132813,69.1624755859375,64.40350341796875,7879061504,10733051904,6789103616,6914277376
200,1767740734094,592.445556640625,1980,1,0.70625,8657.580200195313,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.589935302734375,63.24477767944336,37.86187744140625,31.345413208007813,30.349708557128906,21.67498016357422,10.813217163085938,1.3908615112304688,40.24994659423828,38.52823257446289,52.95283126831055,49.234806060791016,7879061504,10733051904,6797770752,6925864960
200,1767740734295,630.8981170654297,1980,1,1.05625,8658.723114013672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.897689819335938,18.207870483398438,21.529190063476563,12.052619934082031,53.87498474121094,47.77946853637695,7.795097351074219,1.93267822265625,50.42676544189453,52.29841613769531,31.461700439453125,18.610946655273438,7879061504,10733051904,6796066816,6926684160
217,1767740734495,625.4207305908203,1980,1,1.05625,8659.930145263672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.0526123046875,13.233818054199219,37.1529541015625,40.83347702026367,64.93121337890625,91.07935333251953,31.18647003173828,30.640457153320313,22.61524200439453,11.470985412597656,52.44465637207031,24.234939575195313,7879061504,10733051904,6822858752,7145598976
200,1767740734712,625.6427764892578,1980,1,0.7375,8662.238464355469,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,87.19834899902344,71.81580352783203,99.28657531738281,94.08045196533203,77.99987030029297,73.04067993164063,77.91746520996094,93.34944152832031,69.80937957763672,66.0367660522461,97.4141845703125,65.96171569824219,7879061504,10733051904,6806601728,7122636800
199,1767740734913,558.3768615722656,1980,1,0.70625,8663.781845092773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,80.49006652832031,71.55692291259766,81.5260238647461,78.5588607788086,94.44129943847656,88.05152893066406,86.71883392333984,81.03401184082031,75.03823852539063,70.33372497558594,71.17391967773438,66.3046875,7879061504,10733051904,6785613824,7107883008
199,1767740735113,593.250732421875,1980,1,0.7375,8665.281478881836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.803001403808594,32.823760986328125,90.74391174316406,87.32101440429688,62.13722229003906,51.81155776977539,47.83960723876953,36.1259765625,54.6826057434082,44.83561706542969,35.058555603027344,20.121139526367188,7879061504,10733051904,6789230592,7110680576
200,1767740735313,625.9923858642578,1980,1,0.73125,8666.871673583984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.76492691040039,25.374069213867188,75.79308319091797,84.00476837158203,62.775360107421875,47.86983108520508,64.2306137084961,43.68197250366211,35.46034240722656,33.309814453125,71.80306243896484,54.39607238769531,7879061504,10733051904,6791741440,7116570624
200,1767740735514,593.5198669433594,1980,1,0.73125,8668.393753051758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.3620719909668,43.156551361083984,71.67410278320313,74.11264038085938,40.14561462402344,38.862586975097656,46.38973617553711,33.21575927734375,35.856849670410156,26.537246704101563,70.14314270019531,73.87644958496094,7879061504,10733051904,6807830528,7096053760
199,1767740735715,593.6975708007813,1980,1,0.70625,8669.896682739258,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.995662689208984,40.47509765625,88.13347625732422,92.03958129882813,84.91673278808594,87.2367172241211,32.238433837890625,19.595420837402344,61.36269760131836,48.910667419433594,34.359405517578125,24.49407958984375,7879061504,10733051904,6810320896,7104372736
199,1767740735915,593.8820190429688,1980,1,0.70625,8671.218063354492,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.45867919921875,32.66254425048828,65.6356430053711,88.45281219482422,59.28206253051758,83.86381530761719,15.982719421386719,4.826011657714844,43.89867401123047,26.73741912841797,12.432022094726563,7.183837890625,7879061504,10733051904,6825787392,7117967360
200,1767740736115,626.4109954833984,1237.5,2,0.73125,8672.521240234375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.29451370239258,30.92028045654297,49.933284759521484,71.63860321044922,70.465576171875,66.11854553222656,13.197006225585938,1.6622314453125,48.2031135559082,43.54030990600586,18.72356414794922,6.5132904052734375,7879061504,10733051904,6827417600,7119503360
199,1767740736315,626.4676208496094,1980,1,0.73125,8673.78451538086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.438858032226563,14.609199523925781,61.86834716796875,81.50985717773438,49.56422805786133,68.96312713623047,20.076751708984375,2.1651687622070313,44.74491882324219,21.5872802734375,30.03882598876953,22.113670349121094,7879061504,10733051904,6818942976,7103057920
199,1767740736516,632.0626220703125,1980,1,0.70625,8675.120742797852,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.82111358642578,65.93594360351563,42.01694869995117,44.671424865722656,68.38505554199219,61.653202056884766,38.041378021240234,21.06829071044922,52.22148513793945,37.70170593261719,23.522300720214844,13.388717651367188,7879061504,10733051904,6833803264,7113166848
0,1767740736716,632.1988067626953,1980,1,0.70625,8676.390914916992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.61615753173828,36.91533279418945,47.71352005004883,78.51878356933594,32.87409210205078,19.865310668945313,25.56829071044922,13.76361083984375,69.64776611328125,30.50696563720703,13.856880187988281,5.950279235839844,7879061504,10733051904,6573813760,6602330112
