Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740278343,482.2853240966797,1980,1,0.70625,6229.889068603516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.69145965576172,20.240219116210938,49.47438049316406,0,3.59228515625,0,32.766944885253906,10.532234191894531,3.04132080078125,0,98.59835052490234,0,7879061504,10733051904,6575173632,6546526208
198,1767740278345,482.28662109375,1980,1,0.70625,6229.899353027344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.54841613769531,0,33.135467529296875,0,0,0,79.2645492553711,0,0,0,84.83324432373047,0,7879061504,10733051904,6575194112,6546526208
199,1767740278544,482.4063415527344,1980,1,0.70625,6231.001556396484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.38363647460938,7.041221618652344,25.67456817626953,32.92265319824219,54.55000686645508,1.55389404296875,19.0601806640625,8.887405395507813,17.68499755859375,1.0780029296875,55.677825927734375,5.1041717529296875,7879061504,10733051904,6606811136,6764470272
199,1767740278744,475.75250244140625,1237.5,2,0.70625,6232.070510864258,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.17188262939453,8.602943420410156,2.8246841430664063,76.8001708984375,47.530723571777344,1.4619293212890625,35.17866516113281,5.18896484375,36.73891830444336,0.8080825805664063,56.77812957763672,4.9956207275390625,7879061504,10733051904,6620131328,6768771072
200,1767740278944,482.64393615722656,1980,1,0.70625,6233.237106323242,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.12208557128906,11.919639587402344,9.726455688476563,68.97038269042969,64.82838439941406,7.850044250488281,51.25495910644531,5.6819610595703125,36.76388931274414,10.846298217773438,60.57646560668945,4.810707092285156,7879061504,10733051904,6632927232,6774194176
200,1767740279145,482.76373291015625,1980,1,0.70625,6234.496078491211,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.26713562011719,19.062835693359375,15.901992797851563,66.58279418945313,53.61800765991211,10.09197998046875,55.551536560058594,5.5371551513671875,45.96176528930664,1.4269561767578125,64.29423522949219,5.8270416259765625,7879061504,10733051904,6634283008,6759624704
200,1767740279345,482.8832244873047,1980,1,0.70625,6235.727569580078,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.90656280517578,22.61174774169922,21.572593688964844,53.15653610229492,63.235774993896484,14.797492980957031,58.42182540893555,9.088851928710938,60.913883209228516,3.4101638793945313,63.64992904663086,6.966773986816406,7879061504,10733051904,6641410048,6763192320
199,1767740279545,483.0086975097656,1980,1,0.70625,6237.047256469727,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.72283935546875,40.07523727416992,23.698944091796875,59.920257568359375,51.9405517578125,42.13908004760742,70.28074645996094,11.804008483886719,65.95893859863281,6.061149597167969,65.35588073730469,12.805870056152344,7879061504,10733051904,6650478592,6765920256
200,1767740279746,498.1545867919922,1980,1,0.70625,6238.3331298828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.18998718261719,28.741775512695313,16.022254943847656,63.46357727050781,57.485443115234375,31.212623596191406,64.63520812988281,12.996795654296875,51.643951416015625,5.384498596191406,66.26112365722656,9.94744873046875,7879061504,10733051904,6652301312,6769885184
200,1767740279946,483.25315856933594,1980,1,0.70625,6239.6219482421875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.63370513916016,25.540916442871094,16.580955505371094,70.0524673461914,42.35837173461914,25.46466064453125,55.63058090209961,7.009696960449219,46.668174743652344,1.8688201904296875,63.764404296875,6.393211364746094,7879061504,10733051904,6656749568,6770384896
