Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767740997368,743.8076324462891,1980,1,0.73125,10050.041229248047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.48816680908203,2.6413040161132813,11.627220153808594,0,0.2069091796875,15.5247802734375,7.0899200439453125,8.113929748535156,12.252182006835938,0,98.57272338867188,16.620567321777344,7879061504,10733051904,6567628800,6741942272
199,1767740997369,743.8096771240234,1980,1,0.73125,10050.067443847656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.53502655029297,24.306793212890625,72.31121826171875,21.17400360107422,29.57556915283203,21.533958435058594,28.373085021972656,24.468971252441406,37.431270599365234,27.605712890625,78.74688720703125,26.80669403076172,7879061504,10733051904,6567657472,6741942272
200,1767740997569,711.4788970947266,1980,1,0.7375,10051.41178894043,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.98337173461914,40.65961456298828,18.62519073486328,14.447250366210938,42.16802215576172,7.685302734375,36.45769500732422,25.89263153076172,43.57118606567383,5.9287872314453125,37.034523010253906,23.883995056152344,7879061504,10733051904,6594744320,6956732416
200,1767740997769,626.70458984375,1980,1,0.7375,10053.089263916016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.44231414794922,43.78877639770508,43.37627029418945,19.38396453857422,35.01011657714844,13.581192016601563,59.3062744140625,33.927154541015625,29.822402954101563,11.320663452148438,84.04792022705078,83.3467788696289,7879061504,10733051904,6615629824,7023476736
200,1767740997969,711.7836608886719,1980,1,0.7375,10054.794723510742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.7102279663086,53.59292984008789,28.92633056640625,21.081825256347656,37.41156768798828,14.635276794433594,67.54055786132813,47.80337142944336,32.267303466796875,12.494461059570313,78.06934356689453,79.67144012451172,7879061504,10733051904,6630137856,7021203456
200,1767740998170,627.0664215087891,1980,1,1.05625,10056.291854858398,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.263893127441406,53.301963806152344,21.214752197265625,14.273971557617188,21.528846740722656,10.592460632324219,77.03810119628906,71.41725158691406,17.65979766845703,7.4481658935546875,85.24320983886719,79.72946166992188,7879061504,10733051904,6630027264,7025778688
199,1767740998370,712.1189727783203,1980,1,0.7375,10058.190185546875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,96.733642578125,92.97994995117188,80.32064056396484,78.41674041748047,83.98651123046875,74.8748550415039,92.80314636230469,90.86602020263672,82.54940795898438,78.03050994873047,94.3779067993164,84.42327117919922,7879061504,10733051904,6641295360,6987829248
199,1767740998571,712.2891082763672,1980,1,0.73125,10059.968551635742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,93.7979965209961,80.6983871459961,83.04685974121094,63.354427337646484,74.80158233642578,60.283714294433594,77.56441497802734,76.19862365722656,83.15406036376953,66.84895324707031,85.64102935791016,79.86775207519531,7879061504,10733051904,6638120960,6989611008
200,1767740998771,744.9781951904297,1980,1,0.73125,10061.514221191406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.04885864257813,35.008628845214844,26.229934692382813,41.434852600097656,39.33900451660156,17.948379516601563,51.255470275878906,34.410369873046875,29.914703369140625,11.152008056640625,80.80132293701172,70.76951599121094,7879061504,10733051904,6638129152,6993752064
200,1767740998971,712.5931549072266,1980,1,0.7375,10063.144424438477,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.72408294677734,63.960121154785156,91.89913177490234,5.592254638671875,28.493614196777344,12.582809448242188,67.72584533691406,52.44364929199219,24.37340545654297,6.775970458984375,71.16757202148438,61.90044403076172,7879061504,10733051904,6663938048,7002435584
