Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767739926146,398.8224334716797,1237.5,2,0.70625,4440.689224243164,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,0,0,0,0,0,0,0,0,0,0,98.62184143066406,0,7879061504,10733051904,7045120000,7600750592
199,1767739926147,361.6258239746094,1980,1,0.70625,4440.703231811523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.400985717773438,25.18970489501953,91.42984771728516,58.570152282714844,31.141197204589844,33.84169006347656,31.728912353515625,25.048355102539063,63.58428955078125,25.502159118652344,54.8430290222168,31.970687866210938,7879061504,10733051904,7045144576,7600750592
199,1767739926346,361.6724395751953,1980,1,0.70625,4441.6217041015625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.816818237304688,5.62811279296875,8.287094116210938,24.562973022460938,49.316932678222656,3.2566070556640625,9.536567687988281,3.0645599365234375,17.913619995117188,5.590667724609375,15.615348815917969,15.245155334472656,7879061504,10733051904,7072894976,7818608640
200,1767739926547,361.24464416503906,1237.5,2,0.70625,4442.577819824219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.450836181640625,7.020698547363281,3.1896896362304688,88.45945739746094,45.18611145019531,7.122673034667969,26.215248107910156,1.9785537719726563,18.898155212402344,4.7801971435546875,23.54547882080078,7.914459228515625,7879061504,10733051904,7089422336,7822778368
200,1767739926747,361.72662353515625,1980,1,0.70625,4443.571044921875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.776084899902344,2.8052902221679688,2.5753707885742188,74.36375427246094,53.02455139160156,2.385101318359375,38.275386810302734,1.73052978515625,31.623023986816406,3.5086212158203125,7.880851745605469,5.820732116699219,7879061504,10733051904,7095648256,7828877312
200,1767739926947,361.74977111816406,1980,1,0.70625,4444.603515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.748268127441406,16.94390869140625,4.915779113769531,58.54515075683594,48.519039154052734,3.7532501220703125,28.02899932861328,1.7322769165039063,37.56732940673828,3.9582748413085938,16.57275390625,5.845367431640625,7879061504,10733051904,7101521920,7831162880
199,1767739927148,361.77305603027344,1980,1,0.70625,4445.646087646484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.274879455566406,19.21722412109375,3.6760101318359375,80.55409240722656,50.466575622558594,7.31439208984375,40.81240463256836,2.3808975219726563,27.778221130371094,6.609375,17.11705780029297,4.682952880859375,7879061504,10733051904,7123681280,7833862144
199,1767739927348,361.8494110107422,1237.5,2,0.70625,4446.975479125977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.69036865234375,41.980674743652344,21.028533935546875,64.24899291992188,49.39162063598633,41.64769744873047,67.56348419189453,8.103538513183594,56.97661590576172,9.868843078613281,50.744285583496094,15.19537353515625,7879061504,10733051904,7119466496,7826927616
200,1767739927548,361.89418029785156,1980,1,0.70625,4448.181396484375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.041385650634766,21.781227111816406,5.7995147705078125,85.78648376464844,35.861328125,30.78630828857422,48.82732009887695,11.182624816894531,42.349281311035156,8.567741394042969,24.35649871826172,3.9713287353515625,7879061504,10733051904,7108038656,7800242176
200,1767739927749,361.93336486816406,1237.5,2,0.70625,4449.370529174805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.27165222167969,37.242286682128906,4.6908416748046875,75.02546691894531,44.3795280456543,28.702857971191406,53.970088958740234,6.299964904785156,48.75544738769531,6.219474792480469,28.284866333007813,4.184791564941406,7879061504,10733051904,7104847872,7800143872
200,1767739927949,361.9471435546875,1237.5,2,0.70625,4450.3070068359375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.116645812988281,11.126632690429688,0.49814605712890625,90.91754150390625,22.203224182128906,10.351516723632813,35.45507049560547,2.7103729248046875,16.22887420654297,5.8984222412109375,8.976242065429688,4.0540924072265625,7879061504,10733051904,7107776512,7801090048
200,1767739928150,361.96971130371094,1237.5,2,0.70625,4451.370513916016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.647796630859375,14.390174865722656,2.97967529296875,80.46068572998047,39.416648864746094,15.167045593261719,32.71794128417969,5.249359130859375,28.32170867919922,8.509147644042969,14.402915954589844,5.651557922363281,7879061504,10733051904,7110103040,7802634240
200,1767739928350,362.0053405761719,1980,1,0.70625,4452.465530395508,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.9717903137207,11.554786682128906,2.8476486206054688,78.96856689453125,54.653175354003906,8.067840576171875,41.37593460083008,4.36322021484375,36.42805099487305,6.672386169433594,28.954269409179688,2.9735565185546875,7879061504,10733051904,7126671360,7808737280
199,1767739928550,362.0330810546875,1980,1,0.70625,4453.583694458008,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.757972717285156,30.26324462890625,9.683876037597656,69.32201385498047,38.22827911376953,27.05181121826172,49.913612365722656,3.232666015625,44.07365036010742,7.1776580810546875,21.071266174316406,1.7113800048828125,7879061504,10733051904,7125237760,7808409600
200,1767739928751,361.87074279785156,1237.5,2,0.73125,4454.739364624023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.685623168945313,18.425796508789063,9.341621398925781,80.84953308105469,34.716278076171875,33.81147766113281,40.402862548828125,12.119819641113281,33.85972595214844,13.836456298828125,28.164268493652344,7.430442810058594,7879061504,10733051904,7126597632,7810330624
200,1767739928951,362.10679626464844,1980,1,0.70625,4455.920074462891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.764347076416016,36.27344512939453,8.556427001953125,65.14936065673828,41.75068664550781,19.091201782226563,49.36293029785156,3.5538177490234375,47.61181640625,4.420066833496094,20.124130249023438,3.0550384521484375,7879061504,10733051904,7123787776,7813488640
199,1767739929152,302.32469177246094,1980,1,0.73125,4457.157028198242,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.72246551513672,39.07627487182617,11.706825256347656,65.94967651367188,55.35231399536133,32.11051940917969,66.83851623535156,6.73480224609375,61.80353546142578,7.0430908203125,37.25340270996094,4.750396728515625,7879061504,10733051904,7132495872,7812120576
199,1767739929352,362.2167053222656,1237.5,2,0.70625,4458.364395141602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.90269088745117,28.13788604736328,10.539619445800781,76.5123519897461,53.84532928466797,29.84125518798828,69.21644592285156,6.470939636230469,54.92068862915039,7.266883850097656,37.44255065917969,3.73846435546875,7879061504,10733051904,7138484224,7815774208
199,1767739929552,400.6949920654297,1980,1,0.70625,4459.6163330078125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.711158752441406,38.14628601074219,7.669868469238281,88.9542465209961,55.372005462646484,36.5522346496582,69.30121612548828,6.717292785644531,55.35188674926758,7.787384033203125,38.465946197509766,4.7560272216796875,7879061504,10733051904,7142150144,7813365760
200,1767739929752,362.329833984375,1980,1,0.70625,4460.81071472168,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.02117919921875,34.38605499267578,17.408248901367188,56.01797866821289,54.38766098022461,27.252273559570313,71.84656524658203,7.447425842285156,59.007049560546875,13.491310119628906,37.40864944458008,5.729133605957031,7879061504,10733051904,7154610176,7813496832
199,1767739929953,362.3877716064453,1980,1,0.70625,4462.04850769043,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.19843673706055,41.54353332519531,19.567466735839844,62.93734359741211,41.13570022583008,39.52133560180664,77.15380859375,7.162971496582031,62.70582580566406,4.9825592041015625,39.792442321777344,6.472442626953125,7879061504,10733051904,7173836800,7815323648
200,1767739930153,400.9756774902344,1980,1,0.70625,4463.331161499023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.753944396972656,45.57843017578125,15.964027404785156,39.31126022338867,47.558815002441406,36.135616302490234,69.2215347290039,12.748046875,59.72490692138672,9.495681762695313,64.25190734863281,8.088661193847656,7879061504,10733051904,7179468800,7813668864
200,1767739930354,362.51808166503906,1980,1,0.73125,4464.416397094727,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.36980056762695,24.670974731445313,6.129737854003906,73.11166381835938,27.675765991210938,31.28809356689453,52.71985626220703,4.001304626464844,37.12660598754883,5.391334533691406,24.475662231445313,3.43182373046875,7879061504,10733051904,7181492224,7816720384
