Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816086227,3611.4745025634766,1980,1,0.7125,4720.075988769531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.74911117553711,49.23222351074219,87.53055572509766,57.88460922241211,23.715599060058594,14.610069274902344,7.2613983154296875,10.482322692871094,14.351951599121094,1.2926788330078125,63.836509704589844,1.7684326171875,7879061504,10733051904,4928708608,1728421888
188,1767816086239,3611.482894897461,1980,1,0.7125,4720.138717651367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.50147247314453,50.34235763549805,15.0645751953125,50.608680725097656,26.240249633789063,40.720733642578125,57.00418472290039,11.762794494628906,19.16607666015625,5.608642578125,62.00830841064453,7.893562316894531,7879061504,10733051904,4928696320,1729454080
199,1767816086428,3611.608627319336,1980,1,0.7125,4720.973129272461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.870269775390625,8.439788818359375,12.071624755859375,72.06867980957031,49.961456298828125,12.441444396972656,22.021652221679688,10.940696716308594,25.88890838623047,1.6072540283203125,58.636985778808594,3.2976608276367188,7879061504,10733051904,4957052928,1945473024
199,1767816086628,3611.7354888916016,1980,1,0.7125,4721.880950927734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.805992126464844,3.985382080078125,7.468147277832031,77.42557525634766,53.70998001098633,6.301277160644531,24.27135467529297,3.2617340087890625,59.70568084716797,2.4951553344726563,61.406166076660156,1.6081771850585938,7879061504,10733051904,4978114560,1949356032
200,1767816086828,3611.870315551758,1980,1,0.7125,4722.8714599609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.97294616699219,2.4383621215820313,9.617904663085938,71.35885620117188,62.36380386352539,6.7022552490234375,38.06303024291992,6.580421447753906,61.427085876464844,0.8560104370117188,63.95503234863281,0.7106399536132813,7879061504,10733051904,4982398976,1956888576
199,1767816087029,3611.998580932617,1980,1,0.7125,4723.833572387695,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.73191833496094,25.086212158203125,7.306793212890625,77.61524963378906,47.316802978515625,3.4622268676757813,41.86811065673828,1.86798095703125,68.49063110351563,0.147125244140625,63.19715118408203,0.38976287841796875,7879061504,10733051904,4989599744,1959596032
199,1767816087229,2739.375030517578,1980,1,0.7125,4724.877182006836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.36882019042969,29.647438049316406,18.779754638671875,69.08699035644531,67.74868774414063,16.592071533203125,51.11825942993164,2.2864990234375,71.83303833007813,0.4886016845703125,65.8304443359375,2.9823455810546875,7879061504,10733051904,5014274048,1966936064
200,1767816087429,8095.11018371582,1980,1,0.7125,4725.982681274414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.217960357666016,23.24846649169922,32.42767333984375,68.97432708740234,43.13945388793945,42.431663513183594,61.5128059387207,7.884178161621094,76.69927978515625,4.511024475097656,67.36895751953125,6.06488037109375,7879061504,10733051904,5020856320,1966411776
199,1767816087629,3612.3941955566406,1980,1,0.7125,4727.08203125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.80664825439453,33.47737121582031,20.571426391601563,72.44184875488281,46.1300048828125,35.891700744628906,71.99821472167969,3.7766571044921875,73.40926361083984,5.1902008056640625,65.25686645507813,5.37518310546875,7879061504,10733051904,5022871552,1970479104
199,1767816087830,3612.5231170654297,1980,1,1.0625,4727.987060546875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.331417083740234,8.055526733398438,10.456771850585938,73.66606903076172,32.07990264892578,20.0908203125,31.45392608642578,2.9445953369140625,60.26350784301758,1.4206924438476563,64.56655883789063,0.96807861328125,7879061504,10733051904,5024358400,1972367360
189,1767816088041,3612.6634826660156,1980,1,0.7125,4728.898712158203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.79084777832031,4.950782775878906,6.246551513671875,72.77066040039063,36.273353576660156,7.55517578125,16.113906860351563,0.5012741088867188,63.1634521484375,0,61.86094665527344,0.8717880249023438,7879061504,10733051904,5029085184,1974521856
199,1767816088230,3612.7879943847656,1980,1,0.7125,4729.843841552734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.773712158203125,46.31121826171875,10.363296508789063,72.80473327636719,58.488746643066406,5.287986755371094,34.540496826171875,0.9197158813476563,59.277530670166016,0.244964599609375,63.818477630615234,1.2244949340820313,7879061504,10733051904,5046542336,1984016384
199,1767816088430,3612.9195404052734,1980,1,0.7125,4730.961532592773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.08934020996094,45.80220413208008,24.632408142089844,66.57925415039063,59.822750091552734,26.797958374023438,61.00563430786133,3.9104461669921875,70.66574096679688,0.9438934326171875,68.24668884277344,5.782310485839844,7879061504,10733051904,5047013376,1979748352
199,1767816088631,4861.927642822266,1980,1,0.7125,4731.984909057617,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.09418487548828,17.825172424316406,15.318923950195313,74.07949829101563,47.185523986816406,19.97003936767578,42.77531814575195,1.6803207397460938,66.80989074707031,1.8130035400390625,66.72261047363281,3.9210586547851563,7879061504,10733051904,5047291904,1978368000
