Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767828461521,4927.91960144043,1980,1,0.7125,52796.9241027832,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.87444305419922,14.108268737792969,54.332035064697266,30.997711181640625,6.474678039550781,0,12.401756286621094,0,35.842933654785156,0,66.07316589355469,7.1322174072265625,7879061504,13985492992,6722740224,13091377152
198,1767828461523,6388.151306152344,1980,1,0.7125,52796.949615478516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.85333251953125,79.53536224365234,84.5622329711914,25.765213012695313,65.40605163574219,42.524784088134766,22.474044799804688,25.72515869140625,30.12450408935547,36.10601043701172,67.0616455078125,35.051239013671875,7879061504,13985492992,6722748416,13091377152
200,1767828461722,6388.278610229492,1980,1,0.7125,52797.93981933594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.62081527709961,17.068153381347656,53.24602508544922,37.38184356689453,39.766849517822266,11.095420837402344,32.38141632080078,5.568840026855469,29.16027069091797,5.222740173339844,61.87520980834961,15.1959228515625,7879061504,13985492992,6750265344,13131546624
200,1767828461923,6388.422103881836,1980,1,0.7375,52799.06547546387,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.43658447265625,20.826217651367188,42.795494079589844,51.21560287475586,55.63384246826172,17.153778076171875,24.197860717773438,13.752143859863281,35.728851318359375,15.894187927246094,63.40446472167969,19.43097686767578,7879061504,13985492992,6756143104,13136846848
200,1767828462123,7772.423385620117,1980,1,0.7125,52800.2442779541,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.51870346069336,27.992286682128906,54.55621337890625,53.63947296142578,61.0818977355957,29.972251892089844,52.19152069091797,25.578269958496094,56.98717498779297,32.25353240966797,65.58457946777344,36.25664138793945,7879061504,13985492992,6756270080,13137625088
199,1767828462325,4928.478134155273,1980,1,0.7125,52801.721450805664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.07716369628906,60.303836822509766,66.8979263305664,70.43417358398438,67.72541809082031,55.74066925048828,65.82528686523438,51.60206985473633,65.71064758300781,52.16158676147461,78.39942169189453,55.9782829284668,7879061504,13985492992,6762807296,13152751616
199,1767828462524,6388.863067626953,1980,1,0.7125,52803.031509399414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.9021987915039,49.62655258178711,53.653568267822266,67.9857177734375,55.42470932006836,49.29949951171875,52.75615692138672,44.19411849975586,62.44656753540039,40.71210479736328,72.0936279296875,40.725215911865234,7879061504,13985492992,6760009728,13150629888
199,1767828462725,12912.667755126953,1980,1,0.7125,52804.625259399414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,92.06909942626953,85.88037109375,86.11752319335938,90.82527923583984,88.06503295898438,85.48368835449219,86.69270324707031,82.57109069824219,87.39315795898438,85.84656524658203,89.63224792480469,83.47941589355469,7879061504,13985492992,6766190592,13149548544
200,1767828462925,6389.192840576172,1980,1,0.7125,52806.24577331543,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,92.07872772216797,81.4515380859375,84.23583984375,80.5442123413086,85.05194854736328,81.38201904296875,84.97074890136719,80.14716339111328,86.71360778808594,80.57270812988281,85.57007598876953,80.36087036132813,7879061504,13985492992,6767521792,13154189312
200,1767828463126,12115.047546386719,1980,1,0.7125,52807.83506774902,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,90.37149810791016,87.34503936767578,88.21891784667969,86.3644027709961,90.5869369506836,86.45405578613281,89.6978530883789,85.86028289794922,89.06063842773438,87.78895568847656,89.09545135498047,86.90775299072266,7879061504,13985492992,6773067776,13158449152
199,1767828463327,6389.496017456055,1980,1,0.7125,52809.334243774414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,81.08747863769531,75.14935302734375,78.84152221679688,72.7608871459961,77.81495666503906,66.83018493652344,75.35777282714844,64.85612487792969,76.09056091308594,69.45370483398438,78.08356475830078,69.51567840576172,7879061504,13985492992,6777774080,13164027904
199,1767828463527,4929.395858764648,1980,1,0.7125,52810.886978149414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,88.34032440185547,78.07440948486328,80.8768539428711,74.92484283447266,84.71332550048828,74.59556579589844,80.66130065917969,70.294921875,83.02320098876953,76.12732696533203,81.57013702392578,75.70738220214844,7879061504,13985492992,6782717952,13168951296
