Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767817046821,7723.049453735352,1980,1,0.7125,8936.140167236328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.260978698730469,0.797760009765625,6.0631256103515625,2.3689422607421875,70.27615356445313,28.301849365234375,0.2197265625,11.718620300292969,25.748764038085938,10.853446960449219,6.6330413818359375,0.7060012817382813,7879061504,10733051904,5029629952,1534242816
188,1767817046833,5104.9869384765625,1980,1,0.7125,8936.18734741211,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.8059844970703125,0.25492095947265625,8.443260192871094,2.9068145751953125,19.71721649169922,14.22601318359375,4.248199462890625,0.7410659790039063,95.58735656738281,34.72522735595703,15.800773620605469,0.318115234375,7879061504,10733051904,5030141952,1535275008
200,1767817047021,5105.036178588867,1980,1,0.7125,8936.800765991211,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.0268707275390625,0.534393310546875,22.572158813476563,26.15711212158203,44.15626525878906,13.210395812988281,3.606292724609375,2.8365402221679688,21.355003356933594,18.011436462402344,1.416656494140625,0.4547119140625,7879061504,10733051904,5056815104,1749254144
199,1767817047222,7723.215866088867,1980,1,0.70625,8937.440551757813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.2706451416015625,0.00080108642578125,19.033767700195313,17.775665283203125,56.56804656982422,29.53057098388672,1.5260238647460938,2.1290817260742188,45.324951171875,33.129432678222656,0.3782196044921875,0,7879061504,10733051904,5073899520,1753858048
199,1767817047422,7723.294616699219,1400,2,0.7125,8938.122695922852,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.4029769897460938,0.4278717041015625,33.648284912109375,28.62317657470703,45.40623474121094,23.217910766601563,1.1943740844726563,2.5737686157226563,46.55269241333008,34.944313049316406,1.2820510864257813,0.24625396728515625,7879061504,10733051904,5084209152,1758117888
199,1767817047622,7723.407012939453,1400,2,0.7125,8938.88607788086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.2336959838867188,0.5131988525390625,52.27122116088867,42.14824295043945,53.424095153808594,40.40876007080078,3.3549880981445313,1.8779525756835938,61.8432731628418,44.701698303222656,0.9816741943359375,0.12897491455078125,7879061504,10733051904,5097324544,1762885632
200,1767817047823,3227.8697662353516,1980,1,0.70625,8939.57341003418,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.6088027954101563,0.2170257568359375,25.77727508544922,16.902626037597656,47.53624725341797,31.990997314453125,0.4962921142578125,0.084625244140625,49.758113861083984,27.846511840820313,1.4077987670898438,0.45377349853515625,7879061504,10733051904,5100216320,1769734144
200,1767817048023,7723.637176513672,1980,1,0.7125,8940.387191772461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.25225830078125,0.38455963134765625,56.400482177734375,56.046321868896484,66.71357727050781,57.45661544799805,8.092094421386719,0.1501312255859375,61.98960876464844,45.87921142578125,0.4611968994140625,0.1309356689453125,7879061504,10733051904,5126307840,1777524736
200,1767817048223,7723.760711669922,1980,1,0.7125,8941.200805664063,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.9791107177734375,2.634246826171875,61.67903518676758,50.95927810668945,64.26193237304688,46.477577209472656,1.6637954711914063,0.597137451171875,64.06141662597656,49.28538513183594,1.25482177734375,0.47863006591796875,7879061504,10733051904,5130084352,1776562176
199,1767817048424,7723.8719482421875,1980,1,0.7125,8941.947967529297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.2431106567382813,0.9573898315429688,46.27518081665039,54.02609634399414,68.02342987060547,38.89991760253906,6.303321838378906,0.04761505126953125,37.42791748046875,38.5282096862793,3.0004959106445313,0.8118896484375,7879061504,10733051904,5131341824,1779376128
200,1767817048624,7723.972991943359,1980,1,0.70625,8942.74626159668,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.575775146484375,0.3430938720703125,56.48542785644531,53.563297271728516,50.52503204345703,46.1009521484375,2.98297119140625,0.3516387939453125,66.14935302734375,59.08814239501953,1.2786331176757813,1.474578857421875,7879061504,10733051904,5129248768,1781035008
199,1767817048825,5105.930206298828,1980,1,0.70625,8943.364685058594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.4443740844726563,0.9227828979492188,15.153633117675781,28.74786376953125,42.041629791259766,18.834182739257813,0.1989288330078125,0.21012115478515625,41.066200256347656,25.732284545898438,0.3485107421875,0.079986572265625,7879061504,10733051904,5131980800,1783197696
199,1767817049025,7724.130126953125,1980,1,0.70625,8944.030685424805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.2607192993164063,1.0085983276367188,32.16386413574219,42.43354415893555,52.01466369628906,26.335861206054688,0.21506500244140625,0.12035369873046875,35.629798889160156,26.044517517089844,0.16652679443359375,0,7879061504,10733051904,5134249984,1780109312
199,1767817049225,5106.0771484375,1980,1,0.7125,8944.817687988281,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.8441314697265625,0.859771728515625,50.399295806884766,60.33650207519531,41.59141159057617,40.449798583984375,1.31939697265625,0.5830764770507813,43.63608169555664,32.53307342529297,1.6732101440429688,0.6644439697265625,7879061504,10733051904,5147832320,1782878208
199,1767817049425,3228.6986541748047,1980,1,0.7125,8945.638366699219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.0080413818359375,0.7913970947265625,60.44369125366211,59.19963455200195,47.38365936279297,34.98051452636719,6.650367736816406,0.7527236938476563,67.21336364746094,55.64059066772461,3.2335128784179688,0.6545486450195313,7879061504,10733051904,5146402816,1784385536
199,1767817049625,7724.406921386719,1980,1,0.70625,8946.397521972656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.4227142333984375,0.438873291015625,54.02718734741211,51.81132507324219,48.121856689453125,33.929534912109375,0.2345123291015625,0.13990020751953125,56.2135009765625,46.3823356628418,0.43511962890625,0,7879061504,10733051904,5148491776,1785921536
