Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788018445,1140.0491485595703,1880,1,0.70625,7189.99299621582,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,46.02402877807617,19.60760498046875,0,0,95.19519805908203,61.48748016357422,17.373916625976563,19.824142456054688,0,0,0,0,7879061504,10733051904,5639741440,761999360
161,1767788018483,1140.0790100097656,1880,1,0.70625,7190.16569519043,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,54.17823791503906,51.68254852294922,0,0,65.83169555664063,43.29936981201172,72.13092803955078,30.500762939453125,0,0,0,0,7879061504,10733051904,5639110656,764063744
200,1767788018645,1161.5493469238281,1880,1,0.70625,7190.72135925293,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.517578125,50.091148376464844,0,0,66.16411590576172,44.184959411621094,21.95928192138672,20.522560119628906,0,0,0,0,7879061504,10733051904,5662441472,976568320
199,1767788018846,794.9298858642578,1880,1,0.70625,7191.418670654297,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,61.8599967956543,44.71615219116211,0,0,66.97982788085938,56.05155563354492,56.566341400146484,47.79362106323242,0,0,0,0,7879061504,10733051904,5672402944,981782528
199,1767788019046,1161.8251495361328,1880,1,0.70625,7192.119888305664,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,66.91962432861328,52.726585388183594,0,0,63.48735427856445,46.67605972290039,55.99147033691406,43.47248458862305,0,0,0,0,7879061504,10733051904,5678923776,985018368
199,1767788019246,1161.9762115478516,1880,1,0.70625,7192.8724365234375,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,77.95096588134766,62.00446701049805,0.1888275146484375,0.1888275146484375,68.91853332519531,56.1317024230957,61.44508743286133,72.10032653808594,4.374107360839844,2.5844573974609375,0.18892669677734375,0.18892669677734375,7879061504,10733051904,5694631936,993546240
200,1767788019446,1140.7181701660156,1342.857142857143,2,0.70625,7193.660507202148,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,60.636474609375,32.89173126220703,0,0,64.64340209960938,29.10186767578125,60.55869674682617,31.18280792236328,72.14940643310547,44.81957244873047,0,0,7879061504,10733051904,5703770112,996847616
199,1767788019647,1140.851547241211,1880,1,0.70625,7194.561950683594,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,74.21184539794922,47.05777359008789,0,0,70.27808380126953,48.634212493896484,58.301326751708984,67.31703186035156,36.501522064208984,17.506797790527344,0,0,7879061504,10733051904,5709918208,1002172416
199,1767788019847,1140.9893646240234,1880,1,0.70625,7195.465835571289,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,77.72258758544922,70.00453186035156,0,0,70.82866668701172,62.15715789794922,71.8877182006836,63.835636138916016,78.27420806884766,75.80028533935547,0,0,7879061504,10733051904,5730869248,1004883968
200,1767788020047,1162.5140686035156,1880,1,0.70625,7196.282745361328,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,66.19163513183594,43.51953887939453,0,0,60.55202102661133,30.828506469726563,57.89267349243164,40.961944580078125,60.25017166137695,56.620697021484375,0,0,7879061504,10733051904,5732229120,1004568576
