Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816166356,2787.3036346435547,1980,1,0.7125,5063.685592651367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.4415664672851563,0,27.742042541503906,18.039527893066406,16.14105987548828,3.1574630737304688,49.746822357177734,70.46123504638672,0,0,46.641658782958984,0,7879061504,10733051904,4964474880,1759346688
188,1767816166368,2787.307846069336,1980,1,0.7125,5063.755279541016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.692855834960938,11.49151611328125,20.642379760742188,20.04352569580078,90.87059783935547,71.63319396972656,19.507591247558594,31.780799865722656,4.9559173583984375,0,49.575469970703125,0,7879061504,10733051904,4964560896,1761300480
199,1767816166557,2787.3648986816406,1980,1,0.7125,5064.530242919922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.92059326171875,14.262290954589844,22.754989624023438,22.029037475585938,48.362876892089844,37.13350296020508,32.830726623535156,32.16447448730469,5.6727142333984375,1.0214996337890625,47.21354675292969,0.5824127197265625,7879061504,10733051904,4977250304,1783808000
199,1767816166758,2787.5144805908203,1980,1,0.70625,5065.291213989258,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.936988830566406,10.890129089355469,62.791664123535156,83.75950622558594,28.695823669433594,16.16680908203125,13.109222412109375,11.96246337890625,3.55706787109375,0.68988037109375,47.00004959106445,0.6582489013671875,7879061504,10733051904,4999774208,1977257984
200,1767816166958,2787.671188354492,1980,1,0.7125,5066.090133666992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.550735473632813,20.314109802246094,64.53414916992188,83.91583251953125,40.70003890991211,31.827529907226563,6.3431396484375,5.189750671386719,4.400093078613281,0.15984344482421875,45.17815399169922,0.0776214599609375,7879061504,10733051904,5004496896,1981960192
199,1767816167158,2787.8052673339844,1980,1,0.7125,5066.97412109375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.31856155395508,29.766525268554688,55.831703186035156,69.58235168457031,50.09347915649414,37.80222702026367,25.607337951660156,28.144393920898438,3.0369873046875,0,45.594940185546875,0,7879061504,10733051904,5024690176,1988677632
200,1767816167358,8125.547103881836,1980,1,0.7375,5067.915252685547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.77635192871094,57.082672119140625,40.788482666015625,47.800018310546875,49.976322174072266,47.62871551513672,47.33085632324219,32.03741455078125,3.75994873046875,0.20835113525390625,45.97859191894531,0.1298065185546875,7879061504,10733051904,5027237888,1995751424
199,1767816167559,2788.0162506103516,1980,1,0.70625,5068.706008911133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.625484466552734,38.54375076293945,46.354000091552734,59.04429626464844,42.626136779785156,26.483787536621094,9.754890441894531,6.039237976074219,3.0698089599609375,1.6509170532226563,48.63214874267578,0.35031890869140625,7879061504,10733051904,5036605440,1994092544
200,1767816167759,2788.1439056396484,1980,1,0.7125,5069.648468017578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.50332260131836,57.98107147216797,57.866703033447266,63.26591491699219,55.27828598022461,41.78107833862305,33.983497619628906,28.5889892578125,3.3699874877929688,0.7136993408203125,49.15085983276367,0.7677078247070313,7879061504,10733051904,5045280768,1999802368
200,1767816167960,8125.891342163086,1980,1,0.7125,5070.631530761719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.86286926269531,67.74549865722656,49.09198760986328,47.119544982910156,56.10884475708008,55.94017028808594,40.099884033203125,29.080245971679688,3.094940185546875,0.5336532592773438,47.33320617675781,0.385040283203125,7879061504,10733051904,5051719680,2001727488
199,1767816168160,2788.3353271484375,1980,1,0.7125,5071.488510131836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.32475662231445,39.85335922241211,36.988182067871094,47.864280700683594,53.21884536743164,49.640777587890625,25.3333740234375,22.290061950683594,2.9193801879882813,0.43630218505859375,45.923866271972656,0,7879061504,10733051904,5054550016,1996734464
199,1767816168360,7452.111282348633,1980,1,0.70625,5072.550430297852,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.44392776489258,58.459800720214844,64.50663757324219,66.27584838867188,71.70134735107422,64.16792297363281,60.534603118896484,45.177467346191406,3.7858123779296875,0.10520172119140625,47.17339324951172,0.11110687255859375,7879061504,10733051904,5053026304,1998299136
199,1767816168561,2788.5819549560547,1980,1,0.7125,5073.380401611328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.608566284179688,35.913352966308594,47.43378829956055,60.976402282714844,22.45697784423828,14.745330810546875,24.755653381347656,16.392921447753906,5.418251037597656,0,50.62411117553711,0.09467315673828125,7879061504,10733051904,5058605056,1999278080
199,1767816168761,2788.6707763671875,1980,1,0.70625,5074.202194213867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.87176513671875,25.94952392578125,41.99617385864258,44.04698944091797,33.87297058105469,38.263572692871094,13.36846923828125,12.092361450195313,3.4596939086914063,0.5804519653320313,49.21625518798828,0.6565017700195313,7879061504,10733051904,5061181440,2001362944
200,1767816168961,2788.804641723633,1980,1,0.70625,5075.006332397461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.335189819335938,34.43641662597656,59.29367446899414,73.01248168945313,23.602203369140625,27.971115112304688,16.607147216796875,10.265235900878906,3.8863449096679688,0.07836151123046875,48.41622543334961,0.0779571533203125,7879061504,10733051904,5066313728,2004983808
199,1767816169162,2788.924758911133,1980,1,0.70625,5075.8817138671875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.29802322387695,49.35502243041992,51.700531005859375,58.988922119140625,49.622955322265625,52.02882766723633,16.335121154785156,16.554901123046875,2.6219482421875,0.10886383056640625,47.87342071533203,0.051605224609375,7879061504,10733051904,5077221376,2009919488
199,1767816169362,7452.514053344727,1980,1,0.7125,5076.816818237305,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.97697830200195,67.95775604248047,47.87175750732422,62.87961196899414,63.918800354003906,45.05678939819336,18.709938049316406,15.17193603515625,3.9977264404296875,0.2245330810546875,45.68384552001953,0.35223388671875,7879061504,10733051904,5080489984,2011754496
199,1767816169562,2789.1424102783203,1980,1,0.70625,5077.714767456055,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.262210845947266,54.66172409057617,46.50058364868164,47.01383972167969,58.06161117553711,38.68901824951172,24.004905700683594,19.740386962890625,5.6987762451171875,1.43865966796875,46.766021728515625,0.885162353515625,7879061504,10733051904,5079425024,2008969216
199,1767816169763,2789.257049560547,1980,1,1.05625,5078.549606323242,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.30149841308594,29.896812438964844,45.62143325805664,58.982643127441406,38.379661560058594,27.108238220214844,21.829254150390625,16.959754943847656,3.6965255737304688,0.8880386352539063,49.280426025390625,0,7879061504,10733051904,5081669632,2012139520
199,1767816169963,2789.3549041748047,1980,1,0.70625,5079.553131103516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.26737213134766,65.76520538330078,38.55392074584961,45.318538665771484,55.09527587890625,48.19219970703125,19.58293914794922,13.313568115234375,5.934776306152344,0.267974853515625,48.82921600341797,0.1618499755859375,7879061504,10733051904,5081014272,2010963968
199,1767816170163,8126.993942260742,1980,1,0.7125,5080.558242797852,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.14773559570313,62.72404479980469,43.29973602294922,48.71900939941406,67.76075744628906,58.09381103515625,39.21837615966797,28.725112915039063,4.3056793212890625,0.09011077880859375,48.35737609863281,0,7879061504,10733051904,5088833536,2018033664
199,1767816170363,2789.5936584472656,1980,1,0.7125,5081.532806396484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.62290573120117,59.20649337768555,63.12302017211914,65.60681915283203,60.761199951171875,44.974063873291016,29.456214904785156,27.918922424316406,5.6208953857421875,1.35394287109375,46.208580017089844,1.52838134765625,7879061504,10733051904,5086732288,2014904320
199,1767816170564,2789.7199096679688,1980,1,0.7125,5082.508255004883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.05194854736328,52.49318313598633,55.544986724853516,62.061912536621094,49.007442474365234,48.977359771728516,32.57295227050781,31.718093872070313,13.39990234375,1.6729660034179688,49.121070861816406,0.6121826171875,7879061504,10733051904,5095202816,2020089856
199,1767816170764,2789.8631744384766,1980,1,0.7125,5083.587265014648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,75.38526153564453,73.0474624633789,62.11383819580078,68.64110565185547,66.39089965820313,63.71266555786133,35.098358154296875,34.76087188720703,8.143516540527344,0.951202392578125,48.91122817993164,0.828155517578125,7879061504,10733051904,5100998656,2022834176
200,1767816170964,8127.520156860352,1980,1,0.7125,5084.5421142578125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.4448471069336,52.493446350097656,69.70954132080078,65.65879821777344,42.241703033447266,28.961997985839844,28.71417236328125,27.76746368408203,3.9175186157226563,0.42273712158203125,47.36252212524414,0.31854248046875,7879061504,10733051904,5105299456,2022703104
200,1767816171165,2790.149642944336,1980,1,0.7125,5085.643661499023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.584110260009766,50.36928939819336,65.21418762207031,62.5662956237793,44.15922164916992,47.623207092285156,48.78752136230469,45.115657806396484,7.7624359130859375,1.2537765502929688,49.71415328979492,0.33235931396484375,7879061504,10733051904,5121277952,2024652800
