Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788888666,1686.7213287353516,1880,1,0.70625,10283.430572509766,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,55.74427032470703,27.31122589111328,0,0,79.34586334228516,91.48385620117188,0,0,0,0,0,0,7879061504,10733051904,5597749248,788246528
160,1767788888706,1686.7571258544922,1880,1,0.7375,10283.592910766602,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,75.75956726074219,69.74752044677734,0,0,82.01927185058594,76.6258544921875,2.2295989990234375,0,0,0,0,0,7879061504,10733051904,5597253632,792768512
200,1767788888867,1686.861099243164,1880,1,0.70625,10284.12777709961,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,60.28166198730469,44.56861114501953,0,0,59.49192810058594,54.68751907348633,36.616004943847656,29.632232666015625,0,0,0,0,7879061504,10733051904,5602316288,797888512
200,1767788889067,1179.767593383789,1880,1,0.70625,10284.747604370117,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,56.487060546875,29.01714324951172,0.06415557861328125,0.06415557861328125,58.049747467041016,36.433082580566406,55.47661209106445,53.48255920410156,0.06439971923828125,0.064300537109375,0.064300537109375,0.06420135498046875,7879061504,10733051904,5625917440,1008525312
199,1767788889268,1179.8954010009766,1880,1,0.70625,10285.490936279297,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,54.271514892578125,18.614288330078125,0.27001953125,0.269866943359375,70.66877746582031,68.63616943359375,60.83271789550781,58.93519592285156,0.27091217041015625,0.2706146240234375,0.27036285400390625,0.2702178955078125,7879061504,10733051904,5627469824,1011089408
199,1767788889468,1687.2498779296875,1880,1,0.70625,10286.232360839844,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,68.91874694824219,57.3863639831543,0,0,67.26264953613281,48.88652038574219,77.39448547363281,73.54023742675781,0,0,0,0,7879061504,10733051904,5648252928,1018662912
200,1767788889668,1180.1989288330078,1880,1,0.70625,10286.969802856445,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,74.60614013671875,46.343772888183594,0,0,70.23336791992188,60.07295608520508,76.71946716308594,74.50341796875,0,0,0,0,7879061504,10733051904,5653422080,1021489152
200,1767788889869,1180.309829711914,1880,1,0.70625,10287.617004394531,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,62.59644317626953,37.582271575927734,0,0,71.00560760498047,50.53895950317383,55.54924392700195,50.82106399536133,0,0,0,0,7879061504,10733051904,5658103808,1022681088
200,1767788890069,1687.6668853759766,1880,1,0.70625,10288.387725830078,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,66.90507507324219,47.90380096435547,0,0,73.29164123535156,59.155879974365234,79.55168151855469,69.7828598022461,21.580184936523438,13.867050170898438,0,0,7879061504,10733051904,5667483648,1028091904
199,1767788890269,1719.6702117919922,1566.6666666666665,2,0.70625,10289.249465942383,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,68.77584075927734,53.10602951049805,0.21990203857421875,0.2198028564453125,68.75887298583984,64.89904022216797,65.59651184082031,65.28590393066406,73.2698745727539,55.70035934448242,0.22029876708984375,0.220001220703125,7879061504,10733051904,5682098176,1024716800
199,1767788890470,1687.9199523925781,1880,1,0.70625,10289.93376159668,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,60.02941131591797,43.62252426147461,0,0,57.55289840698242,47.467018127441406,66.46435546875,71.48552703857422,9.329338073730469,2.0305709838867188,0,0,7879061504,10733051904,5683838976,1025511424
200,1767788890670,1180.8550720214844,1880,1,0.70625,10290.883087158203,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,71.99903106689453,75.38905334472656,0.39288330078125,0.39288330078125,79.58631896972656,67.28256225585938,64.86653900146484,66.75821685791016,60.96445083618164,41.1359748840332,0.3930816650390625,0.39293670654296875,7879061504,10733051904,5684809728,1027608576
199,1767788890870,1688.1713256835938,1880,1,0.70625,10291.610916137695,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,58.456478118896484,41.131858825683594,0.26451873779296875,0.2644195556640625,57.67402267456055,48.78913116455078,59.20499038696289,59.47428512573242,31.2838134765625,14.574394226074219,0.26471710205078125,0.2645721435546875,7879061504,10733051904,5686460416,1030729728
200,1767788891070,1688.3038482666016,1880,1,0.70625,10292.29574584961,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,61.42387771606445,42.575889587402344,0.036407470703125,0.036407470703125,67.99378204345703,63.777130126953125,58.088523864746094,57.75291061401367,0.036407470703125,0.03630828857421875,0.03630828857421875,0.036407470703125,7879061504,10733051904,5688938496,1031671808
199,1767788891271,1688.4041900634766,1880,1,0.70625,10292.93325805664,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,55.0376091003418,26.753089904785156,0.04016876220703125,0.0401153564453125,49.89970397949219,46.031009674072266,64.86942291259766,76.98307800292969,0.0408172607421875,0.040618896484375,0.04046630859375,0.0402679443359375,7879061504,10733051904,5693440000,1033596928
199,1767788891471,1181.3482208251953,1880,1,0.70625,10293.697891235352,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,52.371009826660156,36.3558349609375,0,0,70.59855651855469,53.59552001953125,60.55162048339844,53.332855224609375,50.78462600708008,11.895477294921875,0,0,7879061504,10733051904,5696192512,1038057472
200,1767788891671,781.9053802490234,1880,1,0.70625,10294.528717041016,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,65.96195220947266,48.262516021728516,0,0,68.65283203125,72.710205078125,61.89457321166992,55.9658317565918,56.1773567199707,36.93794250488281,0,0,7879061504,10733051904,5703741440,1039290368
200,1767788891872,1688.7577514648438,1880,1,0.70625,10295.306884765625,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.339691162109375,50.3137092590332,0,0,54.3649787902832,41.054962158203125,61.421810150146484,57.80121612548828,61.718040466308594,31.98633575439453,0,0,7879061504,10733051904,5702586368,1039069184
200,1767788892072,1720.7351989746094,1880,1,0.70625,10296.141311645508,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,52.4333381652832,37.746089935302734,0.5888214111328125,0.5887222290039063,52.13024139404297,44.53002166748047,56.24056625366211,63.88499450683594,55.34287643432617,30.9503173828125,0.5887222290039063,0.5888671875,7879061504,10733051904,5703774208,1041440768
199,1767788892273,1720.8703155517578,1880,1,0.70625,10297.009094238281,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,61.67113494873047,57.597267150878906,0,0,57.360477447509766,46.5525016784668,56.709205627441406,41.449127197265625,55.613304138183594,35.051605224609375,0,0,7879061504,10733051904,5709168640,1043828736
200,1767788892473,1689.1240539550781,1880,1,0.70625,10297.914306640625,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.617340087890625,57.09075927734375,0,0,72.32066345214844,68.93629455566406,71.76676940917969,66.09876251220703,67.5390625,56.02311706542969,0,0,7879061504,10733051904,5714960384,1045057536
200,1767788892673,1689.2327880859375,1880,1,0.70625,10298.778533935547,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,60.47499084472656,53.07713317871094,0.14311981201171875,0.14316558837890625,58.395755767822266,51.218929290771484,49.47394943237305,46.59714889526367,67.76168823242188,56.74687576293945,43.00059509277344,23.656036376953125,7879061504,10733051904,5714677760,1044365312
199,1767788892874,1689.3607025146484,1880,1,0.70625,10299.668228149414,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,58.886009216308594,54.99153518676758,0.5014266967773438,0.5015716552734375,65.36449432373047,63.89441680908203,60.34180450439453,57.61296844482422,67.24964904785156,56.46360397338867,35.00086212158203,20.25141143798828,7879061504,10733051904,5716307968,1048330240
199,1767788893074,1182.3478393554688,1880,1,0.70625,10300.621276855469,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,67.70427703857422,57.77372360229492,0,0,71.06156158447266,67.4004898071289,85.1949234008789,82.03972625732422,75.03073120117188,68.19408416748047,0,0,7879061504,10733051904,5724434432,1055641600
