Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767633243464,612.5123748779297,1980,1,0.7125,5680.094543457031,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.035377502441406,4.399688720703125,60.2292594909668,7.6606292724609375,24.931777954101563,11.486221313476563,32.40061950683594,7.564422607421875,7.618499755859375,0,48.05387496948242,9.093025207519531,7879061504,18781786112,6438170624,11873574912
199,1767633243465,612.5135650634766,1980,1,0.7125,5680.105911254883,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,89.35491943359375,49.34638214111328,69.19135284423828,62.77014923095703,90.36326599121094,26.253036499023438,100,64.57005310058594,59.77139663696289,27.248245239257813,90.93805694580078,31.186363220214844,7879061504,18781786112,6438219776,11873574912
199,1767633243665,612.5833435058594,1980,1,0.7125,5681.205215454102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.523284912109375,15.056365966796875,39.14579391479492,9.959442138671875,21.834739685058594,19.267105102539063,18.169021606445313,36.50397872924805,44.34370040893555,9.584915161132813,63.128971099853516,9.523185729980469,7879061504,18781786112,6460112896,12088168448
199,1767633243865,612.6545715332031,1980,1,1.05625,5682.20588684082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.5551643371582,4.855316162109375,50.658538818359375,7.270713806152344,37.130611419677734,9.954566955566406,7.126556396484375,65.98060607910156,45.98075485229492,7.96478271484375,51.67304611206055,3.891845703125,7879061504,18781786112,6475370496,12089692160
199,1767633244065,612.7145538330078,1980,1,1.05625,5683.26789855957,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.28462600708008,12.833908081054688,57.23152542114258,11.457672119140625,28.655601501464844,14.666015625,13.606842041015625,67.75550842285156,47.794036865234375,5.5451812744140625,62.94770050048828,17.434654235839844,7879061504,18781786112,6480330752,12087676928
200,1767633244265,612.8170471191406,1980,1,0.7125,5684.551300048828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.135520935058594,24.0980224609375,64.37281036376953,10.138343811035156,42.004058837890625,33.820404052734375,28.129348754882813,50.89572525024414,41.84132385253906,51.3452033996582,64.93562316894531,18.205055236816406,7879061504,18781786112,6489755648,12092801024
200,1767633244466,612.8645629882813,1980,1,0.7125,5685.491882324219,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.25064468383789,6.1732330322265625,45.24640655517578,7.7044677734375,21.46484375,12.740364074707031,5.8736572265625,81.13066864013672,24.949356079101563,11.490303039550781,50.601627349853516,3.9836959838867188,7879061504,18781786112,6495936512,12094672896
200,1767633244666,536.1046295166016,1980,1,0.7125,5686.838302612305,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.93551635742188,16.58502197265625,69.44815826416016,17.503585815429688,61.10587692260742,20.06170654296875,35.49652862548828,65.5771713256836,66.92041015625,37.09593963623047,60.228206634521484,42.00831604003906,7879061504,18781786112,6517170176,12099874816
200,1767633244867,536.196533203125,1237.5,2,0.7125,5687.995391845703,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.10935974121094,4.368629455566406,50.28335189819336,6.323516845703125,39.62982177734375,10.038650512695313,12.093643188476563,66.72216796875,41.27900314331055,32.08074951171875,48.46478271484375,24.730430603027344,7879061504,18781786112,6520061952,12100546560
200,1767633245067,613.1214904785156,1980,1,0.7125,5689.248321533203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.18587875366211,11.868080139160156,69.19779968261719,15.21337890625,43.40235137939453,15.877914428710938,14.984939575195313,79.1639175415039,57.26272964477539,35.28138732910156,55.1817512512207,38.960174560546875,7879061504,18781786112,6524264448,12100644864
200,1767633245268,613.1851348876953,1980,1,0.7125,5690.223541259766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.272274017333984,5.478797912597656,45.6390495300293,6.436637878417969,28.09099578857422,19.187599182128906,15.191635131835938,60.28400421142578,33.99922180175781,14.376014709472656,49.55907440185547,13.281517028808594,7879061504,18781786112,6524051456,12103012352
200,1767633245468,613.3310699462891,1980,1,1.05,5691.528823852539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.310298919677734,19.90003204345703,45.19136428833008,21.403152465820313,57.76793670654297,57.26362609863281,23.400833129882813,79.66031646728516,50.55622863769531,29.85236358642578,55.62052917480469,35.86236572265625,7879061504,18781786112,6545678336,12126380032
197,1767633245672,537.7488708496094,1980,1,0.7375,5693.036102294922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.61624145507813,47.714054107666016,71.30177307128906,58.08763122558594,83.66089630126953,75.22356414794922,80.41947937011719,58.09186935424805,64.72589111328125,65.15400695800781,73.1069107055664,57.39177322387695,7879061504,18781786112,6569091072,12171489280
199,1767633245869,613.6352996826172,1980,1,0.7125,5694.5550537109375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,77.95608520507813,64.69322204589844,76.90107727050781,71.99168395996094,78.44890594482422,64.67111206054688,76.70916748046875,64.60138702392578,81.34295654296875,75.72109985351563,78.0573501586914,72.74871826171875,7879061504,18781786112,6586888192,12177248256
