Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816802583,4007.6318969726563,1980,1,0.70625,7967.215362548828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.86748504638672,44.53457260131836,22.308334350585938,14.824760437011719,9.642936706542969,0,88.09474182128906,39.06566619873047,4.123939514160156,0,58.10109329223633,9.659629821777344,7879061504,10733051904,5004128256,1570639872
199,1767816802584,4007.634048461914,1980,1,0.7125,7967.234268188477,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.31373596191406,12.678092956542969,59.998008728027344,100,6.032676696777344,0,100,86.7191390991211,32.898277282714844,0,54.75739669799805,87.87486267089844,7879061504,10733051904,5004242944,1570639872
200,1767816802784,6196.179840087891,1980,1,0.70625,7968.1922607421875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.203414916992188,24.889854431152344,57.898658752441406,50.907630920410156,6.22576904296875,0.359100341796875,78.22207641601563,47.884132385253906,6.9205780029296875,1.4420242309570313,60.55478286743164,14.043785095214844,7879061504,10733051904,5025357824,1782267904
199,1767816802984,3126.7747802734375,1980,1,0.70625,7969.158706665039,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.12938690185547,28.23400115966797,53.033050537109375,37.46934127807617,1.9173965454101563,0.1023101806640625,76.48019409179688,61.77290344238281,10.817153930664063,0.08850860595703125,63.27951431274414,29.15467071533203,7879061504,10733051904,5038649344,1788923904
200,1767816803185,4008.0252990722656,1980,1,0.7125,7970.15380859375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.70317459106445,32.02704620361328,63.60258865356445,53.73146438598633,1.6913909912109375,0,83.73174285888672,66.51457214355469,3.4316482543945313,0,60.060081481933594,13.56451416015625,7879061504,10733051904,5045927936,1788874752
199,1767816803385,4008.1708374023438,1980,1,0.7125,7971.254913330078,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.16647338867188,52.26587677001953,60.70476531982422,41.92387008666992,10.099388122558594,0.4172821044921875,74.86579895019531,74.09728240966797,10.323753356933594,0.7886734008789063,71.50746154785156,42.642093658447266,7879061504,10733051904,5061074944,1796825088
199,1767816803585,3127.1705474853516,1980,1,0.70625,7972.400207519531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.63136291503906,55.77198791503906,62.88870620727539,48.549869537353516,3.3519134521484375,0.5994873046875,81.28850555419922,80.04830169677734,16.838233947753906,3.2425613403320313,70.98603820800781,40.36101531982422,7879061504,10733051904,5073686528,1801494528
199,1767816803786,4008.4312744140625,1980,1,0.70625,7973.3990478515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.850154876708984,48.03717041015625,54.51058578491211,41.749961853027344,4.05230712890625,0.26441192626953125,63.633155822753906,52.15079116821289,11.240097045898438,0.3953094482421875,65.2423095703125,18.17314910888672,7879061504,10733051904,5075845120,1803468800
199,1767816803986,4008.5809020996094,1980,1,0.7125,7974.622039794922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,75.14557647705078,74.36597442626953,71.77262115478516,58.19632339477539,8.225555419921875,0.44197845458984375,84.08695983886719,77.12872314453125,26.856704711914063,0.8495864868164063,69.92083740234375,52.14358901977539,7879061504,10733051904,5090545664,1810378752
199,1767816804186,3127.5736083984375,1980,1,0.70625,7975.794158935547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.04318237304688,69.67001342773438,70.26319122314453,57.22584533691406,3.7050933837890625,0.6769866943359375,68.05038452148438,63.12346267700195,27.951614379882813,1.4154891967773438,70.336181640625,62.32734680175781,7879061504,10733051904,5089255424,1806643200
