Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816505711,3837.796188354492,1980,1,0.7125,6543.559997558594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.979515075683594,13.143096923828125,27.44403839111328,0,10.74859619140625,0.0338592529296875,7.8917388916015625,5.596595764160156,29.97618865966797,58.628021240234375,33.99699401855469,69.8256607055664,7879061504,10733051904,4945448960,1663918080
199,1767816505712,3837.797592163086,1980,1,0.7125,6543.572082519531,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.40951538085938,87.33551025390625,0,0,0,0,44.00910186767578,100,33.19976043701172,61.60087203979492,40.842979431152344,77.762939453125,7879061504,10733051904,4945506304,1663787008
200,1767816505911,3837.848907470703,1980,1,0.70625,6544.422088623047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.418495178222656,19.010238647460938,1.1479415893554688,2.3317337036132813,2.2205734252929688,0.2554168701171875,54.171669006347656,35.255226135253906,23.012603759765625,47.78414535522461,31.346153259277344,12.17132568359375,7879061504,10733051904,4971053056,1879179264
200,1767816506112,3837.959732055664,1980,1,0.70625,6545.349746704102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.645973205566406,17.43144989013672,0.7789077758789063,2.6843109130859375,0.9944381713867188,0.00771331787109375,30.09466552734375,21.321678161621094,64.57237243652344,59.55384826660156,58.195796966552734,39.88908767700195,7879061504,10733051904,4985757696,1884033024
200,1767816506312,4904.982635498047,1980,1,0.7125,6546.250213623047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.180686950683594,28.69091033935547,0.0180816650390625,0.27951812744140625,0.2542266845703125,0.06310272216796875,24.37371063232422,17.134910583496094,67.1787109375,56.183204650878906,51.0265998840332,32.38240051269531,7879061504,10733051904,4994306048,1887240192
200,1767816506513,3838.1273651123047,1980,1,0.7125,6547.324310302734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.61394500732422,53.23067855834961,13.616226196289063,0.038665771484375,9.225128173828125,2.5964889526367188,58.76700210571289,57.9228515625,58.820404052734375,51.9434928894043,39.847476959228516,19.40593719482422,7879061504,10733051904,5014827008,1898610688
200,1767816506713,3838.2015380859375,1980,1,0.7125,6548.345855712891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.35125732421875,45.817169189453125,20.162330627441406,2.9172592163085938,15.172500610351563,8.904548645019531,29.68950653076172,26.17676544189453,44.10131072998047,44.33490753173828,34.700965881347656,17.378128051757813,7879061504,10733051904,4944842752,1900912640
200,1767816506914,3838.269256591797,1980,1,0.7125,6549.326522827148,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.298683166503906,36.280452728271484,18.779281616210938,2.9924468994140625,6.166633605957031,9.501564025878906,29.101051330566406,32.349266052246094,63.97346878051758,37.51255416870117,32.47798156738281,11.784027099609375,7879061504,10733051904,4945711104,1899040768
199,1767816507114,3838.388412475586,1980,1,0.7125,6550.538070678711,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.02491760253906,63.88488006591797,16.885231018066406,2.3835067749023438,8.038673400878906,4.0532379150390625,73.18133544921875,65.817138671875,79.46577453613281,94.29443359375,60.17873001098633,56.157493591308594,7879061504,10733051904,4943831040,1904766976
200,1767816507314,3838.4644927978516,1237.5,2,0.70625,6551.541564941406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.89369583129883,45.42213821411133,1.7844009399414063,0.7078094482421875,1.69879150390625,1.4974136352539063,36.387245178222656,45.4411735534668,59.30925369262695,78.22595977783203,36.81142807006836,32.88983154296875,7879061504,10733051904,4944842752,1902886912
