Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816293761,8173.139022827148,1980,1,0.7125,5593.972702026367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.959407806396484,67.01278686523438,36.2267951965332,25.731834411621094,9.221694946289063,4.787147521972656,17.405517578125,24.067543029785156,1.4167404174804688,0,48.52854537963867,0,7879061504,10733051904,4936581120,1724424192
188,1767816293773,2864.6409912109375,1980,1,0.70625,5594.036087036133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.32220458984375,22.299354553222656,16.172683715820313,12.126976013183594,26.50495147705078,10.840805053710938,68.90725708007813,45.5806884765625,0,0,48.234928131103516,0,7879061504,10733051904,4936699904,1726050304
199,1767816293962,2864.6980895996094,1980,1,0.70625,5594.824752807617,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.072044372558594,16.30792236328125,26.013877868652344,25.057411193847656,46.13002014160156,37.703369140625,27.252914428710938,21.348434448242188,2.4764251708984375,0.11071014404296875,42.75923156738281,0.1577301025390625,7879061504,10733051904,4941996032,1918496768
199,1767816294162,7493.75390625,1980,1,0.7125,5595.611633300781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.68372344970703,19.30150604248047,59.291709899902344,61.71614074707031,33.99213409423828,26.49146270751953,13.22467041015625,8.863601684570313,5.931549072265625,0.44733428955078125,49.945526123046875,1.74444580078125,7879061504,10733051904,4966215680,1942368256
199,1767816294363,2864.950973510742,1980,1,0.70625,5596.408905029297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.796226501464844,29.525970458984375,58.40174865722656,58.37582015991211,33.674285888671875,21.670501708984375,24.4912109375,17.928131103515625,1.0013351440429688,0.42198944091796875,49.3996696472168,0.17824554443359375,7879061504,10733051904,4977197056,1945448448
199,1767816294563,2865.0746002197266,1980,1,0.70625,5597.350311279297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.49953842163086,33.28009796142578,53.46865463256836,56.71211242675781,58.427032470703125,40.65627670288086,46.49763870239258,28.0811767578125,2.8292236328125,1.8568572998046875,47.30674743652344,1.5525665283203125,7879061504,10733051904,4998205440,1955590144
199,1767816294763,2865.2044677734375,1980,1,0.70625,5598.268310546875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.02326965332031,50.80518341064453,62.27503204345703,63.63286209106445,53.43132781982422,46.358306884765625,24.246414184570313,14.125511169433594,0.9374542236328125,0,48.445335388183594,0,7879061504,10733051904,4999245824,1959968768
199,1767816294963,2865.2984771728516,1980,1,0.70625,5599.040985107422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.3003044128418,51.49553298950195,39.4884147644043,48.234596252441406,29.55248260498047,19.50945281982422,6.752510070800781,2.2383804321289063,1.4595108032226563,0,50.19567108154297,0,7879061504,10733051904,5001588736,1956442112
199,1767816295163,8173.704071044922,1980,1,0.7125,5600.055511474609,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.85613250732422,75.24708557128906,46.54156494140625,50.873741149902344,65.45501708984375,57.856597900390625,39.04389953613281,32.779762268066406,1.9882736206054688,2.2252578735351563,49.90916442871094,1.2391891479492188,7879061504,10733051904,5027979264,1961574400
199,1767816295363,2865.5516510009766,1980,1,0.7125,5601.065048217773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.16256332397461,40.40156555175781,70.13644409179688,71.62593078613281,56.515228271484375,53.46554183959961,32.64244842529297,30.73169708251953,2.064697265625,1.7922439575195313,51.22516632080078,0.37712860107421875,7879061504,10733051904,5026136064,1962573824
199,1767816295564,2865.6239624023438,1980,1,0.7125,5601.956573486328,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.19964599609375,59.56010437011719,33.2470703125,33.7884521484375,47.38698196411133,52.72468566894531,21.585250854492188,17.642784118652344,1.3531570434570313,0,49.508277893066406,0,7879061504,10733051904,5029900288,1962942464
200,1767816295764,2865.7373046875,1980,1,0.70625,5602.8931884765625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.15338134765625,64.99768829345703,50.19123840332031,56.939727783203125,51.42534637451172,51.19800567626953,30.79865264892578,18.453109741210938,1.8317947387695313,0.14415740966796875,47.55806350708008,0.2392120361328125,7879061504,10733051904,5028831232,1965326336
200,1767816295964,2865.844512939453,1980,1,0.7125,5603.6505126953125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.90287399291992,26.189414978027344,48.26128005981445,58.0429801940918,25.449722290039063,18.13623046875,8.186325073242188,10.974288940429688,0.6877212524414063,0,48.03700637817383,0.8687820434570313,7879061504,10733051904,5030502400,1967513600
199,1767816296165,2865.9346313476563,1980,1,0.70625,5604.418426513672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.814971923828125,23.394378662109375,40.34974670410156,48.445716857910156,36.91823196411133,24.206497192382813,18.42779541015625,16.78453826904297,1.8359527587890625,0.7120437622070313,47.084678649902344,1.023529052734375,7879061504,10733051904,5034151936,1967513600
200,1767816296365,2866.056686401367,1980,1,0.70625,5605.266525268555,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.8497200012207,41.20003128051758,51.90324401855469,68.99368286132813,48.41327667236328,34.01454162597656,22.40729522705078,9.866470336914063,1.1644439697265625,0.34833526611328125,46.31770324707031,0.110015869140625,7879061504,10733051904,5041094656,1971023872
199,1767816296566,8174.371124267578,1980,1,0.7125,5606.2337646484375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.76963806152344,45.462894439697266,55.18807601928711,59.33195114135742,51.865623474121094,47.098995208740234,17.39605712890625,23.30474853515625,1.4357986450195313,2.0635833740234375,48.771339416503906,1.7018585205078125,7879061504,10733051904,5052887040,1976139776
199,1767816296766,2866.270233154297,1980,1,0.7125,5607.206115722656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.14688110351563,62.14686584472656,43.30374526977539,44.43522644042969,49.32081985473633,42.95494079589844,33.436668395996094,26.21800994873047,1.5344619750976563,0,47.48332214355469,0.1464080810546875,7879061504,10733051904,5049393152,1973383168
199,1767816296966,7495.071884155273,1980,1,0.7125,5608.101043701172,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.891231536865234,44.31533432006836,52.197532653808594,59.33761215209961,51.332862854003906,40.61772155761719,26.506385803222656,20.129440307617188,0.24782562255859375,0,45.339900970458984,0,7879061504,10733051904,5051011072,1976455168
199,1767816297167,2866.495330810547,1980,1,0.70625,5608.936737060547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.170894622802734,40.2020149230957,46.654239654541016,55.22166061401367,32.03917694091797,30.357666015625,18.410316467285156,23.72821807861328,2.6820602416992188,0.16638946533203125,48.154205322265625,0.35405731201171875,7879061504,10733051904,5053775872,1979285504
200,1767816297367,2866.6029357910156,1980,1,0.70625,5609.884811401367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.17134094238281,67.63563537597656,45.90704345703125,49.640689849853516,53.75518035888672,40.38628387451172,36.74238967895508,23.446632385253906,3.3898468017578125,0,48.615970611572266,0.19120025634765625,7879061504,10733051904,5058314240,1980002304
