Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816194658,2803.903060913086,1980,1,0.7125,5181.637832641602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.5447006225585938,0.47840118408203125,36.11500549316406,23.951690673828125,2.779571533203125,0,63.40764236450195,73.80543518066406,0,0,48.51411437988281,0,7879061504,10733051904,4945432576,1742151680
188,1767816194670,2803.9066772460938,1980,1,0.7125,5181.700424194336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.686935424804688,29.612449645996094,21.294189453125,20.110061645507813,68.79222106933594,36.3763542175293,20.015769958496094,23.882728576660156,0,0,43.50971603393555,0,7879061504,10733051904,4945530880,1743183872
200,1767816194859,2803.951950073242,1980,1,0.70625,5182.44189453125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.112968444824219,13.405372619628906,19.500404357910156,24.207252502441406,61.276546478271484,47.05387878417969,19.615882873535156,18.801513671875,2.8674163818359375,0.493133544921875,46.27607345581055,0.42340087890625,7879061504,10733051904,4956405760,1945341952
199,1767816195059,2804.0814819335938,1980,1,0.7125,5183.213180541992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.32878875732422,14.466835021972656,61.469791412353516,60.254207611083984,30.03253173828125,23.36286163330078,13.235580444335938,15.888473510742188,3.1203155517578125,0,47.01382064819336,0,7879061504,10733051904,4979204096,1957597184
199,1767816195260,7461.390594482422,1980,1,0.7125,5184.026657104492,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.985504150390625,30.39374542236328,45.256893157958984,58.23173141479492,42.292510986328125,44.591209411621094,11.69287109375,11.224807739257813,7.7630157470703125,0.5577468872070313,46.673580169677734,0.7607803344726563,7879061504,10733051904,4990296064,1960718336
199,1767816195460,2804.3147888183594,1980,1,0.7125,5184.916122436523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.067474365234375,46.15140914916992,45.803409576416016,64.0770492553711,51.78199768066406,47.1265869140625,23.34154510498047,21.486282348632813,2.7353973388671875,0.874725341796875,48.66029739379883,0.8008041381835938,7879061504,10733051904,5002309632,1970491392
199,1767816195660,2804.4317169189453,1980,1,0.7125,5185.813827514648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.12649917602539,43.77497482299805,50.03226852416992,64.65520477294922,53.60948181152344,36.20848083496094,31.129554748535156,26.48021697998047,0.6463394165039063,1.99468994140625,48.38645935058594,0.6323165893554688,7879061504,10733051904,5014728704,1972838400
199,1767816195860,2804.5213623046875,1980,1,0.70625,5186.639205932617,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.05225372314453,39.359352111816406,40.393394470214844,46.257781982421875,35.27391052246094,36.405399322509766,14.680473327636719,11.628868103027344,1.1165237426757813,0.27352142333984375,47.316062927246094,0.4697723388671875,7879061504,10733051904,5018673152,1976020992
199,1767816196061,2804.630157470703,1980,1,0.7125,5187.640686035156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.85318374633789,60.76509094238281,42.08626174926758,52.1038932800293,66.45793151855469,63.5638542175293,49.21487045288086,48.3242073059082,1.4816970825195313,0.04267120361328125,46.34117889404297,0.11034393310546875,7879061504,10733051904,5029527552,1983447040
200,1767816196261,2804.751007080078,1980,1,0.7125,5188.634384155273,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.6121826171875,62.460601806640625,57.09979248046875,58.05622100830078,53.284393310546875,59.531829833984375,29.673187255859375,18.802947998046875,2.1567916870117188,0.9377365112304688,45.466487884521484,1.1361236572265625,7879061504,10733051904,5034676224,1976127488
