Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816546906,6073.630218505859,1980,1,0.7125,6707.927398681641,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.0114669799804688,2.0871963500976563,24.173385620117188,7.181427001953125,7.873359680175781,0,73.9185791015625,27.555816650390625,0,0,0,0,7879061504,10733051904,4888354816,1589399552
186,1767816546919,6073.640670776367,1980,1,0.7125,6707.98291015625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.537948608398438,10.537811279296875,18.184432983398438,33.54792022705078,4.905509948730469,6.70843505859375,36.81783676147461,95.19667053222656,7.591697692871094,4.860801696777344,5.492431640625,4.654518127441406,7879061504,10733051904,4888473600,1591107584
200,1767816547106,6073.712203979492,1980,1,0.7125,6708.634613037109,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.8122024536132813,1.6162261962890625,40.545318603515625,26.291793823242188,4.7691192626953125,0.9034271240234375,30.281692504882813,33.96311950683594,4.300941467285156,0.1036834716796875,3.0307693481445313,1.054931640625,7879061504,10733051904,4911030272,1803956224
199,1767816547307,2993.339126586914,1400,2,0.725,6709.295471191406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.7982101440429688,0.9505767822265625,45.43098068237305,38.94780349731445,4.373924255371094,0.6610565185546875,39.69256591796875,69.7532958984375,0.8457260131835938,0.329010009765625,0.898895263671875,0.9026260375976563,7879061504,10733051904,4930408448,1810448384
200,1767816547507,6073.95915222168,1980,1,0.7125,6710.0535888671875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.9130325317382813,2.61663818359375,51.465248107910156,42.63597869873047,11.964080810546875,1.1113128662109375,49.812103271484375,59.148868560791016,3.7685699462890625,1.1623153686523438,2.3175506591796875,1.5307235717773438,7879061504,10733051904,4937355264,1813651456
200,1767816547708,6074.109710693359,1980,1,0.7125,6710.920654296875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.7934646606445313,2.24224853515625,72.41400146484375,71.52452087402344,6.810943603515625,0.21939849853515625,63.20246505737305,71.78036499023438,6.1743011474609375,2.557342529296875,4.111152648925781,0.6183853149414063,7879061504,10733051904,4946087936,1817190400
200,1767816547908,6074.2481689453125,1980,1,0.7125,6711.726531982422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.3978424072265625,1.1618423461914063,61.459110260009766,62.27055358886719,5.617774963378906,0.8912277221679688,61.46943283081055,66.92240905761719,4.906005859375,1.7816085815429688,4.6089630126953125,2.335296630859375,7879061504,10733051904,4949798912,1824202752
200,1767816548109,2993.8731536865234,1980,1,0.7125,6712.513519287109,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.143028259277344,1.18865966796875,64.58618927001953,61.518131256103516,9.392654418945313,0.5171356201171875,68.07086944580078,67.25877380371094,5.08184814453125,3.9436111450195313,1.5601730346679688,1.8874130249023438,7879061504,10733051904,4962082816,1827192832
200,1767816548309,2994.045700073242,1980,1,0.7125,6713.4471435546875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.378501892089844,5.486213684082031,88.9469985961914,82.93441772460938,6.084747314453125,2.257904052734375,79.85848999023438,74.20528411865234,13.283775329589844,10.099754333496094,9.540504455566406,9.156463623046875,7879061504,10733051904,4977963008,1831497728
200,1767816548510,6074.709533691406,1980,1,0.7125,6714.352722167969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.312492370605469,0.6315078735351563,77.46610260009766,72.87103271484375,12.041839599609375,2.1742782592773438,73.75904846191406,70.24263763427734,6.929389953613281,3.9736709594726563,9.100318908691406,5.4572296142578125,7879061504,10733051904,4980592640,1831063552
199,1767816548710,7578.864852905273,1980,1,0.7125,6715.255126953125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.412971496582031,1.5759963989257813,76.7924575805664,73.03643798828125,10.950759887695313,1.7393722534179688,74.6236343383789,78.65848541259766,6.589408874511719,8.685745239257813,11.017143249511719,6.036445617675781,7879061504,10733051904,4984070144,1832120320
199,1767816548911,6074.9727783203125,1980,1,0.7125,6716.07829284668,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.428230285644531,3.479888916015625,70.58619689941406,72.64482879638672,5.3351898193359375,2.1077499389648438,50.20146179199219,60.75258255004883,3.796478271484375,4.688758850097656,8.800369262695313,5.363349914550781,7879061504,10733051904,4981510144,1834184704
199,1767816549111,6075.118179321289,1980,1,0.70625,6716.8509521484375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.5482864379882813,1.6173324584960938,53.46418762207031,44.949119567871094,9.562065124511719,0.577239990234375,64.23574829101563,71.12757873535156,3.0632095336914063,1.5992584228515625,3.2683486938476563,1.7332687377929688,7879061504,10733051904,4984365056,1830461440
200,1767816549311,2994.687057495117,1980,1,0.7125,6717.50569152832,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.513702392578125,0.0152740478515625,47.200828552246094,27.71807861328125,0.29793548583984375,0.3144073486328125,25.232810974121094,59.07305145263672,0.9889907836914063,0.7038726806640625,0.9201889038085938,0.9423675537109375,7879061504,10733051904,4989722624,1831542784
199,1767816549512,2994.831283569336,1980,1,0.7125,6718.325927734375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.113075256347656,0.4841766357421875,72.75508117675781,64.99220275878906,1.9612045288085938,0.5616683959960938,51.42680740356445,59.749298095703125,6.0153350830078125,4.42742919921875,12.05047607421875,3.2199630737304688,7879061504,10733051904,4995907584,1835470848
200,1767816549712,6075.481307983398,1980,1,0.7125,6719.205139160156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,7.5998687744140625,0.5953598022460938,84.01387786865234,69.07898712158203,3.0011978149414063,0.08623504638671875,57.70289993286133,75.59750366210938,4.217567443847656,7.435737609863281,8.968498229980469,3.6388473510742188,7879061504,10733051904,5001453568,1840463872
200,1767816549912,6075.629440307617,1980,1,0.7125,6720.1177978515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.412994384765625,1.0542221069335938,64.6416015625,59.6770133972168,3.7278289794921875,1.2642288208007813,64.24220275878906,79.16984558105469,8.156074523925781,6.882591247558594,13.317604064941406,9.408042907714844,7879061504,10733051904,5002784768,1842397184
199,1767816550113,2995.2640533447266,1980,1,0.70625,6720.949890136719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.810340881347656,0.6767044067382813,74.47056579589844,65.253662109375,7.712921142578125,0.33565521240234375,54.767845153808594,67.91642761230469,7.977409362792969,5.603996276855469,7.05352783203125,6.519294738769531,7879061504,10733051904,5004607488,1843666944
199,1767816550314,6075.909561157227,1980,1,0.7125,6721.782562255859,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,7.708946228027344,2.20989990234375,67.45539855957031,50.76373291015625,2.5198822021484375,1.2889175415039063,57.93251037597656,73.6891098022461,7.40667724609375,6.8130950927734375,7.331512451171875,6.150421142578125,7879061504,10733051904,5009932288,1845026816
199,1767816550514,6076.070816040039,1980,1,0.7125,6722.720809936523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.235237121582031,3.0475997924804688,70.541015625,64.85104370117188,4.140106201171875,0.5968551635742188,65.39497375488281,76.93563842773438,9.661888122558594,9.041549682617188,13.348396301269531,5.083152770996094,7879061504,10733051904,5020282880,1848709120
199,1767816550714,6076.228912353516,1980,1,0.7125,6723.676345825195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.797698974609375,3.110595703125,70.55011749267578,68.27169799804688,8.888824462890625,2.7426605224609375,68.40959930419922,77.66421508789063,11.073341369628906,17.52538299560547,11.689094543457031,8.54376220703125,7879061504,10733051904,5015764992,1848659968
199,1767816550915,6076.387191772461,1980,1,0.7125,6724.657363891602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.784507751464844,6.8930816650390625,82.2973403930664,81.1351547241211,17.056907653808594,3.9300079345703125,78.67040252685547,83.12489318847656,16.678794860839844,12.363128662109375,17.297386169433594,14.462379455566406,7879061504,10733051904,5015793664,1843834880
200,1767816551115,6076.548049926758,1980,1,0.7375,6725.6324462890625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.920669555664063,4.502769470214844,75.57308959960938,72.04239654541016,12.313919067382813,7.094024658203125,74.97644805908203,74.21456909179688,13.377052307128906,5.512687683105469,11.192520141601563,11.727943420410156,7879061504,10733051904,5018066944,1846644736
200,1767816551315,6076.703582763672,1980,1,0.7125,6726.577377319336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.616355895996094,4.334449768066406,74.6675796508789,66.89390563964844,13.353569030761719,0.42424774169921875,74.42633819580078,79.90736389160156,11.813858032226563,11.285995483398438,16.55255126953125,5.617408752441406,7879061504,10733051904,5025742848,1843703808
200,1767816551516,2996.338348388672,1980,1,0.7375,6727.470489501953,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.5477294921875,2.4113693237304688,69.31547546386719,69.16655731201172,4.85125732421875,1.2865142822265625,63.85449981689453,61.308494567871094,6.880470275878906,3.9077987670898438,6.01275634765625,6.648689270019531,7879061504,10733051904,5032062976,1847615488
199,1767816551716,6076.999694824219,1980,1,0.7125,6728.366851806641,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.667228698730469,1.261505126953125,58.635108947753906,60.99617385864258,19.837448120117188,1.3596038818359375,73.38522338867188,77.9340591430664,11.085174560546875,5.9009857177734375,11.100730895996094,5.365287780761719,7879061504,10733051904,5038825472,1848266752
199,1767816551917,4921.073623657227,1980,1,0.7125,6729.30842590332,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.592453002929688,2.3286056518554688,74.81027221679688,75.94468688964844,15.22601318359375,1.153472900390625,79.00901794433594,81.55545043945313,5.888923645019531,9.291725158691406,12.13232421875,12.024032592773438,7879061504,10733051904,5047586816,1847001088
200,1767816552117,7579.070556640625,1980,1,0.7125,6730.235534667969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.427207946777344,2.3241653442382813,79.46649932861328,76.77661895751953,13.574371337890625,1.7368316650390625,79.45008087158203,74.26141357421875,11.7158203125,8.02288818359375,6.0131378173828125,5.5879669189453125,7879061504,10733051904,5057814528,1853415424
200,1767816552317,6077.468215942383,1980,1,0.7125,6731.1512451171875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.115875244140625,4.929161071777344,62.358009338378906,60.9503059387207,17.468177795410156,1.3040847778320313,93.34153747558594,82.81916809082031,10.079704284667969,4.8313446044921875,13.06158447265625,17.34485626220703,7879061504,10733051904,5057622016,1848926208
200,1767816552518,2997.065704345703,1980,1,0.70625,6732.081619262695,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.158950805664063,2.2544937133789063,82.73471069335938,73.64878845214844,13.064666748046875,2.2259292602539063,66.41547393798828,67.32412719726563,5.798347473144531,3.4659347534179688,6.95550537109375,7.941429138183594,7879061504,10733051904,5069156352,1854537728
200,1767816552719,6077.803039550781,1980,1,0.7375,6733.136627197266,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.842361450195313,2.195068359375,85.49958801269531,88.13475799560547,12.104850769042969,2.1266708374023438,84.49967193603516,90.64143371582031,14.684829711914063,7.695655822753906,11.421043395996094,13.400367736816406,7879061504,10733051904,5072101376,1859239936
200,1767816552919,2997.4274291992188,1980,1,0.7125,6734.155349731445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.334709167480469,7.2650299072265625,86.79838562011719,85.20022583007813,16.276382446289063,4.012359619140625,81.7255859375,83.89781951904297,15.391952514648438,13.152915954589844,16.759552001953125,14.128402709960938,7879061504,10733051904,5071933440,1858805760
200,1767816553119,6078.129043579102,1980,1,0.7125,6735.1378173828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.506309509277344,6.78466796875,88.8265380859375,88.1397933959961,15.348739624023438,2.0169448852539063,80.06851959228516,83.85060119628906,10.983421325683594,10.539169311523438,16.251602172851563,17.031394958496094,7879061504,10733051904,5071187968,1861517312
200,1767816553320,7579.192153930664,1237.5,2,0.7125,6736.070556640625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.740974426269531,1.96160888671875,86.86125946044922,82.52750396728516,15.988471984863281,2.6461334228515625,78.01573181152344,77.78653717041016,8.766921997070313,5.231910705566406,5.894294738769531,10.525825500488281,7879061504,10733051904,5081088000,1867575296
200,1767816553520,6078.418258666992,1980,1,0.7375,6736.966796875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.609756469726563,1.2597808837890625,78.02303314208984,71.8494873046875,6.999275207519531,1.0783843994140625,61.3039665222168,63.41419219970703,8.608634948730469,3.7151870727539063,4.334846496582031,5.412574768066406,7879061504,10733051904,5080072192,1864212480
