Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788624684,1541.0055236816406,1880,1,0.70625,9331.716735839844,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,56.55575180053711,22.745338439941406,0,0,77.57915496826172,98.62091064453125,3.5684432983398438,0,0,0,0,0,7879061504,10733051904,5538353152,780922880
160,1767788624723,1516.0775451660156,1880,1,0.70625,9331.870697021484,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,60.405616760253906,45.469451904296875,0,0,85.0571060180664,90.94400024414063,2.9123687744140625,0,0,0,0,0,7879061504,10733051904,5536419840,783704064
200,1767788624885,1060.2017211914063,1880,1,0.70625,9332.378829956055,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.59950256347656,53.32368469238281,0.290740966796875,0.29067230224609375,72.37257385253906,65.08744812011719,6.036582946777344,4.466621398925781,0.291168212890625,0.291046142578125,0.290924072265625,0.290863037109375,7879061504,10733051904,5541470208,787529728
199,1767788625085,1516.3302001953125,1880,1,0.70625,9333.010009765625,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,51.21209716796875,19.510284423828125,0,0,66.81259155273438,65.83036041259766,55.6212043762207,38.81755828857422,0,0,0,0,7879061504,10733051904,5565554688,999620608
199,1767788625285,1060.439193725586,1880,1,0.70625,9333.668258666992,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,59.84110641479492,29.46790313720703,0,0,60.14310073852539,51.818119049072266,64.18128967285156,54.576255798339844,0,0,0,0,7879061504,10733051904,5571629056,1001140224
199,1767788625486,1516.5978698730469,1880,1,0.70625,9334.398834228516,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.40061950683594,50.624732971191406,0,0,73.6634750366211,57.89698028564453,71.12920379638672,72.46964263916016,10.072120666503906,1.790802001953125,0,0,7879061504,10733051904,5593194496,1007599616
200,1767788625686,1541.6483612060547,1880,1,0.70625,9335.18994140625,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.8114013671875,48.54778289794922,0.04677581787109375,0.04647064208984375,62.332191467285156,59.09307861328125,60.506710052490234,47.60554504394531,63.98845672607422,36.76638412475586,0.04742431640625,0.04712677001953125,7879061504,10733051904,5595324416,1011109888
200,1767788625886,1060.7792663574219,1880,1,0.70625,9335.836502075195,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,58.831214904785156,36.788211822509766,0,0,60.73143005371094,48.15028762817383,44.836490631103516,38.250770568847656,14.429824829101563,6.960441589355469,0,0,7879061504,10733051904,5600555008,1012199424
186,1767788626100,1541.913345336914,1880,1,0.70625,9336.712310791016,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,62.534461975097656,47.59770202636719,0.05572509765625,0.0555877685546875,68.20903015136719,73.4014663696289,73.53202056884766,67.25894927978516,35.922752380371094,31.243759155273438,0.05596160888671875,0.0557708740234375,7879061504,10733051904,5623406592,1017339904
200,1767788626287,1061.047836303711,1880,1,0.70625,9337.538925170898,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,65.63211059570313,45.17127990722656,0.26386260986328125,0.264129638671875,72.35182189941406,72.33890533447266,60.94660949707031,61.152793884277344,62.72005844116211,38.804588317871094,0.26348876953125,0.2635955810546875,7879061504,10733051904,5620535296,1013698560
