Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767828141982,9093.161666870117,1980,1,0.7125,51237.339584350586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.57001495361328,11.989845275878906,2.2261123657226563,0,100,60.27284240722656,27.498016357421875,0,13.701805114746094,6.180870056152344,46.81121063232422,0,7879061504,13985492992,6608478208,12406059008
199,1767828141983,9093.16340637207,1980,1,0.7125,51237.35827636719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.2746696472168,4.8538360595703125,57.253318786621094,0,100,100,84.1015625,0,43.20063781738281,0,78.87358856201172,6.64471435546875,7879061504,13985492992,6608605184,12406059008
200,1767828142183,12007.622467041016,1400,2,0.70625,51238.376037597656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.74890899658203,18.202247619628906,42.874515533447266,2.3242111206054688,86.42298126220703,68.79310607910156,36.05219650268555,4.9444732666015625,29.108474731445313,20.697647094726563,54.24442672729492,12.000885009765625,7879061504,13985492992,6661234688,12448927744
199,1767828142384,4777.921493530273,1980,1,0.7125,51239.62579345703,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.77121353149414,48.20744323730469,51.781959533691406,28.787094116210938,59.40066909790039,57.98268127441406,53.56614303588867,35.727561950683594,56.760963439941406,57.966033935546875,70.0321273803711,38.47200012207031,7879061504,13985492992,6670913536,12430561280
200,1767828142584,12007.862182617188,1980,1,0.7125,51240.915115356445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.14599609375,39.60377502441406,58.33843231201172,45.38959503173828,62.897911071777344,39.531097412109375,60.10203170776367,43.03119659423828,71.37791442871094,56.778682708740234,69.03112030029297,52.967987060546875,7879061504,13985492992,6675177472,12433448960
199,1767828142785,12008.010330200195,1980,1,0.7125,51242.37548828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.3529281616211,70.4780044555664,65.60906982421875,52.962520599365234,70.87507629394531,66.83174133300781,67.887939453125,55.829830169677734,78.72515869140625,66.43516540527344,78.09214782714844,59.244110107421875,7879061504,13985492992,6689214464,12446846976
200,1767828142985,9093.707778930664,1980,1,0.7125,51243.8161315918,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.66908264160156,66.02398681640625,71.15933227539063,56.85844802856445,72.737060546875,63.74388885498047,84.74156188964844,62.26724624633789,81.3930435180664,70.60142517089844,78.47598266601563,58.91309356689453,7879061504,13985492992,6693433344,12449304576
200,1767828143185,12008.307250976563,1980,1,0.7125,51245.44316101074,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,87.20458984375,83.51594543457031,84.64047241210938,77.78254699707031,87.20573425292969,83.77411651611328,85.92550659179688,80.55278778076172,89.91374969482422,84.52981567382813,86.9412612915039,81.35408782958984,7879061504,13985492992,6694572032,12449415168
200,1767828143386,12787.340026855469,1980,1,0.7125,51247.05033874512,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,83.43730163574219,81.32537841796875,83.01500701904297,74.82139587402344,81.6714096069336,81.17909240722656,84.12156677246094,73.55216217041016,85.53564453125,82.26057434082031,83.06425476074219,78.0942153930664,7879061504,13985492992,6682628096,12435177472
199,1767828143587,12008.6142578125,1980,1,0.7125,51248.65887451172,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,94.73284149169922,96.42322540283203,92.40374755859375,92.21884155273438,94.60185241699219,95.07440185546875,93.75527954101563,92.46328735351563,95.02139282226563,94.00032043457031,93.52369689941406,91.85542297363281,7879061504,13985492992,6694490112,12445331456
