Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816519669,4913.348861694336,1980,1,0.70625,6606.613357543945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,0.7474441528320313,0.7407608032226563,1.7637405395507813,0,16.812828063964844,0,8.1329345703125,0,53.05043029785156,48.85621643066406,71.66400909423828,74.69799041748047,7879061504,10733051904,4944891904,1688993792
187,1767816519682,3844.669143676758,1980,1,0.70625,6606.674942016602,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.805137634277344,2.554962158203125,2.9567718505859375,2.8481597900390625,2.4498977661132813,0.8185272216796875,5.609703063964844,3.3813018798828125,28.465248107910156,95.57868194580078,24.54583740234375,100,7879061504,10733051904,4945510400,1690025984
199,1767816519870,3844.7916870117188,1980,1,0.7125,6607.429702758789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.5756683349609375,4.3559417724609375,4.554344177246094,4.1629791259765625,6.659156799316406,3.0133438110351563,9.86029052734375,2.2260818481445313,69.23387908935547,72.08240509033203,73.5211181640625,20.102516174316406,7879061504,10733051904,4974272512,1903669248
200,1767816520070,3844.9100646972656,1980,1,0.70625,6608.18603515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.6874313354492188,1.0525054931640625,1.8959808349609375,1.3546066284179688,4.081596374511719,0.6643524169921875,0.7610321044921875,0.49188995361328125,84.0836181640625,100,67.02932739257813,31.803512573242188,7879061504,10733051904,4991541248,1911099392
200,1767816520271,3845.0362701416016,1980,1,0.70625,6608.993148803711,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.520606994628906,1.3431243896484375,1.6859664916992188,4.3384857177734375,10.789146423339844,0.46054840087890625,3.4216766357421875,0.3819580078125,82.03423309326172,96.6181869506836,68.684326171875,40.12076950073242,7879061504,10733051904,4997140480,1914388480
200,1767816520471,3845.2064514160156,1980,1,0.70625,6609.893768310547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.345619201660156,3.4132232666015625,5.673606872558594,8.393455505371094,11.793724060058594,9.178153991699219,2.162200927734375,0.351043701171875,93.3956069946289,90.49826049804688,78.64567565917969,74.91851806640625,7879061504,10733051904,5006123008,1920598016
200,1767816520671,3845.3179473876953,1980,1,0.7125,6610.668640136719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.000801086425781,2.6443862915039063,2.0516815185546875,3.7168121337890625,11.182868957519531,3.5993881225585938,5.419013977050781,1.0585098266601563,88.04594421386719,98.15044403076172,54.16621017456055,44.39058303833008,7879061504,10733051904,5017591808,1921990656
199,1767816520872,6070.718215942383,1980,1,0.7125,6611.617416381836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.577651977539063,9.8231201171875,10.912681579589844,13.208900451660156,24.446502685546875,10.832107543945313,7.426811218261719,4.232391357421875,84.93184661865234,98.32804870605469,78.77154541015625,78.17779541015625,7879061504,10733051904,5023645696,1930330112
199,1767816521072,4914.700149536133,1980,1,0.70625,6612.624435424805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.08576202392578,26.404273986816406,10.076889038085938,11.290168762207031,25.35022735595703,26.614486694335938,10.383399963378906,4.752342224121094,99.42317199707031,90.78075408935547,83.37554168701172,84.8376693725586,7879061504,10733051904,5042487296,1935319040
199,1767816521272,4914.874969482422,1980,1,0.70625,6613.474182128906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.187774658203125,15.088699340820313,6.037849426269531,5.42401123046875,14.13836669921875,13.621788024902344,7.615669250488281,0.8607559204101563,96.95361328125,81.8213882446289,85.802734375,61.8259162902832,7879061504,10733051904,5021343744,1908252672
199,1767816521473,3845.980941772461,1980,1,0.7125,6614.540878295898,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.316017150878906,15.612655639648438,5.446357727050781,4.117523193359375,38.9010124206543,27.74468231201172,11.827110290527344,8.986434936523438,89.45414733886719,86.1720199584961,88.04953002929688,82.11910247802734,7879061504,10733051904,5011533824,1900015616
199,1767816521673,3846.1024475097656,1980,1,0.7125,6615.395355224609,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.632476806640625,2.524749755859375,5.932441711425781,3.6323165893554688,7.100105285644531,3.6152420043945313,0.55352783203125,0.1184844970703125,97.27346801757813,71.15711975097656,70.81917572021484,43.099117279052734,7879061504,10733051904,5006979072,1892962304
200,1767816521873,3846.21142578125,1980,1,0.7125,6616.1939697265625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.286186218261719,3.1375808715820313,3.0930328369140625,2.6859130859375,9.405227661132813,1.009521484375,0.626434326171875,0.36035919189453125,82.31376647949219,82.98008728027344,38.51788330078125,51.39686965942383,7879061504,10733051904,5009387520,1893629952
200,1767816522074,3846.3399353027344,1980,1,0.70625,6617.044784545898,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.307502746582031,6.371437072753906,5.0032806396484375,4.54437255859375,4.662445068359375,2.8532485961914063,2.1175918579101563,1.9104537963867188,96.17679595947266,68.92970275878906,73.80973815917969,43.36397933959961,7879061504,10733051904,5014679552,1897668608
199,1767816522274,2983.868667602539,1980,1,0.70625,6618.007705688477,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.57868194580078,10.702011108398438,6.825050354003906,5.1845855712890625,13.5836181640625,9.147781372070313,0.8741989135742188,1.4727401733398438,91.123779296875,96.3936996459961,78.29696655273438,58.41025924682617,7879061504,10733051904,5027680256,1901039616
199,1767816522475,3846.647903442383,1980,1,0.70625,6619.0477294921875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.492134094238281,18.957870483398438,8.304801940917969,11.765213012695313,25.27539825439453,15.115638732910156,5.7095794677734375,0.4871826171875,90.30579376220703,89.73788452148438,84.82872009277344,83.33570861816406,7879061504,10733051904,5027078144,1901510656
200,1767816522675,2983.9088592529297,1980,1,0.70625,6619.988571166992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.847419738769531,12.131492614746094,5.166481018066406,6.680564880371094,13.498832702636719,12.005546569824219,3.1890182495117188,2.5364990234375,82.88955688476563,78.5684585571289,75.90023803710938,64.61061096191406,7879061504,10733051904,5025357824,1902219264
200,1767816522875,3846.971939086914,1980,1,0.7125,6620.923431396484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,7.263938903808594,5.887123107910156,5.0163116455078125,5.7494659423828125,21.671058654785156,10.650779724121094,1.1261138916015625,0.7640609741210938,73.64623260498047,74.95379638671875,88.47621154785156,61.951595306396484,7879061504,10733051904,5025677312,1903415296
199,1767816523076,4916.387588500977,1980,1,0.7125,6621.960021972656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,13.377464294433594,8.059661865234375,7.4269561767578125,12.440010070800781,28.738494873046875,11.858993530273438,7.01904296875,1.9435958862304688,90.15499877929688,85.55931091308594,71.89616394042969,79.53314971923828,7879061504,10733051904,5035835392,1908719616
199,1767816523276,3847.303237915039,1980,1,0.7125,6623.059906005859,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.44635009765625,20.19115447998047,5.082191467285156,5.9955902099609375,40.26857376098633,29.127098083496094,19.537353515625,11.642913818359375,84.89518737792969,86.32733154296875,83.56401824951172,81.16673278808594,7879061504,10733051904,5039521792,1909051392
199,1767816523476,3847.4537353515625,1980,1,0.7125,6624.089706420898,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,20.604835510253906,15.5198974609375,6.869598388671875,8.82122802734375,31.130416870117188,17.411285400390625,13.498466491699219,2.6849746704101563,85.08424377441406,83.69116973876953,76.31109619140625,79.60822296142578,7879061504,10733051904,5035024384,1906376704
200,1767816523677,2984.016098022461,1980,1,0.7375,6625.174499511719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.074676513671875,16.2420654296875,8.075279235839844,15.541397094726563,36.4494514465332,15.231719970703125,8.138412475585938,2.311065673828125,88.14481353759766,88.93499755859375,77.25591278076172,71.56597900390625,7879061504,10733051904,5044543488,1912958976
199,1767816523877,4917.072082519531,1980,1,0.7125,6626.209289550781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.964004516601563,19.95159149169922,15.956764221191406,25.857826232910156,37.16756820678711,21.19818878173828,18.450820922851563,10.191047668457031,89.93195343017578,98.42767333984375,80.13739013671875,78.81771850585938,7879061504,10733051904,5047656448,1913147392
199,1767816524078,3847.9288177490234,1980,1,0.7125,6627.124252319336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.482124328613281,13.451065063476563,8.255256652832031,9.321632385253906,23.090408325195313,11.137886047363281,5.063629150390625,2.0746994018554688,98.06503295898438,91.14065551757813,81.41453552246094,59.66902160644531,7879061504,10733051904,5073715200,1926967296
200,1767816524278,4917.45671081543,1980,1,0.70625,6628.112701416016,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.060150146484375,24.486907958984375,16.18243408203125,25.12372589111328,31.631629943847656,18.741920471191406,9.656501770019531,2.4113082885742188,90.46178436279297,97.9092788696289,90.33683776855469,86.74870300292969,7879061504,10733051904,5082247168,1931198464
199,1767816524478,4917.640914916992,1980,1,0.7125,6629.096572875977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.381629943847656,19.2403564453125,11.090888977050781,9.802421569824219,32.893943786621094,21.862953186035156,7.530158996582031,3.5201339721679688,97.81094360351563,92.04365539550781,88.21699523925781,79.88080596923828,7879061504,10733051904,5091618816,1932095488
199,1767816524679,3848.4326171875,1980,1,0.7125,6630.067825317383,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.176132202148438,12.457649230957031,15.973823547363281,22.823165893554688,33.77522277832031,25.767662048339844,12.989578247070313,7.862739562988281,89.33448028564453,100,91.72056579589844,85.50637817382813,7879061504,10733051904,5104574464,1937178624
200,1767816524879,4917.99446105957,1980,1,0.7125,6631.089569091797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.812301635742188,13.527755737304688,17.499649047851563,33.98615264892578,36.88222885131836,34.3599853515625,20.74565887451172,9.999649047851563,95.13883972167969,97.8425521850586,94.33161926269531,94.32428741455078,7879061504,10733051904,5097861120,1930539008
