Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816222992,8146.256744384766,1980,1,1.0625,5298.664520263672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.173866271972656,4.706443786621094,25.156051635742188,35.29589080810547,22.887550354003906,24.295204162597656,41.45331954956055,56.03764724731445,9.679222106933594,0,49.67133712768555,0,7879061504,10733051904,4942073856,1740218368
197,1767816222995,8146.259765625,1980,1,0.7375,5298.70051574707,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,22.700904846191406,35.11346435546875,93.59963989257813,61.570125579833984,91.1064682006836,67.56739807128906,24.835777282714844,22.91204833984375,14.521842956542969,3.1607208251953125,47.892852783203125,4.928764343261719,7879061504,10733051904,4942127104,1741119488
199,1767816223193,2821.245651245117,1980,1,0.7125,5299.479339599609,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.912567138671875,10.575996398925781,22.204116821289063,22.835487365722656,45.23434066772461,38.53540802001953,37.88096618652344,30.990684509277344,3.3582229614257813,1.7830047607421875,45.48114013671875,1.167572021484375,7879061504,10733051904,4963102720,1952153600
199,1767816223393,8146.309585571289,1980,1,0.70625,5300.226943969727,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.573081970214844,10.352592468261719,68.58302307128906,85.431884765625,30.478195190429688,17.351173400878906,6.0144500732421875,3.70166015625,0.5332412719726563,0,46.511756896972656,0,7879061504,10733051904,4978720768,1958916096
199,1767816223594,2821.5150604248047,1980,1,0.7125,5301.091842651367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,33.088783264160156,27.99181365966797,46.15120315551758,57.57467269897461,49.906707763671875,50.87430191040039,12.161453247070313,11.985221862792969,9.975334167480469,0.55682373046875,49.52576446533203,0.6690673828125,7879061504,10733051904,4995178496,1961902080
199,1767816223793,7470.681594848633,1980,1,0.7125,5301.995468139648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.514976501464844,47.99032211303711,52.443546295166016,64.40800476074219,55.029518127441406,45.14884567260742,22.241737365722656,19.295021057128906,1.3165283203125,0.095672607421875,46.87439727783203,0.01232147216796875,7879061504,10733051904,5000024064,1969102848
199,1767816223994,2821.758041381836,1980,1,0.7125,5302.90461730957,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.90801239013672,61.11604690551758,52.489837646484375,61.63180160522461,45.20284652709961,39.055908203125,28.373252868652344,26.77332305908203,3.2659835815429688,1.1268997192382813,45.8104248046875,1.2687759399414063,7879061504,10733051904,5002125312,1970769920
200,1767816224194,2821.879638671875,1980,1,0.7125,5303.67724609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.485679626464844,18.47760009765625,50.14570236206055,63.77231979370117,36.75164794921875,36.13648986816406,9.141181945800781,8.3985595703125,4.7449493408203125,1.165679931640625,48.405975341796875,1.1713638305664063,7879061504,10733051904,5008941056,1972891648
200,1767816224394,2821.9976806640625,1980,1,0.7125,5304.667724609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.9070930480957,52.140907287597656,52.89118957519531,55.975990295410156,58.02440643310547,56.31330108642578,36.434852600097656,34.98389434814453,0.5242462158203125,0.06861114501953125,47.215179443359375,0,7879061504,10733051904,5029371904,1980809216
199,1767816224595,2822.1175994873047,1980,1,0.7375,5305.690032958984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.000709533691406,44.236846923828125,53.67520523071289,59.01708984375,51.2229118347168,57.517372131347656,53.28295135498047,50.23616409301758,2.8881912231445313,2.4939346313476563,46.69029235839844,0.6131362915039063,7879061504,10733051904,5037826048,1979613184
199,1767816224795,2822.2442169189453,1980,1,0.7125,5306.532775878906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,24.95458221435547,25.862335205078125,50.9875373840332,73.02928161621094,44.759742736816406,53.77534484863281,24.86443328857422,22.11833953857422,2.4843902587890625,0.3199615478515625,48.81079864501953,0.35683441162109375,7879061504,10733051904,5035147264,1978351616
199,1767816224995,7471.315505981445,1980,1,0.7125,5307.480529785156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.84108352661133,38.729095458984375,48.70524597167969,58.427734375,57.04770278930664,56.482818603515625,50.46981430053711,40.13311767578125,3.29766845703125,1.4249038696289063,49.11561584472656,1.4844207763671875,7879061504,10733051904,5040812032,1976418304
200,1767816225195,7471.364959716797,1980,1,0.7125,5308.272567749023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.36503982543945,45.108192443847656,43.98311996459961,46.4644660949707,23.133018493652344,21.940261840820313,17.54070281982422,4.664665222167969,3.250885009765625,0.5591812133789063,49.45569610595703,0.5906906127929688,7879061504,10733051904,5042307072,1977376768
199,1767816225396,2822.527572631836,1980,1,0.7125,5309.046112060547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.60687255859375,34.75511932373047,35.957298278808594,40.15959548950195,39.984493255615234,28.25042724609375,18.07268524169922,18.096267700195313,1.3530044555664063,0.46327972412109375,49.0422248840332,0.49938201904296875,7879061504,10733051904,5045760000,1979543552
200,1767816225596,8147.213668823242,1980,1,0.7125,5309.883209228516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.76116943359375,25.342979431152344,49.49128723144531,48.280826568603516,38.72669219970703,27.78571319580078,44.17763137817383,35.09877014160156,1.0286102294921875,0,49.74574279785156,0,7879061504,10733051904,5051334656,1984716800
200,1767816225797,8147.348037719727,1980,1,0.7125,5310.828277587891,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.80123901367188,59.713443756103516,35.73999786376953,41.218048095703125,40.17050552368164,35.44316101074219,28.051856994628906,33.505950927734375,1.42144775390625,0.33951568603515625,50.506526947021484,0.38498687744140625,7879061504,10733051904,5058637824,1988874240
199,1767816225997,2822.8175506591797,1980,1,0.7125,5311.804351806641,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.91832733154297,51.19010543823242,49.34524917602539,48.57721710205078,55.95709991455078,46.41057586669922,45.11155319213867,35.12791442871094,2.1833419799804688,0.5017547607421875,51.06920623779297,0.6101226806640625,7879061504,10733051904,5058289664,1990434816
199,1767816226197,2822.9404907226563,1980,1,0.7125,5312.668273925781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.3844108581543,28.393531799316406,57.82933807373047,59.26805114746094,48.96084213256836,40.26018142700195,23.79998779296875,24.070724487304688,2.9410476684570313,0.14629364013671875,47.924095153808594,0.15196990966796875,7879061504,10733051904,5057236992,1991897088
199,1767816226397,8147.628128051758,1237.5,2,0.70625,5313.539932250977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.67000961303711,39.66571044921875,40.93953323364258,50.18452072143555,32.80537414550781,37.939178466796875,19.114524841308594,22.450454711914063,2.5470962524414063,0.72705078125,48.663936614990234,0.1871185302734375,7879061504,10733051904,5058912256,1991897088
200,1767816226598,2823.163345336914,1980,1,0.7125,5314.497833251953,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.902469635009766,54.19424819946289,51.37544250488281,51.28035354614258,57.12847900390625,53.360862731933594,38.49648666381836,25.776580810546875,3.9901199340820313,0.29555511474609375,50.68985366821289,0.5014419555664063,7879061504,10733051904,5062635520,1995194368
