Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816717707,7613.077209472656,1980,1,0.70625,7531.234603881836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.696678161621094,5.135719299316406,45.51327133178711,72.27896881103516,77.16950988769531,71.933837890625,0,0,8.151397705078125,17.581382751464844,56.869834899902344,0,7879061504,10733051904,4994138112,1578057728
198,1767816717709,7613.080276489258,1980,1,0.7125,7531.259948730469,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.66862487792969,32.25709533691406,67.47606658935547,79.59707641601563,85.06053924560547,96.81131744384766,5.4501190185546875,18.101463317871094,87.07180786132813,91.96824645996094,45.438777923583984,0.12674713134765625,7879061504,10733051904,4994125824,1579003904
199,1767816717908,7613.169082641602,1980,1,0.7125,7532.286483764648,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.39396667480469,32.15032958984375,57.40904998779297,53.81538772583008,39.869869232177734,49.33113479614258,12.8446044921875,2.2509307861328125,39.12717819213867,48.28996276855469,48.87763595581055,1.5461349487304688,7879061504,10733051904,4999151616,1588596736
199,1767816718108,8301.046188354492,1980,1,0.7125,7533.285003662109,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.90033721923828,61.56045913696289,33.94966125488281,41.4943733215332,52.7256965637207,22.51506805419922,2.1000747680664063,0.1191558837890625,38.666690826416016,32.410179138183594,52.29002380371094,0.27496337890625,7879061504,10733051904,5025894400,1801596928
200,1767816718308,3077.120101928711,1980,1,0.70625,7534.297927856445,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.83998107910156,63.164520263671875,41.63521957397461,42.769569396972656,54.347412109375,35.55115509033203,1.6670989990234375,0.12488555908203125,42.89380645751953,32.662376403808594,51.12568664550781,0.25318145751953125,7879061504,10733051904,5037821952,1804660736
199,1767816718509,8301.317398071289,1980,1,0.7125,7535.393478393555,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,82.67261505126953,80.26622772216797,45.84122085571289,43.975345611572266,51.959205627441406,31.582687377929688,7.8899383544921875,0.5517120361328125,58.583953857421875,51.38220977783203,50.253753662109375,0.5506668090820313,7879061504,10733051904,5045768192,1805520896
199,1767816718709,7613.530792236328,1980,1,0.70625,7536.518173217773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.4867057800293,60.52861785888672,63.415496826171875,57.71022415161133,62.490962982177734,47.626564025878906,5.165351867675781,1.9128494262695313,46.373226165771484,52.08000183105469,53.578277587890625,0.5550994873046875,7879061504,10733051904,5056679936,1808658432
199,1767816718909,7613.624130249023,1980,1,0.7125,7537.541519165039,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,84.2679443359375,63.98542404174805,28.510009765625,32.614219665527344,52.817073822021484,38.66665267944336,9.472061157226563,0,37.609615325927734,31.23687744140625,49.73149871826172,0.6250991821289063,7879061504,10733051904,5061148672,1803624448
199,1767816719109,3077.580596923828,1980,1,0.7125,7538.802505493164,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,77.9404067993164,66.82138061523438,79.15791320800781,70.39694213867188,68.51158905029297,64.6779556274414,6.553367614746094,1.1250686645507813,74.11348724365234,68.57852172851563,54.32251739501953,2.8877716064453125,7879061504,10733051904,5078491136,1809453056
199,1767816719309,3077.7040100097656,1980,1,0.7125,7539.967971801758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.72724533081055,64.85472106933594,58.90717697143555,54.464454650878906,63.51908493041992,40.6732063293457,5.645835876464844,1.5878219604492188,68.73833465576172,68.92835998535156,51.53478240966797,1.9034652709960938,7879061504,10733051904,5080948736,1810997248
