Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767824471865,11477.87629699707,1880,1,0.70625,36593.91508483887,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,82.49081420898438,53.47883224487305,0,0,76.7896957397461,88.02120971679688,72.92745971679688,83.98101806640625,0,0,0,0,7879061504,12892475392,6845923328,11480354816
199,1767824471866,10698.71420288086,1880,1,0.70625,36593.93551635742,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,100,100,1.3439407348632813,1.3405990600585938,100,100,100,100,1.4542694091796875,1.4475784301757813,1.3405990600585938,1.3439407348632813,7879061504,12892475392,6845566976,11480354816
200,1767824472066,6724.2806396484375,1880,1,0.70625,36594.961013793945,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,66.26292419433594,64.90229797363281,0,0,97.7610092163086,43.576168060302734,77.93133544921875,64.47918701171875,57.38221740722656,39.42829132080078,0.0003509521484375,0,7879061504,12892475392,6876049408,11512705024
200,1767824472266,8092.901306152344,1342.857142857143,2,0.70625,36595.837173461914,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,60.945091247558594,34.75999450683594,0.0526580810546875,0.05271148681640625,63.04411697387695,31.146759033203125,56.31144332885742,29.880325317382813,39.619598388671875,26.29291534423828,0.053009033203125,0.0529632568359375,7879061504,12892475392,6885748736,11525509120
200,1767824472467,10699.081527709961,1880,1,0.70625,36596.749588012695,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,61.084476470947266,53.80363082885742,0,0,61.33933639526367,50.524776458740234,59.01808547973633,35.99554443359375,20.238494873046875,16.778228759765625,0,0,7879061504,12892475392,6878019584,11534811136
200,1767824472667,6724.523101806641,1880,1,0.70625,36597.903060913086,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,66.90563201904297,62.85041809082031,0,0,64.226806640625,55.83781433105469,66.84612274169922,57.753883361816406,70.35739135742188,68.48999786376953,42.93150329589844,38.42185974121094,7879061504,12892475392,6863151104,11536117760
199,1767824472868,8093.2039794921875,1880,1,0.7375,36599.01071166992,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,55.9119873046875,31.1114501953125,41.01723861694336,28.916465759277344,55.15022277832031,36.0634651184082,50.22202682495117,33.90727996826172,61.81110763549805,30.400794982910156,52.81834411621094,38.55876922607422,7879061504,12892475392,6855491584,11534131200
200,1767824473068,8093.294677734375,1880,1,0.70625,36599.98475646973,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,48.094459533691406,28.115646362304688,26.273345947265625,24.0504150390625,52.009891510009766,40.42295837402344,42.49578857421875,35.24457550048828,66.52941131591797,12.122085571289063,37.88145446777344,24.062278747558594,7879061504,12892475392,6852968448,11533271040
199,1767824473268,10699.493286132813,1880,1,0.70625,36600.73132324219,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,54.99523162841797,24.424072265625,0.5933761596679688,0.5933303833007813,51.94189453125,27.634910583496094,37.505096435546875,19.694320678710938,0.5933761596679688,0.5934295654296875,1.1081314086914063,0.5933761596679688,7879061504,12892475392,6841397248,11534221312
199,1767824473469,11478.783248901367,1880,1,0.70625,36601.47312927246,1893,1893,1813,1813,1893,1893,1893,1893,1893,1813,1813,1813,58.837345123291016,22.85047149658203,0,0,54.62936019897461,25.079071044921875,35.060577392578125,21.816009521484375,0,0,0,0,7879061504,12892475392,6823383040,11527442432
