Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816307880,2872.8697509765625,1980,1,0.70625,5652.787933349609,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.5305290222168,59.33126449584961,17.331893920898438,33.773643493652344,20.211105346679688,20.621978759765625,3.1527862548828125,1.6777114868164063,8.522270202636719,0,49.11393356323242,0,7879061504,10733051904,4929363968,1721778176
188,1767816307892,2872.8733673095703,1980,1,0.70625,5652.857437133789,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.6944580078125,10.018363952636719,18.76239776611328,20.407638549804688,85.44840240478516,59.21483612060547,24.7403564453125,33.553436279296875,6.574363708496094,0.1131134033203125,53.33823013305664,0.14836883544921875,7879061504,10733051904,4929478656,1723506688
199,1767816308081,2872.9290771484375,1980,1,0.70625,5653.619857788086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.270118713378906,16.806068420410156,24.326080322265625,26.712547302246094,54.26810073852539,39.98028564453125,30.79364776611328,26.213348388671875,4.7714996337890625,1.28955078125,46.07752227783203,1.3416824340820313,7879061504,10733051904,4937203712,1922023424
199,1767816308281,2873.0425567626953,1980,1,0.70625,5654.368499755859,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.32560729980469,33.529205322265625,54.83505630493164,55.57174301147461,25.353492736816406,15.892707824707031,3.0404891967773438,3.0892105102539063,1.8378829956054688,0,43.37173080444336,2.5279006958007813,7879061504,10733051904,4964143104,1939111936
199,1767816308481,2873.162063598633,1980,1,0.7125,5655.194244384766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.47949981689453,30.40655517578125,52.34208679199219,58.993282318115234,42.48689270019531,40.60886764526367,26.45032501220703,15.320243835449219,2.1703033447265625,0.27320098876953125,45.67561721801758,0.2404937744140625,7879061504,10733051904,4973305856,1940103168
200,1767816308681,8178.922012329102,1980,1,0.7125,5656.08219909668,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.55622863769531,40.91721725463867,48.8876953125,58.43095397949219,52.929473876953125,45.16166687011719,45.34175109863281,26.014999389648438,0.9690322875976563,1.0690383911132813,46.77540969848633,0.01627349853515625,7879061504,10733051904,4986626048,1951191040
199,1767816308882,2873.426712036133,1980,1,0.70625,5657.1273193359375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.381378173828125,61.39256286621094,74.41551208496094,69.25582885742188,68.1849136352539,60.43873977661133,40.45676040649414,31.99687957763672,6.192291259765625,0.9334716796875,50.958885192871094,2.1646728515625,7879061504,10733051904,4986195968,1954893824
200,1767816309082,2873.546920776367,1980,1,0.70625,5658.059432983398,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.6531753540039,58.421714782714844,60.78437423706055,58.528541564941406,37.37764358520508,39.34673309326172,23.310218811035156,21.762977600097656,2.5059814453125,1.0086517333984375,49.127811431884766,1.28863525390625,7879061504,10733051904,5002145792,1952366592
199,1767816309283,2873.689666748047,1980,1,0.7125,5659.105712890625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.410335540771484,61.27433395385742,71.54844665527344,65.60308837890625,66.69419860839844,59.993228912353516,42.55281066894531,44.98008346557617,1.15362548828125,1.0961227416992188,48.8062744140625,0,7879061504,10733051904,5019529216,1958490112
199,1767816309483,7499.267013549805,1980,1,0.7125,5660.080657958984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.1855354309082,57.6374397277832,41.05856704711914,41.8328971862793,51.671173095703125,68.91622161865234,45.71467590332031,38.803951263427734,8.959091186523438,0.3966064453125,46.624515533447266,0.3144989013671875,7879061504,10733051904,5020377088,1959604224
200,1767816309683,2873.924514770508,1980,1,0.7125,5661.269912719727,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.53688049316406,79.23269653320313,77.51457214355469,71.89366149902344,58.957481384277344,58.92874526977539,51.576637268066406,33.93377685546875,13.178787231445313,4.134696960449219,50.66881561279297,4.7646636962890625,7879061504,10733051904,4990480384,1961889792
199,1767816309883,2874.0904541015625,1980,1,0.7125,5662.513641357422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,76.66087341308594,75.98931884765625,89.41645050048828,84.64441680908203,77.12834167480469,74.52993774414063,78.37406158447266,64.36724853515625,20.736312866210938,4.107246398925781,49.968048095703125,3.4472198486328125,7879061504,10733051904,4955770880,1960726528
200,1767816310084,2874.2396240234375,1980,1,0.7125,5663.512893676758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.75323486328125,72.41557312011719,75.5186767578125,70.33277893066406,62.36250686645508,44.21696090698242,15.00482177734375,7.2552337646484375,8.372016906738281,1.5787429809570313,50.60853958129883,2.8949203491210938,7879061504,10733051904,4924567552,1962049536
199,1767816310284,2874.38671875,1980,1,0.7125,5664.510116577148,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.25429153442383,53.6472282409668,74.01751708984375,80.17989349365234,59.372344970703125,42.16841125488281,19.778114318847656,12.796676635742188,4.604766845703125,1.0171661376953125,49.00056838989258,1.3829498291015625,7879061504,10733051904,4899471360,1963024384
199,1767816310484,6011.128524780273,1980,1,0.70625,5665.489974975586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.62327575683594,60.37464141845703,66.51980590820313,65.77054595947266,42.107154846191406,33.95454406738281,27.489471435546875,20.75787353515625,4.028373718261719,1.2960205078125,47.95339584350586,0.64093017578125,7879061504,10733051904,4907069440,1968730112
199,1767816310684,6011.181564331055,1980,1,0.7125,5666.39826965332,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.81639862060547,56.3673210144043,46.504180908203125,55.062862396240234,40.40768814086914,43.02487564086914,27.40790557861328,22.685577392578125,0.5847015380859375,1.7347640991210938,45.692169189453125,0.11260223388671875,7879061504,10733051904,4913688576,1973264384
199,1767816310885,7500.043395996094,1980,1,0.70625,5667.374771118164,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.33744430541992,59.155296325683594,43.679969787597656,45.87079620361328,66.80267333984375,60.7061882019043,38.141571044921875,29.08269500732422,1.42462158203125,2.61602783203125,46.40393829345703,0.9610977172851563,7879061504,10733051904,4910964736,1969963008
200,1767816311085,8180.399307250977,1980,1,0.7125,5668.246398925781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.970001220703125,32.996246337890625,62.89909744262695,60.082096099853516,53.959171295166016,42.25864791870117,29.1722412109375,14.147361755371094,2.0622940063476563,1.4731369018554688,47.5617561340332,1.2494888305664063,7879061504,10733051904,4910022656,1968451584
199,1767816311285,2874.9677734375,1980,1,0.70625,5669.178909301758,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.45084381103516,68.55968475341797,43.242469787597656,51.84029006958008,54.389549255371094,35.25666809082031,16.1728515625,12.488868713378906,2.7787933349609375,0.1546478271484375,46.01295852661133,0.9824371337890625,7879061504,10733051904,4908859392,1971552256
199,1767816311485,2875.0836791992188,1980,1,0.70625,5670.133682250977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.30735778808594,59.54365158081055,47.355438232421875,55.253116607666016,54.22157669067383,42.130462646484375,24.12989044189453,16.108413696289063,5.6147918701171875,1.41400146484375,49.767478942871094,1.3003692626953125,7879061504,10733051904,4915355648,1972310016
199,1767816311686,2875.2025451660156,1980,1,0.7125,5671.246078491211,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.36660766601563,71.47955322265625,51.50507736206055,56.36420440673828,69.68175506591797,64.87504577636719,44.34123229980469,36.34797286987305,5.535118103027344,1.1738815307617188,45.82470703125,3.9852676391601563,7879061504,10733051904,4912726016,1974059008
200,1767816311886,2875.3106384277344,1980,1,0.7125,5672.23796081543,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.02865982055664,60.239383697509766,49.51771926879883,49.76080322265625,60.44770431518555,56.874267578125,44.83931350708008,31.0364990234375,5.735816955566406,0.76983642578125,47.33115768432617,4.092460632324219,7879061504,10733051904,4917026816,1974243328
199,1767816312086,8181.091079711914,1980,1,0.7125,5673.293548583984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.67240905761719,48.13188934326172,61.81760025024414,56.214942932128906,52.88005447387695,42.083431243896484,47.81262969970703,36.831790924072266,12.876731872558594,2.85797119140625,47.701942443847656,12.180046081542969,7879061504,10733051904,4926353408,1988853760
199,1767816312287,2875.578826904297,1980,1,0.7125,5674.410263061523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,80.26239013671875,78.90390014648438,58.128623962402344,60.53355026245117,62.19794464111328,58.53044509887695,45.416404724121094,38.9379997253418,10.874862670898438,0.162841796875,47.255714416503906,5.263267517089844,7879061504,10733051904,4943405056,1989615616
