Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767787885328,734.6477813720703,1880,1,0.70625,6703.865219116211,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,54.347755432128906,3.3747940063476563,0,0,41.050838470458984,11.151435852050781,21.371551513671875,2.488372802734375,64.11087036132813,66.24229431152344,0,0,7879061504,10733051904,5638729728,768806912
160,1767787885368,497.2145690917969,1880,1,0.70625,6704.053695678711,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,49.03330993652344,16.154075622558594,1.6585235595703125,1.6585235595703125,69.8612060546875,25.66254425048828,49.6768913269043,16.4205322265625,51.36685562133789,28.99878692626953,1.6587600708007813,1.6585235595703125,7879061504,10733051904,5638049792,771837952
200,1767787885529,1054.8154754638672,1880,1,0.70625,6704.646423339844,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,59.61147689819336,27.015350341796875,0,0,61.79085922241211,33.90526580810547,61.31892776489258,32.31287384033203,0.8935165405273438,0.21375274658203125,0,0,7879061504,10733051904,5662007296,984236032
200,1767787885729,1054.9448852539063,1880,1,0.70625,6705.350982666016,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,56.202762603759766,65.11658477783203,0.14432525634765625,0.1442718505859375,61.378456115722656,38.820316314697266,70.49364471435547,32.12391662597656,0.1445770263671875,0.14447784423828125,0.1444244384765625,0.144378662109375,7879061504,10733051904,5671604224,988536832
199,1767787885930,1072.6251831054688,1880,1,0.70625,6706.108062744141,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,65.92295837402344,54.81644821166992,0,0,63.644309997558594,46.15227508544922,69.703125,36.36686706542969,0,0,0,0,7879061504,10733051904,5676666880,992796672
199,1767787886130,1072.7806854248047,1880,1,0.70625,6706.935928344727,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,75.67491912841797,70.71623229980469,0,0,81.42218780517578,61.47306823730469,72.23478698730469,62.72974395751953,3.140533447265625,2.840728759765625,0,0,7879061504,10733051904,5695229952,998203392
199,1767787886330,497.3507080078125,1880,1,0.70625,6707.789855957031,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,64.8974609375,34.27704620361328,0.08929443359375,0.08934783935546875,63.623260498046875,38.429779052734375,63.664146423339844,17.16272735595703,66.09625244140625,35.89252471923828,0.08919525146484375,0.08934783935546875,7879061504,10733051904,5699309568,1004670976
199,1767787886531,1055.5033721923828,1880,1,0.70625,6708.557800292969,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,74.1383056640625,76.59326171875,0,0,79.25631713867188,61.32887649536133,32.42933654785156,32.31053161621094,26.935928344726563,19.277938842773438,0,0,7879061504,10733051904,5705916416,1007038464
199,1767787886731,497.5031280517578,1880,1,0.70625,6709.448272705078,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,81.04854583740234,81.90819549560547,0,0,82.46995544433594,77.47679138183594,81.98031616210938,71.93988800048828,43.194515228271484,43.11201477050781,0,0,7879061504,10733051904,5723619328,1013825536
200,1767787886931,1073.3566284179688,1880,1,0.70625,6710.241714477539,1893,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,60.144989013671875,53.961883544921875,0,0,69.9791488647461,30.960350036621094,62.8570442199707,33.65667724609375,55.24045181274414,28.33806610107422,0,0,7879061504,10733051904,5725679616,1010679808
