Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767824673585,11590.680130004883,1880,1,0.7,37414.800857543945,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,91.51721954345703,63.34659194946289,1.6763076782226563,1.6777496337890625,68.55858612060547,56.04189682006836,3.865203857421875,2.1379241943359375,9.090126037597656,3.1315078735351563,8.150390625,4.819305419921875,7879061504,12892475392,6740860928,10478174208
161,1767824673624,11590.712677001953,1880,1,0.7,37414.98092651367,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,76.5271987915039,70.47307586669922,0.6908798217773438,0.6906509399414063,77.85382080078125,73.56767272949219,0.6931991577148438,0.7728958129882813,0.6915740966796875,0.6911087036132813,0.6911087036132813,0.6908798217773438,7879061504,12892475392,6744289280,10493947904
199,1767824673786,10804.917022705078,1880,1,0.70625,37415.66709899902,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,55.37701416015625,66.88489532470703,0.2534332275390625,0.2533111572265625,67.69856262207031,53.83918380737305,48.94808578491211,29.634841918945313,0.2534332275390625,0.25405120849609375,0.27407073974609375,0.25281524658203125,7879061504,12892475392,6753198080,10514305024
199,1767824673986,11590.946502685547,1880,1,0.70625,37416.52960205078,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,60.081111907958984,35.97273254394531,0,0,52.69450378417969,57.02811813354492,71.27323913574219,48.247100830078125,0,0,0,0,7879061504,12892475392,6760321024,10516623360
200,1767824674186,6766.78385925293,1880,1,0.70625,37417.67251586914,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,77.9831314086914,77.8875732421875,0,0,81.90166473388672,72.40056610107422,79.60514831542969,70.2056884765625,65.30178833007813,63.539031982421875,26.502899169921875,24.111671447753906,7879061504,12892475392,6762086400,10520477696
199,1767824674386,4059.2367553710938,1880,1,0.70625,37418.819915771484,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,64.40213012695313,53.454044342041016,3.9973907470703125,4.1196441650390625,65.43103790283203,52.776771545410156,63.44814682006836,51.56831741333008,68.00872039794922,49.2352409362793,62.58087158203125,48.82626724243164,7879061504,12892475392,6771200000,10521853952
200,1767824674587,8156.960052490234,1880,1,0.70625,37420.073303222656,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,67.0814208984375,54.75341796875,72.19039154052734,60.66793441772461,65.5423583984375,54.478519439697266,65.3595962524414,48.92522048950195,64.30191040039063,55.08561325073242,66.91455078125,49.194454193115234,7879061504,12892475392,6770642944,10526765056
196,1767824674791,10805.524429321289,1880,1,0.7375,37421.11688232422,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,68.8982925415039,58.906959533691406,7.1049346923828125,12.210472106933594,63.56690216064453,55.287925720214844,26.96674346923828,19.252029418945313,9.166847229003906,1.6118850708007813,12.645492553710938,1.3598403930664063,7879061504,12892475392,6769569792,10525949952
199,1767824674988,5292.853546142578,1880,1,0.70625,37422.1428527832,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,98.90872955322266,98.96769714355469,2.6782913208007813,2.6781845092773438,99.3013916015625,99.20112609863281,98.89608764648438,98.47526550292969,75.32917022705078,75.33876037597656,24.139694213867188,24.139076232910156,7879061504,12892475392,6780928000,10532261888
199,1767824675188,4059.5128021240234,1880,1,0.75625,37423.58972167969,1893,1813,1813,1813,1893,1813,1893,1893,1813,1893,1813,1813,87.35334777832031,83.70745849609375,64.29393005371094,60.9558219909668,86.90664672851563,85.65902709960938,85.35873413085938,82.15557098388672,86.91268920898438,86.53707885742188,83.04867553710938,83.40293884277344,7879061504,12892475392,6774558720,10518937600
