Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816098324,2746.3978118896484,1980,1,1.0625,4773.079055786133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,81.49536895751953,34.582435607910156,50.159080505371094,44.67744445800781,12.304901123046875,9.205039978027344,47.22441482543945,62.72262954711914,13.735527038574219,0,62.2081184387207,0,7879061504,10733051904,4930052096,1729466368
198,1767816098326,3619.5821990966797,1980,1,0.7375,4773.099914550781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.24195861816406,25.447608947753906,97.63059997558594,57.052978515625,100,86.626953125,60.02811050415039,57.933135986328125,62.44770812988281,11.940696716308594,66.67447662353516,29.446807861328125,7879061504,10733051904,4930084864,1729466368
200,1767816098525,3619.7195434570313,1980,1,0.7125,4773.993942260742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.211593627929688,10.039588928222656,18.00420379638672,63.406158447265625,40.01572799682617,11.295310974121094,36.39698791503906,10.850593566894531,33.665435791015625,2.1221237182617188,61.2683219909668,2.9738998413085938,7879061504,10733051904,4966952960,1943085056
200,1767816098725,3619.8313751220703,1980,1,0.7125,4775.01872253418,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.61527633666992,29.371017456054688,28.338661193847656,70.96798706054688,54.12614440917969,23.75861358642578,47.362030029296875,9.820343017578125,49.38166046142578,2.8692779541015625,50.867042541503906,7.928009033203125,7879061504,10733051904,4975693824,1950588928
200,1767816098925,5958.881072998047,1980,1,0.7125,4776.059417724609,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.07820129394531,39.30527877807617,37.45990753173828,71.34410858154297,59.398765563964844,13.636428833007813,57.13908386230469,9.634727478027344,51.78955078125,1.331451416015625,51.28462219238281,9.594635009765625,7879061504,10733051904,4981645312,1956712448
199,1767816099126,3620.076889038086,1980,1,0.70625,4777.15608215332,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.59746551513672,35.42914581298828,19.276947021484375,77.37562561035156,68.89857482910156,14.532577514648438,43.621490478515625,7.9922027587890625,57.88941192626953,1.4062118530273438,61.901878356933594,1.8671188354492188,7879061504,10733051904,4995305472,1958531072
199,1767816099326,3620.2166442871094,1980,1,0.7125,4778.15544128418,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.328948974609375,30.381378173828125,11.21148681640625,68.61756896972656,63.353946685791016,10.452789306640625,38.04882049560547,11.113380432128906,66.28675842285156,0.6640548706054688,68.2191162109375,2.4592437744140625,7879061504,10733051904,5005590528,1965158400
200,1767816099526,3620.355010986328,1980,1,0.7125,4779.357849121094,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.56281661987305,39.09865188598633,23.341407775878906,68.67857360839844,52.393795013427734,39.16976547241211,76.32305908203125,15.132377624511719,80.95791625976563,0.7158660888671875,72.720458984375,7.555488586425781,7879061504,10733051904,5023965184,1972080640
199,1767816099726,3620.4884185791016,1980,1,0.7125,4780.368209838867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.3362922668457,21.248085021972656,11.769500732421875,77.81329345703125,38.41328811645508,33.00843048095703,42.319129943847656,2.812286376953125,70.28857421875,0.9699859619140625,63.637264251708984,3.596771240234375,7879061504,10733051904,5023883264,1972056064
199,1767816099927,3620.6185150146484,1980,1,0.7125,4781.362197875977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.36722564697266,10.899879455566406,12.935287475585938,76.08174133300781,41.84220504760742,18.916427612304688,47.019798278808594,3.65142822265625,61.853397369384766,0.1893310546875,64.23946380615234,5.234687805175781,7879061504,10733051904,5021667328,1974243328
200,1767816100127,3620.7516326904297,1980,1,0.7125,4782.225830078125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.6728515625,9.466163635253906,5.105094909667969,79.84239196777344,32.9200439453125,8.373649597167969,23.43695068359375,1.6703643798828125,46.89702224731445,0.1724700927734375,62.23483657836914,1.0299301147460938,7879061504,10733051904,5030264832,1971888128
199,1767816100327,3620.887893676758,1980,1,0.7125,4783.1669921875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.16394805908203,24.293792724609375,9.836715698242188,68.17288208007813,47.3480224609375,9.43988037109375,27.77979278564453,2.2193756103515625,73.97608947753906,5.108573913574219,69.48640441894531,1.9966812133789063,7879061504,10733051904,5036756992,1977364480
200,1767816100527,3621.0201721191406,1980,1,0.7125,4784.252655029297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.859298706054688,64.34938049316406,14.99603271484375,70.51042175292969,58.50071716308594,18.450637817382813,53.403629302978516,6.8368682861328125,62.12505340576172,1.7589111328125,67.261474609375,2.8494110107421875,7879061504,10733051904,5043064832,1980628992
199,1767816100728,2747.892791748047,1980,1,0.7125,4785.296051025391,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.08216857910156,11.376495361328125,19.58802032470703,70.69564819335938,43.098289489746094,20.980606079101563,61.06927490234375,1.9818649291992188,59.800899505615234,0.952667236328125,66.85067749023438,3.23187255859375,7879061504,10733051904,5039759360,1978970112
200,1767816100928,3621.300262451172,1980,1,0.7125,4786.3204345703125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.25430679321289,32.029258728027344,17.125282287597656,64.38569641113281,51.55264663696289,5.953895568847656,35.990928649902344,1.8501663208007813,55.68134689331055,2.0243759155273438,65.44692993164063,1.5471115112304688,7879061504,10733051904,5049978880,1984184320
200,1767816101128,3621.4495391845703,1980,1,0.7125,4787.455749511719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.9722900390625,49.60602951049805,22.714859008789063,61.482486724853516,67.56520080566406,4.586235046386719,55.708740234375,5.071861267089844,72.17417907714844,0.63623046875,73.310791015625,1.78228759765625,7879061504,10733051904,5054734336,1984311296
199,1767816101329,7429.36083984375,1980,1,0.7125,4788.612548828125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.67337036132813,27.27892303466797,46.3529167175293,52.60660934448242,67.55677795410156,16.22998809814453,66.45323181152344,10.03204345703125,72.61188507080078,2.9942779541015625,70.25892639160156,7.817268371582031,7879061504,10733051904,5051408384,1984233472
199,1767816101529,3621.7079010009766,1980,1,0.7375,4789.719955444336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.996700286865234,29.99932098388672,39.57183074951172,61.46500015258789,67.01045227050781,15.005813598632813,56.51913070678711,13.882659912109375,68.98239135742188,3.7728729248046875,65.53128051757813,11.077888488769531,7879061504,10733051904,5067333632,1995186176
199,1767816101729,3621.846878051758,1980,1,0.7125,4790.919586181641,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.32550048828125,36.05341720581055,31.62622833251953,66.88404083251953,67.04624938964844,13.069190979003906,64.43478393554688,13.442283630371094,70.13922119140625,3.762359619140625,67.2627944946289,6.027320861816406,7879061504,10733051904,5069008896,1993019392
200,1767816101929,3621.9888305664063,1980,1,0.7125,4792.107696533203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.956600189208984,47.768463134765625,39.19833755493164,63.81648635864258,72.73229217529297,12.129661560058594,61.49297332763672,10.490020751953125,65.9466552734375,5.979545593261719,65.32322692871094,9.585136413574219,7879061504,10733051904,5077520384,1990443008
199,1767816102130,3622.116180419922,1980,1,0.7125,4793.234924316406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.44560623168945,34.01924133300781,33.037315368652344,63.373687744140625,70.10852813720703,8.526077270507813,66.33924102783203,12.043556213378906,63.87067413330078,3.4946670532226563,66.26717376708984,4.569877624511719,7879061504,10733051904,5084971008,1992155136
199,1767816102330,3622.243896484375,1980,1,0.7125,4794.364166259766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.59990310668945,34.1932373046875,54.51641845703125,46.447025299072266,67.58164978027344,10.6644287109375,57.665626525878906,15.893791198730469,74.39520263671875,1.853240966796875,67.87960052490234,3.7141494750976563,7879061504,10733051904,5110095872,1999020032
