Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816604663,6106.071594238281,1980,1,0.7125,6954.6392822265625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,9.528152465820313,4.21728515625,81.9400405883789,66.7230224609375,9.926597595214844,0,60.17094421386719,64.97516632080078,20.927330017089844,5.168754577636719,48.8291130065918,3.158599853515625,7879061504,10733051904,4893409280,1590976512
198,1767816604665,3030.30126953125,1980,1,0.7125,6954.66535949707,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,95.0196533203125,61.54307556152344,63.76507568359375,92.06475830078125,16.070358276367188,0,78.92264556884766,68.44226837158203,18.375640869140625,0,30.998069763183594,4.230796813964844,7879061504,10733051904,4893478912,1590976512
199,1767816604864,6106.228469848633,1980,1,0.7125,6955.69255065918,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.967117309570313,9.567703247070313,68.67045593261719,69.70745086669922,9.341201782226563,4.6824798583984375,66.34318542480469,68.423828125,18.25885772705078,5.134666442871094,47.678035736083984,2.0525588989257813,7879061504,10733051904,4895285248,1597513728
199,1767816605064,6106.389129638672,1980,1,0.7125,6956.748519897461,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.529502868652344,4.1431884765625,70.74055480957031,73.1179428100586,6.127166748046875,2.1702346801757813,71.48499298095703,80.03904724121094,21.602020263671875,11.333412170410156,52.627967834472656,5.041175842285156,7879061504,10733051904,4925313024,1808195584
199,1767816605264,4928.053894042969,1980,1,0.7125,6957.849990844727,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.217689514160156,12.401931762695313,76.88805389404297,74.23954772949219,8.805290222167969,2.274688720703125,74.3447494506836,79.2939453125,24.62481689453125,13.5125732421875,51.16642379760742,4.20025634765625,7879061504,10733051904,4939816960,1813397504
200,1767816605464,6106.720031738281,1980,1,0.7125,6958.985168457031,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.82061767578125,15.141845703125,82.70499420166016,82.35299682617188,9.542579650878906,8.10882568359375,85.23869323730469,84.80252075195313,33.117454528808594,24.58167266845703,53.03434371948242,4.526115417480469,7879061504,10733051904,4943085568,1819381760
199,1767816605665,3031.110092163086,1980,1,0.7125,6960.230072021484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.718971252441406,24.10614776611328,87.59993743896484,88.61680603027344,25.572509765625,7.061058044433594,86.01918029785156,87.46749114990234,57.81283950805664,51.00612258911133,58.24387741088867,13.284339904785156,7879061504,10733051904,4943175680,1823686656
199,1767816605865,6107.042572021484,1980,1,0.7125,6961.247985839844,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.429100036621094,7.02154541015625,74.99066162109375,77.8354721069336,9.875625610351563,2.7293319702148438,77.70602416992188,82.67700958251953,30.909957885742188,21.159828186035156,52.49571228027344,9.205909729003906,7879061504,10733051904,4952354816,1818624000
200,1767816606065,3031.4376068115234,1980,1,0.7125,6962.358154296875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.083328247070313,11.100059509277344,77.62987518310547,77.27574157714844,14.790435791015625,9.548912048339844,81.31909942626953,91.8289566040039,43.144134521484375,29.322372436523438,55.91279220581055,18.450050354003906,7879061504,10733051904,4959068160,1816252416
200,1767816606265,6107.387725830078,1980,1,0.7125,6963.562591552734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.9073486328125,21.41327667236328,87.81917572021484,80.52372741699219,16.162818908691406,12.037063598632813,83.3228759765625,87.81079864501953,54.833316802978516,35.55810546875,56.1947021484375,24.813629150390625,7879061504,10733051904,4967071744,1824710656
