Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815880364,2610.963882446289,1980,1,0.7125,3794.6868743896484,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.037918090820313,0.8973236083984375,30.170692443847656,3.8272781372070313,3.5027389526367188,2.78192138671875,62.34613037109375,81.32195281982422,0,0,47.44126892089844,0,7879061504,10733051904,4971675648,1738186752
189,1767815880376,3475.6171264648438,1980,1,1.0625,3794.7489471435547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.330841064453125,42.9467887878418,22.43085479736328,47.941768646240234,16.93305206298828,11.395584106445313,43.58077621459961,28.562637329101563,12.390693664550781,0,56.41274642944336,0,7879061504,10733051904,4971696128,1739202560
199,1767815880566,4795.846252441406,1980,1,0.7125,3795.595901489258,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,24.426536560058594,11.176490783691406,15.935951232910156,65.10033416748047,41.44167709350586,17.155105590820313,35.30943298339844,15.549507141113281,25.7359619140625,1.5235137939453125,58.1496696472168,1.9550094604492188,7879061504,10733051904,5009022976,1951014912
200,1767815880766,3475.8744049072266,1980,1,0.7125,3796.488983154297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.55650329589844,5.895317077636719,5.510398864746094,83.32305145263672,48.25508499145508,3.0426254272460938,19.868675231933594,3.9934616088867188,40.75730514526367,0.439849853515625,61.17979431152344,0.5604095458984375,7879061504,10733051904,5017853952,1958490112
200,1767815880966,3476.006317138672,1980,1,0.7125,3797.482406616211,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.93557357788086,12.272087097167969,9.985733032226563,73.49319458007813,66.89544677734375,2.0414657592773438,35.71417999267578,1.929779052734375,58.9443359375,1.2077789306640625,64.49615478515625,0.814910888671875,7879061504,10733051904,5023842304,1965776896
200,1767815881166,3476.1380004882813,1980,1,0.70625,3798.538864135742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.926998138427734,23.04278564453125,32.779090881347656,75.32476806640625,57.786224365234375,8.206413269042969,40.012516021728516,4.4052581787109375,54.724037170410156,2.8154678344726563,64.45486450195313,2.9221038818359375,7879061504,10733051904,5041274880,1967038464
199,1767815881367,7357.471496582031,1980,1,0.7125,3799.605728149414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.07387161254883,31.782814025878906,17.702011108398438,68.85440063476563,55.57072830200195,12.2412109375,48.094303131103516,2.3130950927734375,75.39859008789063,1.3128128051757813,64.414306640625,1.9808502197265625,7879061504,10733051904,5049434112,1975054336
200,1767815881567,3476.4075622558594,1980,1,0.7125,3800.7234497070313,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.66624069213867,25.30005645751953,20.70551300048828,67.21829223632813,56.99895095825195,27.668251037597656,62.56572341918945,9.737632751464844,76.46290588378906,1.0180587768554688,71.12127685546875,9.995445251464844,7879061504,10733051904,5066846208,1976475648
199,1767815881767,3476.5403442382813,1980,1,0.7125,3801.7803497314453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.93429565429688,14.148513793945313,20.75384521484375,66.14866638183594,42.205299377441406,29.023147583007813,49.06877136230469,1.7162322998046875,79.58805847167969,0.4433746337890625,64.2630615234375,3.4290084838867188,7879061504,10733051904,5067628544,1979682816
199,1767815881968,3476.671371459961,1980,1,0.7125,3802.7921600341797,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.997806549072266,29.641830444335938,15.361312866210938,72.52410125732422,45.22764587402344,25.06548309326172,46.079891204833984,4.133544921875,74.49181365966797,0.4986572265625,68.14222717285156,4.017997741699219,7879061504,10733051904,5070094336,1980293120
199,1767815882168,3476.803466796875,1980,1,0.7125,3803.6549377441406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.445457458496094,7.0952301025390625,7.000152587890625,72.67616271972656,30.31920623779297,6.394645690917969,26.86009979248047,2.3124618530273438,61.58913803100586,0.1142578125,64.59739685058594,1.6558685302734375,7879061504,10733051904,5075677184,1978863616
199,1767815882368,3476.9361572265625,1980,1,0.7125,3804.6781463623047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.852787017822266,10.656425476074219,11.768836975097656,67.66549682617188,44.47051239013672,7.905570983886719,33.60691833496094,2.7582015991210938,79.29752349853516,0.627960205078125,63.97332763671875,2.0041656494140625,7879061504,10733051904,5081735168,1984237568
200,1767815882568,3477.0670318603516,1980,1,0.7125,3805.750045776367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,78.43619537353516,11.93988037109375,17.326683044433594,67.14436340332031,66.74613189697266,17.20244598388672,56.53717803955078,3.2661209106445313,61.43316650390625,1.3730697631835938,64.71778106689453,3.5527267456054688,7879061504,10733051904,5083766784,1982656512
199,1767815882769,3477.2035522460938,1980,1,0.7125,3806.8360137939453,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.17430114746094,26.225357055664063,17.062843322753906,70.45414733886719,43.8415412902832,24.028091430664063,46.95649719238281,5.371467590332031,65.97135925292969,1.8533248901367188,68.767822265625,5.4913177490234375,7879061504,10733051904,5085646848,1980026880
199,1767815882969,3477.3391723632813,1980,1,0.7125,3807.825439453125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.31443786621094,33.02021789550781,16.21686553955078,72.73457336425781,49.03046798706055,11.538002014160156,45.75193405151367,4.0259246826171875,63.57768249511719,1.4595947265625,62.659515380859375,2.5914077758789063,7879061504,10733051904,5086076928,1982783488
199,1767815883169,3477.48388671875,1980,1,0.7125,3809.0240478515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.66284942626953,42.559661865234375,27.16497039794922,69.52838134765625,57.15793228149414,26.564903259277344,69.86418151855469,5.6553802490234375,67.83256530761719,2.607696533203125,70.43119812011719,7.9649505615234375,7879061504,10733051904,5088755712,1988530176
200,1767815883369,4797.259368896484,1980,1,0.7125,3810.2284393310547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.29153060913086,42.269309997558594,30.03784942626953,67.77873229980469,59.874244689941406,31.84343719482422,72.61389923095703,8.806190490722656,64.62179565429688,4.920326232910156,65.47503662109375,8.605293273925781,7879061504,10733051904,5090668544,1987104768
199,1767815883570,3477.741180419922,1980,1,0.7125,3811.340866088867,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.472110748291016,25.146530151367188,32.177040100097656,65.81903076171875,67.8113784790039,17.23126220703125,61.481502532958984,18.031097412109375,53.51766586303711,0.9567794799804688,67.2402572631836,3.7970352172851563,7879061504,10733051904,5105274880,1994498048
200,1767815883770,4797.450729370117,1980,1,0.7125,3812.568618774414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.56216430664063,22.711753845214844,36.68877410888672,62.738929748535156,51.88397216796875,45.01605987548828,66.71647644042969,13.407081604003906,64.40433502197266,6.427215576171875,70.53495025634766,9.275688171386719,7879061504,10733051904,5102133248,1990557696
199,1767815883970,2613.321014404297,1980,1,0.7125,3813.659683227539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.859527587890625,38.95261764526367,15.384658813476563,71.04524230957031,45.054500579833984,20.44391632080078,43.70022201538086,10.332794189453125,54.42990493774414,1.7926864624023438,63.34661865234375,3.0750274658203125,7879061504,10733051904,5109616640,1994498048
199,1767815884170,3478.147506713867,1980,1,0.7125,3814.7686767578125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.078521728515625,35.75170135498047,23.258758544921875,70.3685302734375,50.37859344482422,33.98515319824219,65.16493225097656,13.516563415527344,62.82786178588867,2.3012237548828125,63.91514205932617,3.1899490356445313,7879061504,10733051904,5129629696,1993244672
199,1767815884370,4797.735427856445,1980,1,0.7125,3815.9329223632813,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.65763473510742,27.83293914794922,34.86656951904297,63.99069595336914,42.92618942260742,46.4516487121582,78.62390899658203,8.351417541503906,56.24822235107422,7.47052001953125,67.39926147460938,5.0151519775390625,7879061504,10733051904,5143592960,1998319616
199,1767815884570,3478.4039306640625,1980,1,0.7125,3817.0943908691406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.69795608520508,34.993896484375,25.803848266601563,67.00630187988281,46.68601608276367,49.75492858886719,71.99751281738281,14.582489013671875,67.46669006347656,2.2421646118164063,59.18473815917969,16.336212158203125,7879061504,10733051904,5139267584,1994096640
