Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816407625,7535.10481262207,1980,1,0.7125,6092.502624511719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,84.0163803100586,100,86.01463317871094,76.75447082519531,39.221534729003906,18.38617706298828,39.133060455322266,28.766517639160156,20.348281860351563,5.795921325683594,52.695091247558594,5.623260498046875,7879061504,10733051904,4991213568,1859080192
199,1767816407626,7535.107666015625,1980,1,0.7125,6092.531311035156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,100,61.98421859741211,78.45248413085938,96.03424072265625,66.5953369140625,73.44010925292969,100,43.77382278442383,45.88711166381836,32.92650604248047,78.5327377319336,63.14117431640625,7879061504,10733051904,4990595072,1858949120
199,1767816407825,8220.772277832031,1980,1,0.7125,6093.738342285156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.5303955078125,76.4078369140625,68.81930541992188,59.51626968383789,64.54783630371094,44.34086608886719,52.29106140136719,30.845619201660156,19.403823852539063,1.64495849609375,49.20212173461914,4.549041748046875,7879061504,10733051904,4973891584,2051948544
199,1767816408025,6038.433685302734,1980,1,0.7125,6094.999954223633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.7441177368164,66.30763244628906,64.63037109375,55.3082275390625,59.67042922973633,56.09295654296875,61.862674713134766,76.33656311035156,22.418319702148438,2.846435546875,50.04177474975586,5.3794097900390625,7879061504,10733051904,4979740672,2075496448
199,1767816408225,7535.463943481445,1980,1,0.7125,6096.246170043945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.13265991210938,74.31635284423828,74.63296508789063,70.71338653564453,59.84564208984375,46.29281234741211,57.20297622680664,72.6737060546875,18.245895385742188,7.3837432861328125,52.094215393066406,7.689720153808594,7879061504,10733051904,4971368448,2027237376
199,1767816408426,8221.21208190918,1980,1,0.7125,6097.567489624023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,83.862060546875,80.18871307373047,66.91625213623047,65.12295532226563,76.68206787109375,75.1511001586914,67.52655029296875,70.40691375732422,20.953201293945313,6.6255340576171875,51.23944091796875,7.7524261474609375,7879061504,10733051904,4939649024,2030297088
199,1767816408626,7535.764602661133,1980,1,0.7125,6099.0010986328125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,89.00092315673828,79.39540100097656,85.93609619140625,83.98807525634766,77.60366821289063,68.97052764892578,70.45389556884766,78.37452697753906,31.134017944335938,14.073616027832031,55.52666473388672,10.651840209960938,7879061504,10733051904,4912410624,2035904512
199,1767816408826,7535.898788452148,1980,1,0.7125,6100.155700683594,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.640560150146484,55.787845611572266,61.25735855102539,57.97765350341797,68.57388305664063,67.5865249633789,47.454612731933594,40.65439224243164,12.50701904296875,4.941627502441406,50.67335891723633,3.071258544921875,7879061504,10733051904,4898643968,2039369728
200,1767816409026,2935.5927734375,1980,1,1.0625,6101.408157348633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.96600341796875,67.71644592285156,75.321044921875,68.88926696777344,61.69719696044922,62.30556869506836,57.4255256652832,60.943321228027344,14.336296081542969,3.4081039428710938,51.6725959777832,3.7147445678710938,7879061504,10733051904,4920971264,2044166144
200,1767816409226,6039.187210083008,1980,1,0.7125,6102.658004760742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,68.94744110107422,65.08356475830078,83.6968765258789,76.95376586914063,63.689762115478516,58.33395767211914,50.98444747924805,54.979209899902344,10.093002319335938,0.5162811279296875,49.49272155761719,2.9100341796875,7879061504,10733051904,4915466240,2043764736
199,1767816409427,7536.248992919922,1980,1,0.7125,6103.787841796875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.59549713134766,75.54147338867188,73.0517578125,69.54473876953125,45.29717254638672,37.0206413269043,34.08821105957031,44.47709655761719,7.631591796875,1.8660202026367188,49.5706787109375,2.261138916015625,7879061504,10733051904,4919750656,2043424768
199,1767816409627,6039.399917602539,1980,1,0.7125,6105.086212158203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,74.557861328125,69.37934112548828,79.16114807128906,74.84481811523438,71.43241119384766,66.97183227539063,61.81464767456055,71.56484985351563,16.454856872558594,5.380027770996094,50.3072509765625,6.8274688720703125,7879061504,10733051904,4920176640,2041606144
199,1767816409827,7536.462295532227,1980,1,0.7125,6106.119232177734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.55125045776367,41.35504150390625,66.50303649902344,59.345252990722656,39.31901931762695,30.238555908203125,27.322067260742188,53.4266242980957,8.945968627929688,1.2082977294921875,51.172210693359375,2.1578369140625,7879061504,10733051904,4917108736,2041540608
199,1767816410027,8222.256378173828,1980,1,0.7125,6107.138809204102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.70467758178711,46.55521774291992,65.87813568115234,51.9415283203125,34.42253875732422,37.270111083984375,31.000381469726563,34.2994384765625,8.8114013671875,1.1472625732421875,50.851478576660156,2.6328277587890625,7879061504,10733051904,4919717888,2043318272
199,1767816410228,7536.637344360352,1980,1,0.7125,6108.206359863281,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.73794174194336,59.01655960083008,61.07327651977539,55.80638885498047,52.897186279296875,44.48727035522461,29.807823181152344,35.86205291748047,10.384414672851563,1.2841415405273438,48.380245208740234,1.7723159790039063,7879061504,10733051904,4941647872,2046550016
199,1767816410428,6039.722015380859,1980,1,0.7125,6109.3809814453125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.645751953125,73.7051773071289,68.3829345703125,61.19207763671875,60.52538299560547,46.42796325683594,42.68523406982422,45.83574676513672,11.253433227539063,0.826416015625,46.91259765625,1.8310928344726563,7879061504,10733051904,4942852096,2054303744
199,1767816410628,7536.846130371094,1980,1,0.7125,6110.616958618164,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,75.3785171508789,77.90508270263672,73.92201232910156,67.65475463867188,49.871646881103516,38.22927474975586,61.437782287597656,57.55428695678711,13.420455932617188,2.9162673950195313,50.718910217285156,4.4734039306640625,7879061504,10733051904,4941799424,2052718592
