Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816322056,2881.6573486328125,1980,1,0.7125,5713.983352661133,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.283973693847656,22.309036254882813,72.32227325439453,70.77315521240234,5.0794525146484375,2.6311416625976563,4.8421630859375,1.429718017578125,6.183464050292969,0.18133544921875,46.2286262512207,8.184677124023438,7879061504,10733051904,4826689536,1719345152
187,1767816322069,2881.662338256836,1980,1,0.70625,5714.051620483398,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.900779724121094,17.185043334960938,31.630104064941406,33.385704040527344,75.34404754638672,54.49591064453125,52.0825309753418,38.76136779785156,12.523880004882813,4.842399597167969,50.40907287597656,5.223114013671875,7879061504,10733051904,4825837568,1719697408
199,1767816322257,2881.7271118164063,1980,1,0.70625,5714.834121704102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,16.95146942138672,16.250961303710938,29.13439178466797,27.214508056640625,54.719364166259766,39.837371826171875,27.202415466308594,18.833114624023438,2.9915008544921875,0.0374908447265625,44.49429702758789,1.9737472534179688,7879061504,10733051904,4845674496,1933807616
200,1767816322457,6014.012634277344,1980,1,0.70625,5715.5950927734375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,41.21246337890625,40.70966720581055,44.97175979614258,52.45098114013672,22.96765899658203,20.79145050048828,16.537017822265625,9.177436828613281,0.7643661499023438,0,46.5546989440918,0,7879061504,10733051904,4858703872,1939296256
199,1767816322658,2881.9236602783203,1980,1,0.70625,5716.471603393555,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.31424331665039,36.97138595581055,38.5091438293457,50.11630630493164,43.39093780517578,35.869537353515625,24.04766082763672,14.140213012695313,3.2001266479492188,0.5843048095703125,49.577476501464844,0.57513427734375,7879061504,10733051904,4873859072,1943519232
199,1767816322858,2882.029266357422,1980,1,0.70625,5717.342193603516,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.53086853027344,40.10366439819336,52.8028678894043,45.41990661621094,50.728759765625,41.08406448364258,31.343734741210938,31.568809509277344,1.3846588134765625,0.384033203125,49.190738677978516,0.8268890380859375,7879061504,10733051904,4876251136,1947340800
199,1767816323058,2882.124755859375,1980,1,0.7125,5718.24055480957,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.31436538696289,60.29673767089844,40.82527542114258,46.55989074707031,53.92394256591797,43.27187728881836,24.603111267089844,22.82794189453125,6.7369842529296875,0,47.8988037109375,0,7879061504,10733051904,4880973824,1950330880
199,1767816323258,2882.2389068603516,1980,1,0.70625,5719.044418334961,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.667659759521484,35.15753173828125,49.428749084472656,57.19701385498047,35.737274169921875,31.030532836914063,11.110572814941406,11.873321533203125,1.9436721801757813,0,49.68964385986328,0.0021514892578125,7879061504,10733051904,4886573056,1955635200
199,1767816323458,8185.19758605957,1980,1,0.7125,5720.03401184082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,70.46038055419922,68.70999908447266,44.60953140258789,55.304222106933594,63.34492492675781,60.56392288208008,39.36415481567383,33.84947967529297,0.7030258178710938,0.2445068359375,49.42523956298828,0,7879061504,10733051904,4912005120,1959866368
199,1767816323659,2882.456558227539,1980,1,0.7125,5721.00276184082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.20629119873047,50.01496887207031,51.364036560058594,49.32292938232422,56.116188049316406,59.96303176879883,35.497581481933594,36.58119583129883,4.353996276855469,0.532012939453125,47.031436920166016,6.2281951904296875,7879061504,10733051904,4918960128,1963282432
189,1767816323869,2882.596710205078,1980,1,0.7125,5721.908294677734,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.472023010253906,39.16362380981445,65.60067749023438,68.8045425415039,51.02729797363281,31.49047088623047,21.498733520507813,12.4068603515625,1.5643768310546875,0.5150604248046875,49.364437103271484,0.3745880126953125,7879061504,10733051904,4916600832,1959915520
199,1767816324059,2882.6924743652344,1980,1,0.7125,5722.8583984375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,54.743614196777344,44.035194396972656,43.980350494384766,49.37329864501953,55.110801696777344,53.15708541870117,57.90620040893555,41.62242889404297,6.634025573730469,0.3880767822265625,49.20210647583008,0,7879061504,10733051904,4920385536,1959874560
199,1767816324260,8185.552749633789,1400,2,0.70625,5723.6136474609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,26.416946411132813,18.550743103027344,47.91029357910156,58.480648040771484,36.71890640258789,32.88396453857422,12.470672607421875,5.9296722412109375,1.4296340942382813,0,48.35824203491211,0,7879061504,10733051904,4922347520,1962053632
199,1767816324460,8185.604034423828,1980,1,0.70625,5724.354644775391,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.380714416503906,21.233352661132813,54.72749328613281,77.16114807128906,23.465499877929688,20.63288116455078,3.0856857299804688,2.0400314331054688,0.29460906982421875,0,47.83604049682617,0.009307861328125,7879061504,10733051904,4925575168,1963106304
199,1767816324660,2883.032699584961,1980,1,0.70625,5725.173080444336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.72919464111328,58.62309265136719,37.9385986328125,50.0228385925293,30.9521484375,23.737869262695313,15.7275390625,13.183097839355469,1.1594619750976563,1.4720230102539063,51.53607940673828,0.5025253295898438,7879061504,10733051904,4928856064,1967742976
199,1767816324860,2883.149383544922,1980,1,0.70625,5726.089981079102,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.78407669067383,37.406837463378906,47.70487976074219,56.06833267211914,62.3626594543457,46.983062744140625,31.74732208251953,32.88951873779297,0.55377197265625,1.8050155639648438,46.9870719909668,0.25003814697265625,7879061504,10733051904,4937678848,1970970624
199,1767816325060,8185.927444458008,1980,1,0.7125,5727.028030395508,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,62.864356994628906,49.40882873535156,65.72146606445313,63.741092681884766,50.84857940673828,39.39681625366211,36.02464294433594,18.07927703857422,0.522186279296875,0.24398040771484375,46.422019958496094,0.2999420166015625,7879061504,10733051904,4934328320,1969737728
199,1767816325261,2883.381057739258,1980,1,0.7125,5727.923385620117,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.66557312011719,45.387916564941406,43.20188522338867,47.599369049072266,53.01840591430664,51.204219818115234,23.82093048095703,19.489959716796875,1.3018112182617188,2.345428466796875,45.93662643432617,0.7917327880859375,7879061504,10733051904,4935630848,1971994624
199,1767816325461,8186.131546020508,1980,1,0.70625,5728.812561035156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.46754837036133,43.931339263916016,60.49977111816406,72.31222534179688,36.31684112548828,26.718040466308594,19.41199493408203,18.396522521972656,1.5241546630859375,0,46.79693603515625,0,7879061504,10733051904,4940566528,1973309440
199,1767816325661,2883.6529693603516,1980,1,0.7125,5729.800842285156,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.47211837768555,46.652427673339844,57.29180145263672,54.08074188232422,59.176395416259766,52.70558166503906,34.28125,33.707794189453125,4.103790283203125,1.4209518432617188,48.50776290893555,2.6491241455078125,7879061504,10733051904,4939423744,1973555200
199,1767816325861,8186.41064453125,1980,1,0.7125,5730.828155517578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,73.83722686767578,74.6237564086914,66.22608947753906,68.38553619384766,61.221824645996094,48.74854278564453,29.56688690185547,33.060020446777344,7.67120361328125,1.9074554443359375,47.12714385986328,3.2507171630859375,7879061504,10733051904,4944678912,1976025088
199,1767816326061,8186.547134399414,1980,1,0.7125,5731.766708374023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,67.52178955078125,64.51020812988281,52.53606414794922,51.10337448120117,46.2426643371582,39.328006744384766,29.543777465820313,24.858253479003906,5.793617248535156,0.09249114990234375,43.8834114074707,4.703559875488281,7879061504,10733051904,4941885440,1973833728
200,1767816326261,2884.0318908691406,1980,1,0.7375,5732.876266479492,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,79.74087524414063,74.4934310913086,56.71827697753906,50.24337387084961,71.23934173583984,57.47765350341797,35.049560546875,20.287330627441406,14.91851806640625,2.2004470825195313,47.03435516357422,6.858406066894531,7879061504,10733051904,4962156544,1985515520
200,1767816326462,2884.1560668945313,1980,1,0.7125,5733.904922485352,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,65.750732421875,64.77978515625,55.45781326293945,57.94715881347656,72.51478576660156,66.1273193359375,40.48518753051758,29.6729736328125,6.535499572753906,0,45.18141555786133,4.536643981933594,7879061504,10733051904,4966039552,1981538304
200,1767816326662,7505.822570800781,1980,1,0.7375,5734.894790649414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.74772262573242,52.4327507019043,51.27252197265625,59.38771057128906,49.672393798828125,38.04102325439453,31.02686309814453,29.533912658691406,10.485580444335938,1.1978759765625,46.74294662475586,3.3767166137695313,7879061504,10733051904,4968312832,1982722048
199,1767816326863,8187.084335327148,1980,1,0.7125,5735.8682861328125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,71.2747573852539,54.67559814453125,55.18673324584961,58.33800506591797,56.3751335144043,35.43304443359375,15.837471008300781,14.896461486816406,10.479789733886719,0.10271453857421875,46.46588134765625,5.189842224121094,7879061504,10733051904,4978704384,1983057920
199,1767816327063,7506.010665893555,1980,1,0.7125,5736.786682128906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.31856536865234,56.61799240112305,64.3147964477539,60.5959587097168,47.4339714050293,32.2369384765625,15.209930419921875,11.98681640625,8.402313232421875,0.21550750732421875,45.99755859375,4.218574523925781,7879061504,10733051904,4989698048,1986813952
199,1767816327263,2884.657699584961,1980,1,0.7125,5737.777908325195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.44114685058594,70.19261932373047,64.65262603759766,55.55782699584961,51.12088394165039,39.668853759765625,32.26740264892578,29.737701416015625,17.59198760986328,1.5211257934570313,46.74790573120117,6.095573425292969,7879061504,10733051904,4996747264,1985605632
199,1767816327463,8187.4832763671875,1980,1,0.70625,5738.81233215332,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.04589080810547,56.425270080566406,60.25553894042969,56.67578125,60.95521926879883,62.49258804321289,36.43479919433594,41.94369125366211,9.202957153320313,0.1289825439453125,46.12134552001953,5.7549896240234375,7879061504,10733051904,4994433024,1980960768
199,1767816327663,2884.917984008789,1980,1,0.70625,5739.724609375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.93741989135742,38.85802459716797,62.92775344848633,62.498512268066406,48.91715621948242,43.00545120239258,21.575912475585938,19.30945587158203,4.918800354003906,0.5347824096679688,47.55514144897461,2.8005828857421875,7879061504,10733051904,4994318336,1980411904
