Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815989327,3547.3450317382813,1980,1,0.7125,4286.533660888672,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.8770599365234375,0,15.233451843261719,1.47308349609375,9.562721252441406,15.315162658691406,50.171939849853516,75.70347595214844,0,0,62.550331115722656,0,7879061504,10733051904,4966182912,1820131328
188,1767815989340,3547.3543548583984,1980,1,1.05625,4286.609268188477,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.59705352783203,38.70941162109375,30.45317840576172,78.18132781982422,18.41351318359375,28.203712463378906,57.92049789428711,0,17.515968322753906,0,60.14683151245117,1.7898712158203125,7879061504,10733051904,4966232064,1821032448
200,1767815989528,3547.479736328125,1980,1,0.70625,4287.451797485352,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,25.266006469726563,7.824684143066406,11.605697631835938,68.47968292236328,31.016204833984375,13.103996276855469,47.43601608276367,13.695343017578125,19.653175354003906,1.511749267578125,58.96936798095703,0.8232803344726563,7879061504,10733051904,5002010624,2037125120
200,1767815989729,3547.603500366211,1980,1,0.7125,4288.332702636719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,56.005836486816406,4.2144317626953125,4.728752136230469,84.35968017578125,51.40474319458008,3.8458404541015625,29.682838439941406,4.986656188964844,41.040443420410156,2.8579635620117188,62.94773864746094,1.4131546020507813,7879061504,10733051904,5010444288,2043146240
199,1767815989929,3547.736572265625,1980,1,0.7125,4289.332443237305,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.080684661865234,2.0851974487304688,5.6236114501953125,73.24671173095703,62.395973205566406,2.359222412109375,37.46926498413086,2.4490280151367188,63.91453552246094,0.3997802734375,64.69404602050781,0.41107940673828125,7879061504,10733051904,5014564864,2048507904
199,1767815990129,3547.8648986816406,1980,1,0.7125,4290.340713500977,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,52.611942291259766,33.695579528808594,10.093093872070313,72.65322875976563,60.95471954345703,3.1056900024414063,41.697998046875,1.9248886108398438,67.582275390625,0.7024612426757813,66.59259033203125,1.2199325561523438,7879061504,10733051904,5036707840,2054082560
199,1767815990329,3548.001693725586,1980,1,0.7125,4291.435043334961,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.56940460205078,25.745193481445313,18.061935424804688,75.51068878173828,46.30573272705078,30.310325622558594,59.171844482421875,4.5517578125,58.822147369384766,2.726470947265625,68.46293640136719,4.1802825927734375,7879061504,10733051904,5049602048,2063867904
199,1767815990530,3548.128204345703,1980,1,0.7125,4292.523666381836,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.929378509521484,34.96910858154297,25.43732452392578,68.73925018310547,51.217166900634766,40.428977966308594,56.98952865600586,4.623504638671875,72.78777313232422,0.77294921875,63.591278076171875,5.0577545166015625,7879061504,10733051904,5057392640,2063351808
200,1767815990730,2679.214859008789,1980,1,0.7125,4293.555572509766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.079315185546875,23.187034606933594,15.619583129882813,72.97091674804688,56.5809326171875,22.13294219970703,59.1262321472168,4.286796569824219,69.18145751953125,1.2099685668945313,63.626075744628906,3.253936767578125,7879061504,10733051904,5056786432,2065457152
199,1767815990930,3548.388641357422,1980,1,0.70625,4294.474578857422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.828575134277344,7.819252014160156,8.607444763183594,73.31983947753906,35.2940673828125,14.615562438964844,36.79279327392578,0.39061737060546875,57.70185089111328,0.0069580078125,62.94135665893555,2.269744873046875,7879061504,10733051904,5058179072,2067816448
200,1767815991130,2679.4630126953125,1980,1,0.7125,4295.3084716796875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,40.364315032958984,9.950996398925781,4.336280822753906,83.93788146972656,25.53937530517578,14.25360107421875,11.55694580078125,1.2173004150390625,47.5462646484375,0.40787506103515625,60.49089813232422,1.236083984375,7879061504,10733051904,5063290880,2068877312
199,1767815991331,3548.6382751464844,1980,1,0.7125,4296.305313110352,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.207923889160156,14.714569091796875,10.593315124511719,69.96110534667969,20.261009216308594,43.49321746826172,48.985408782958984,6.038948059082031,49.946929931640625,0.20293426513671875,62.86320114135742,1.4584274291992188,7879061504,10733051904,5085646848,2077048832
199,1767815991531,2679.7166595458984,1980,1,0.7125,4297.402847290039,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.90480422973633,21.109962463378906,17.44244384765625,74.2008056640625,42.350677490234375,48.261024475097656,67.15662384033203,2.1335067749023438,68.60907745361328,2.180389404296875,66.12301635742188,5.408882141113281,7879061504,10733051904,5084930048,2070859776
199,1767815991731,4830.5157470703125,1980,1,0.7125,4298.4381103515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.70158386230469,20.826072692871094,23.00006103515625,65.70228576660156,49.91104507446289,27.69910430908203,50.55792236328125,2.4746627807617188,66.19049072265625,2.1447372436523438,71.94232177734375,5.004829406738281,7879061504,10733051904,5081395200,2072346624
199,1767815991931,7394.288223266602,1980,1,0.7375,4299.4442138671875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.69786071777344,12.1656494140625,11.139595031738281,73.25695037841797,31.888877868652344,33.617515563964844,41.41468811035156,2.1257553100585938,65.8460693359375,1.0001602172851563,67.24995422363281,3.7843475341796875,7879061504,10733051904,5081882624,2075783168
199,1767815992132,8062.001174926758,1980,1,0.7125,4300.656784057617,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,63.30461883544922,29.55291748046875,27.585052490234375,71.65342712402344,60.985816955566406,31.268325805664063,70.13191986083984,9.043228149414063,67.6644287109375,2.7560195922851563,72.63388061523438,7.7185821533203125,7879061504,10733051904,5090418688,2079748096
200,1767815992332,3549.316879272461,1980,1,0.7125,4301.800552368164,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.45732116699219,32.85313415527344,36.81614685058594,63.60150146484375,57.3597297668457,31.622940063476563,65.68919372558594,18.183204650878906,69.28829956054688,1.2403411865234375,69.28694152832031,8.390792846679688,7879061504,10733051904,5092147200,2077892608
200,1767815992532,2680.3746795654297,1980,1,0.7375,4302.949783325195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.74815368652344,22.424110412597656,24.36328125,71.05228424072266,49.06016540527344,46.799339294433594,65.34983825683594,17.014984130859375,63.866004943847656,2.2993087768554688,65.09275817871094,5.278175354003906,7879061504,10733051904,5099147264,2088230912
200,1767815992732,3549.5779418945313,1980,1,0.7125,4304.106552124023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.524906158447266,32.427696228027344,28.54113006591797,65.07728576660156,52.440982818603516,32.055030822753906,64.20877075195313,12.939186096191406,62.866844177246094,5.5211029052734375,65.30301666259766,8.493629455566406,7879061504,10733051904,5106671616,2081873920
199,1767815992933,3549.714111328125,1980,1,0.7125,4305.20198059082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,72.6810302734375,24.793685913085938,21.63568115234375,70.15279388427734,44.184654235839844,24.507164001464844,53.684879302978516,9.104202270507813,62.51071548461914,0.2100372314453125,64.1093521118164,3.4027099609375,7879061504,10733051904,5116792832,2085699584
