Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815928745,3507.61181640625,1980,1,0.7125,4012.8785705566406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.706619262695313,15.13873291015625,14.614784240722656,1.5266647338867188,91.693115234375,9.40582275390625,38.69816970825195,74.68742370605469,0.5438995361328125,0,61.81228256225586,0,7879061504,10733051904,5079879680,1846079488
198,1767815928747,4810.705413818359,1980,1,0.7125,4012.8954010009766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,79.81149291992188,69.562255859375,63.95252227783203,49.2653923034668,76.88818359375,49.47455978393555,100,79.31755828857422,43.627933502197266,25.788162231445313,87.98417663574219,25.092613220214844,7879061504,10733051904,5079928832,1846079488
199,1767815928945,3507.7460021972656,1980,1,0.7125,4013.754119873047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.311004638671875,11.584892272949219,9.37908935546875,69.33419036865234,37.92509460449219,12.548080444335938,35.20960998535156,6.9078521728515625,14.439064025878906,1.9442138671875,58.07637023925781,0.9049072265625,7879061504,10733051904,5098385408,2061144064
200,1767815929146,2641.009521484375,1980,1,0.7125,4014.6099395751953,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,47.65876770019531,4.9275054931640625,10.973419189453125,69.83784484863281,47.55381393432617,3.5190505981445313,24.845985412597656,3.9207763671875,51.692569732666016,1.476531982421875,70.87916564941406,1.3058929443359375,7879061504,10733051904,5107245056,2065424384
199,1767815929346,7372.677627563477,1980,1,0.7125,4015.6056518554688,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.20332336425781,6.60113525390625,8.129531860351563,76.78523254394531,63.28373718261719,6.485450744628906,41.997013092041016,1.77947998046875,60.54994201660156,0.3237457275390625,62.39527130126953,0.45914459228515625,7879061504,10733051904,5117435904,2074009600
200,1767815929546,3508.1348266601563,1980,1,0.7125,4016.6121215820313,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.24774932861328,18.05760955810547,9.53179931640625,74.39640045166016,61.59946823120117,5.344329833984375,51.42718505859375,7.985313415527344,61.03200149536133,0.6201553344726563,61.75613021850586,1.2936935424804688,7879061504,10733051904,5136072704,2076663808
199,1767815929747,3508.2655487060547,1980,1,0.7125,4017.6554260253906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.94174575805664,23.95830535888672,20.78900146484375,71.6885757446289,50.642967224121094,16.34478759765625,59.85343551635742,2.5531158447265625,68.30425262451172,0.5423355102539063,65.4113998413086,3.5553131103515625,7879061504,10733051904,5150257152,2087264256
199,1767815929947,3508.3988037109375,1980,1,0.70625,4018.8629760742188,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.790653228759766,47.28716278076172,42.92444610595703,67.01766967773438,48.79389953613281,47.107032775878906,73.7408447265625,4.272773742675781,80.96983337402344,4.3223114013671875,71.65452575683594,11.222854614257813,7879061504,10733051904,5160423424,2088820736
199,1767815930147,2641.660430908203,1980,1,0.7125,4019.914581298828,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.28714752197266,16.564186096191406,13.794586181640625,77.58919525146484,48.58018112182617,20.924819946289063,50.251102447509766,4.4252777099609375,48.57588577270508,0.8494949340820313,67.72273254394531,2.6435089111328125,7879061504,10733051904,5163057152,2092269568
199,1767815930348,3508.6576232910156,1980,1,0.7125,4020.9151306152344,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.67121505737305,19.505470275878906,22.50922393798828,64.53132629394531,40.763038635253906,30.59850311279297,45.49546813964844,3.417083740234375,71.36810302734375,1.0954360961914063,65.27892303466797,3.5032577514648438,7879061504,10733051904,5167472640,2095112192
198,1767815930549,3508.7882232666016,1980,1,0.7125,4021.819107055664,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,53.37722396850586,11.96551513671875,9.176864624023438,69.4228744506836,38.882843017578125,2.8600997924804688,26.75702667236328,10.3546142578125,62.316043853759766,0.11537933349609375,59.794158935546875,0.8363418579101563,7879061504,10733051904,5176426496,2097016832
199,1767815930748,5910.959671020508,1980,1,0.7125,4022.8165588378906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,43.48152160644531,23.06822967529297,8.903076171875,79.51099395751953,51.482627868652344,2.44476318359375,47.61499786376953,9.241256713867188,39.83870315551758,0.2700347900390625,60.527584075927734,0.210174560546875,7879061504,10733051904,5186211840,2101440512
200,1767815930948,4811.652130126953,1980,1,0.7125,4023.874801635742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.299163818359375,59.525936126708984,11.491310119628906,71.2269515991211,66.04660034179688,7.693687438964844,54.10186004638672,2.4307174682617188,71.73857879638672,0.759002685546875,65.38215637207031,0.739471435546875,7879061504,10733051904,5191372800,2100027392
199,1767815931148,3509.1702575683594,1980,1,0.70625,4024.9232177734375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.26906204223633,27.003067016601563,18.52440643310547,69.83045959472656,65.02181243896484,3.9339141845703125,48.093116760253906,7.275901794433594,68.43147277832031,2.2193450927734375,64.17829895019531,3.6011581420898438,7879061504,10733051904,5189582848,2098024448
200,1767815931349,3509.306396484375,1980,1,0.7125,4025.9422149658203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,42.215484619140625,25.98780059814453,12.192550659179688,68.08805084228516,45.330570220947266,8.916938781738281,39.233394622802734,3.1923446655273438,75.68890380859375,2.9217910766601563,63.8688850402832,1.0885162353515625,7879061504,10733051904,5191577600,2102439936
200,1767815931549,3509.451889038086,1980,1,0.7125,4027.1784057617188,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.60782623291016,28.6383056640625,20.683311462402344,74.696533203125,73.33871459960938,12.789039611816406,68.72085571289063,8.683265686035156,70.87174987792969,3.4032363891601563,65.56114196777344,6.87762451171875,7879061504,10733051904,5200531456,2104360960
200,1767815931750,3509.5787048339844,1980,1,0.7125,4028.286422729492,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.35710906982422,25.352859497070313,40.62364959716797,54.07118225097656,60.528587341308594,14.966697692871094,53.63761520385742,9.616180419921875,74.72821044921875,0.5786209106445313,66.00627136230469,7.039131164550781,7879061504,10733051904,5198831616,2103697408
199,1767815931950,3509.711669921875,1980,1,0.7125,4029.4452362060547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,69.81266021728516,24.629798889160156,45.15403747558594,54.308650970458984,67.35648345947266,13.461578369140625,70.45779418945313,15.071563720703125,74.09341430664063,3.087982177734375,70.56466674804688,5.583457946777344,7879061504,10733051904,5211996160,2114732032
199,1767815932150,3509.8438873291016,1980,1,0.70625,4030.534408569336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,57.77402877807617,25.05858612060547,38.53645324707031,58.551910400390625,63.587608337402344,10.510696411132813,47.703182220458984,12.712242126464844,67.03962707519531,3.6647109985351563,65.51252746582031,5.293388366699219,7879061504,10733051904,5213634560,2108588032
200,1767815932350,8040.699569702148,1980,1,0.7125,4031.6256103515625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,32.89092254638672,55.046504974365234,19.563873291015625,71.45993041992188,61.787384033203125,7.800872802734375,55.023765563964844,12.532958984375,63.15354919433594,1.8235549926757813,62.27065658569336,3.8448944091796875,7879061504,10733051904,5222404096,2110455808
199,1767815932551,3510.100631713867,1980,1,1.05625,4032.7691192626953,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,55.373470306396484,36.708900451660156,35.730323791503906,60.97244644165039,68.25577545166016,14.775482177734375,68.01542663574219,17.52025604248047,72.90594482421875,11.623184204101563,65.93711853027344,6.034278869628906,7879061504,10733051904,5242683392,2108207104
199,1767815932751,3510.2281799316406,1980,1,0.7125,4033.9506072998047,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,44.61406326293945,42.751853942871094,34.494239807128906,62.808624267578125,76.49774169921875,11.330329895019531,62.77354431152344,10.88037109375,71.81328582763672,13.540519714355469,65.18748474121094,5.046638488769531,7879061504,10733051904,5252771840,2111492096
200,1767815932951,3510.351043701172,1980,1,0.7125,4035.081527709961,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,66.91498565673828,19.451576232910156,39.82732009887695,57.896278381347656,59.668975830078125,20.65587615966797,65.63407897949219,12.511466979980469,76.46898651123047,0.7343521118164063,66.11502838134766,2.7186737060546875,7879061504,10733051904,5246488576,2109640704
199,1767815933152,3510.4906463623047,1980,1,0.7375,4036.284393310547,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.8602409362793,58.24673080444336,27.7603759765625,72.92774963378906,75.77186584472656,9.994026184082031,70.70191955566406,10.926139831542969,73.40259552001953,8.062644958496094,69.71784973144531,8.791206359863281,7879061504,10733051904,5262913536,2120671232
