Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767815952972,4818.684326171875,1980,1,0.7125,4123.5032958984375,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.12207794189453,13.321456909179688,83.49305725097656,53.605804443359375,11.737907409667969,9.261711120605469,100,12.196060180664063,19.625709533691406,0.6572723388671875,57.70075607299805,1.3129653930664063,7879061504,10733051904,4890865664,1765609472
199,1767815952974,3523.519485473633,1980,1,0.7125,4123.523712158203,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,81.27778625488281,29.99150848388672,44.7125244140625,40.946102142333984,90.96358489990234,0,100,100,51.45611572265625,0,34.55217742919922,0,7879061504,10733051904,4890959872,1765609472
199,1767815953173,3523.6368255615234,1980,1,0.7125,4124.584930419922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,36.16020965576172,16.919586181640625,27.04186248779297,55.69036865234375,44.65906524658203,21.164871215820313,59.92998123168945,41.87512969970703,21.47258758544922,1.034149169921875,52.13883590698242,3.280975341796875,7879061504,10733051904,4916318208,1980141568
199,1767815953373,8047.587493896484,1980,1,0.7125,4125.679946899414,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.716732025146484,14.392776489257813,12.98876953125,62.81596374511719,42.98965835571289,8.241600036621094,80.39632415771484,46.714778900146484,53.514259338378906,0.8284683227539063,52.91758346557617,3.528076171875,7879061504,10733051904,4930789376,1986187264
199,1767815953573,3523.866241455078,1980,1,0.7125,4126.849044799805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,58.9984245300293,12.797187805175781,27.938331604003906,78.24128723144531,60.368900299072266,8.205909729003906,66.70719909667969,46.49442672729492,49.64518356323242,2.88470458984375,55.197425842285156,2.597900390625,7879061504,10733051904,4951351296,1997389824
200,1767815953773,3523.987258911133,1980,1,0.7125,4128.063583374023,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.126129150390625,32.62919616699219,39.98419189453125,73.78211975097656,62.53374099731445,20.883834838867188,57.51931381225586,16.066055297851563,68.11518096923828,1.0744094848632813,58.214752197265625,2.5676727294921875,7879061504,10733051904,4959911936,1995829248
200,1767815953974,3524.1161041259766,1980,1,0.7125,4129.09733581543,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,38.7017936706543,36.96715545654297,13.879470825195313,76.6436996459961,61.70555114746094,11.848892211914063,48.74968338012695,4.81744384765625,60.221954345703125,0.0705718994140625,64.34101867675781,2.2168121337890625,7879061504,10733051904,4968374272,2001117184
199,1767815954174,3524.2456817626953,1980,1,0.7125,4130.269149780273,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,50.3994026184082,52.336673736572266,26.20392608642578,68.21937561035156,71.60145568847656,32.71424865722656,75.244384765625,11.40789794921875,75.58174896240234,4.30072021484375,66.3095703125,7.906333923339844,7879061504,10733051904,4976074752,2002038784
200,1767815954374,2657.1516876220703,1980,1,0.7125,4131.302917480469,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,46.49187469482422,28.561546325683594,14.425910949707031,73.43937683105469,41.13691329956055,31.89380645751953,52.63174819946289,3.339935302734375,69.56173706054688,2.880584716796875,64.051025390625,4.847862243652344,7879061504,10733051904,4975837184,2005700608
199,1767815954575,3524.5027923583984,1980,1,0.7125,4132.346771240234,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.28154754638672,31.8419189453125,18.315902709960938,68.29653930664063,44.28429412841797,19.00151824951172,41.15231704711914,3.8103866577148438,56.54198455810547,0.5837173461914063,64.35274505615234,2.6036834716796875,7879061504,10733051904,4979986432,2006724608
199,1767815954775,3524.6314697265625,1980,1,0.70625,4133.215789794922,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,34.63725280761719,9.160591125488281,6.564109802246094,73.08807373046875,27.80591583251953,13.279930114746094,14.474128723144531,1.1914825439453125,64.02301788330078,0,65.98991394042969,0.9166336059570313,7879061504,10733051904,4983750656,2007621632
200,1767815954975,3524.7621002197266,1980,1,0.7125,4134.170211791992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,59.830387115478516,8.316574096679688,8.057258605957031,74.42591857910156,47.00356674194336,10.170967102050781,36.5907096862793,1.6548995971679688,63.084327697753906,0,63.46438980102539,1.5049209594726563,7879061504,10733051904,4996030464,2008379392
200,1767815955176,3524.888198852539,1980,1,0.7125,4135.223236083984,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,75.47605895996094,15.894645690917969,18.59308624267578,72.20623016357422,65.94708251953125,14.359603881835938,55.22007751464844,6.1919097900390625,64.6998291015625,1.9444122314453125,64.26870727539063,3.8284530639648438,7879061504,10733051904,4997083136,1994629120
