Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816618727,7584.440155029297,1980,1,0.70625,7026.618072509766,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,6.715049743652344,1.7793121337890625,19.716705322265625,1.56634521484375,15.772117614746094,12.753097534179688,86.59176635742188,25.17955780029297,100,72.55399322509766,66.8887939453125,15.291847229003906,7879061504,10733051904,4927164416,1610371072
199,1767816618728,6115.189559936523,1980,1,0.7125,7026.637222290039,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,45.99087142944336,13.334884643554688,45.934242248535156,53.3795280456543,42.14997100830078,63.35321044921875,100,83.62370300292969,100,84.3698959350586,85.69572448730469,87.9476318359375,7879061504,10733051904,4924174336,1607897088
199,1767816618928,6115.3006591796875,1980,1,0.70625,7027.613571166992,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.881752014160156,0.6680831909179688,20.77863311767578,2.27490234375,10.789588928222656,2.1622161865234375,55.01342010498047,38.16348648071289,89.74794006347656,65.95855712890625,58.501914978027344,21.417808532714844,7879061504,10733051904,4947714048,1823256576
199,1767816619128,6115.442657470703,1980,1,0.7125,7028.554260253906,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.086883544921875,0.0926666259765625,24.696006774902344,0.0911102294921875,0.5279388427734375,0.21741485595703125,85.85098266601563,54.33123779296875,68.08845520019531,53.1640625,60.57251739501953,46.71289825439453,7879061504,10733051904,4966883328,1829953536
199,1767816619328,6115.558349609375,1980,1,0.7125,7029.575454711914,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.5489044189453125,0.4620513916015625,33.7139892578125,0.3015899658203125,7.010284423828125,0.2071685791015625,61.226478576660156,53.75510025024414,72.3156967163086,58.44916534423828,76.57734680175781,56.477874755859375,7879061504,10733051904,4975972352,1835298816
199,1767816619528,3892.9588623046875,1980,1,0.7125,7030.647842407227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.94287109375,3.6600112915039063,38.91606521606445,3.5714645385742188,11.058341979980469,3.536651611328125,92.65943145751953,77.82489776611328,76.30642700195313,67.90017700195313,74.60773468017578,61.37605667114258,7879061504,10733051904,4994605056,1844465664
199,1767816619729,4936.1143798828125,1980,1,0.7125,7031.748077392578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.701805114746094,4.3494415283203125,40.66412353515625,0.8641128540039063,7.299896240234375,4.299285888671875,66.27420043945313,70.4698715209961,69.51699829101563,67.01908874511719,85.97454833984375,60.234886169433594,7879061504,10733051904,4997140480,1847091200
199,1767816619929,3893.2486114501953,1980,1,0.7125,7032.750244140625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.9716644287109375,0.2854156494140625,27.00788116455078,0.10015869140625,6.35662841796875,0,81.2542953491211,58.01057434082031,69.12899780273438,59.094261169433594,60.39418411254883,45.84084701538086,7879061504,10733051904,4998598656,1843847168
199,1767816620129,3893.4190216064453,1980,1,0.7125,7034.027374267578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.99557876586914,7.824226379394531,45.339908599853516,5.586174011230469,9.893516540527344,2.1972198486328125,82.41415405273438,86.5254135131836,86.75102996826172,92.13970947265625,81.11307525634766,82.13463592529297,7879061504,10733051904,5026578432,1850826752
199,1767816620329,6116.295608520508,1980,1,0.7125,7035.1689453125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.50688934326172,3.7347412109375,43.44469451904297,2.5997695922851563,4.3006744384765625,1.7808990478515625,82.4941635131836,73.94599914550781,78.61991882324219,71.64582061767578,79.96916961669922,77.0791015625,7879061504,10733051904,5025558528,1849942016
199,1767816620529,6116.443710327148,1980,1,0.7125,7036.277420043945,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,15.968116760253906,7.462257385253906,29.977066040039063,3.272613525390625,8.588523864746094,0.7388916015625,85.46345520019531,80.58303833007813,73.77498626708984,71.04759979248047,75.54511260986328,49.909420013427734,7879061504,10733051904,5034835968,1850744832
199,1767816620729,4936.868133544922,1980,1,0.7125,7037.392196655273,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.377975463867188,5.427787780761719,36.419918060302734,4.293968200683594,2.24835205078125,1.1023330688476563,89.70832824707031,62.57442092895508,77.84739685058594,80.58627319335938,75.71595764160156,60.54431915283203,7879061504,10733051904,5032714240,1853050880
199,1767816620930,6116.711410522461,1980,1,0.70625,7038.4000244140625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.825965881347656,3.3696823120117188,22.996719360351563,1.0126495361328125,10.269142150878906,0.6502532958984375,68.36370849609375,66.41329956054688,69.83338928222656,57.19732666015625,60.67740249633789,31.724594116210938,7879061504,10733051904,5031149568,1848938496
199,1767816621130,3894.1372680664063,1980,1,0.7125,7039.37385559082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,4.385078430175781,0.5681533813476563,20.426963806152344,1.3616180419921875,1.2243118286132813,0.1026153564453125,64.11793518066406,75.0562744140625,66.78408813476563,57.16133117675781,55.965633392333984,35.03839874267578,7879061504,10733051904,5033639936,1848938496
199,1767816621330,4937.273651123047,1980,1,0.7125,7040.434799194336,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,10.428703308105469,1.822265625,34.83989715576172,0.804046630859375,2.5862884521484375,0.7350921630859375,83.03876495361328,80.01895141601563,70.7223892211914,66.84375762939453,61.45476531982422,58.484615325927734,7879061504,10733051904,5041393664,1855414272
200,1767816621530,6117.123641967773,1980,1,0.7125,7041.5743408203125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,14.572891235351563,2.4740524291992188,39.30414962768555,0.8842391967773438,9.384559631347656,3.1400070190429688,78.85556030273438,71.30998229980469,75.18000793457031,83.9903564453125,73.38246154785156,63.53416061401367,7879061504,10733051904,5055328256,1858420736
199,1767816621730,6117.262130737305,1980,1,0.70625,7042.678695678711,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.255569458007813,3.3682479858398438,33.82787322998047,1.13238525390625,3.1524200439453125,0.5056076049804688,75.18763732910156,70.04447937011719,76.87810516357422,77.2933120727539,74.11646270751953,55.47156524658203,7879061504,10733051904,5054562304,1860767744
200,1767816621930,6117.407073974609,1980,1,0.7125,7043.727294921875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.83526611328125,2.2330322265625,41.91027069091797,0.0638885498046875,3.8504562377929688,2.03839111328125,78.43428039550781,74.8624496459961,72.69682312011719,72.39454650878906,85.18379974365234,71.49398803710938,7879061504,10733051904,5059698688,1861320704
200,1767816622131,6117.56184387207,1980,1,0.7125,7044.784591674805,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,17.86260986328125,0.7202606201171875,33.43372344970703,1.8474197387695313,7.910911560058594,0.8575820922851563,82.4157943725586,63.638458251953125,80.99960327148438,77.84580993652344,65.06694030761719,53.93049621582031,7879061504,10733051904,5058957312,1861525504
200,1767816622332,3895.0565490722656,1980,1,0.7125,7045.931747436523,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,19.774574279785156,4.2969818115234375,43.32540512084961,2.8845138549804688,8.645072937011719,0.9146881103515625,82.03807067871094,79.81267547607422,81.35340881347656,88.42858123779297,84.58589172363281,73.68024444580078,7879061504,10733051904,5063311360,1862500352
199,1767816622532,6117.87255859375,1980,1,0.7125,7047.139709472656,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,31.61273956298828,9.720352172851563,47.80134963989258,3.9432220458984375,11.198860168457031,9.182350158691406,77.69053649902344,77.9753646850586,79.64491271972656,74.98432922363281,83.3779525756836,84.6733627319336,7879061504,10733051904,5063323648,1861136384
199,1767816622732,6118.023910522461,1980,1,0.7125,7048.294281005859,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,28.996253967285156,4.8904571533203125,35.349220275878906,4.998237609863281,13.889892578125,1.945709228515625,76.50015258789063,75.34174346923828,84.4713134765625,71.91620635986328,70.96552276611328,67.3072509765625,7879061504,10733051904,5065691136,1863380992
199,1767816622932,6118.188385009766,1980,1,0.7125,7049.543533325195,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.756263732910156,8.363296508789063,44.462242126464844,2.7701950073242188,20.095199584960938,4.348548889160156,88.99185943603516,89.81777954101563,85.27184295654297,86.82072448730469,72.3001480102539,85.21305847167969,7879061504,10733051904,5075496960,1868492800
199,1767816623133,6118.334991455078,1980,1,0.7125,7050.667770385742,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.142822265625,3.4095001220703125,34.31745910644531,5.140594482421875,20.002960205078125,1.6923751831054688,70.71224212646484,80.35783386230469,68.53422546386719,69.01048278808594,70.85391998291016,65.15701293945313,7879061504,10733051904,5081149440,1865920512
199,1767816623333,6118.495590209961,1980,1,0.7125,7051.78434753418,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,18.807037353515625,4.8187255859375,35.88188934326172,4.395713806152344,8.678977966308594,1.7248458862304688,80.90379333496094,87.19404602050781,79.3652114868164,72.83229064941406,77.45072937011719,48.161376953125,7879061504,10733051904,5086113792,1869905920
199,1767816623533,4939.039337158203,1980,1,0.7125,7052.990539550781,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.724056243896484,14.089736938476563,45.11845779418945,6.615570068359375,26.14118194580078,3.5886001586914063,81.11163330078125,92.64461517333984,89.1812744140625,77.80583190917969,76.43580627441406,82.02369689941406,7879061504,10733051904,5097877504,1867276288
199,1767816623733,7584.826934814453,1980,1,0.7125,7054.162826538086,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,27.807395935058594,11.552719116210938,41.67067337036133,4.04913330078125,21.630355834960938,5.582313537597656,72.7579574584961,79.5206298828125,79.6790542602539,78.099365234375,77.9014663696289,76.47570037841797,7879061504,10733051904,5107073024,1872998400
200,1767816623933,3896.300567626953,1980,1,0.7125,7055.357971191406,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,29.23822784423828,11.184120178222656,43.21989822387695,4.3632354736328125,18.235870361328125,3.1459274291992188,89.1017074584961,80.00533294677734,88.56634521484375,84.38407897949219,84.82611846923828,66.17184448242188,7879061504,10733051904,5113966592,1869934592
199,1767816624134,6119.092391967773,1980,1,0.7125,7056.443313598633,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,23.19519805908203,3.92535400390625,29.688980102539063,3.2067031860351563,17.165542602539063,1.8691329956054688,75.90277862548828,78.03506469726563,78.57510375976563,69.63613891601563,67.68421936035156,46.92201614379883,7879061504,10733051904,5096206336,1852870656
