Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767816858863,4023.3863220214844,1237.5,2,0.70625,8223.493667602539,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,11.657249450683594,2.2413406372070313,81.57478332519531,99.14632415771484,27.964012145996094,36.935855865478516,2.9356689453125,1.8312301635742188,11.095291137695313,5.087593078613281,3.208404541015625,2.1783981323242188,7879061504,10733051904,5033652224,1569202176
199,1767816858864,3159.3809967041016,1980,1,0.7125,8223.513290405273,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.24480438232422,20.031036376953125,88.58301544189453,100,93.9411392211914,100,19.270233154296875,17.528404235839844,56.947296142578125,45.017269134521484,65.09585571289063,40.657691955566406,7879061504,10733051904,5033832448,1569202176
199,1767816859064,3159.5157470703125,1980,1,0.70625,8224.23503112793,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.5696945190429688,0.5050277709960938,41.38393783569336,100,44.826141357421875,18.505943298339844,1.20684814453125,0.7043304443359375,23.967201232910156,11.904899597167969,4.294807434082031,0.9665908813476563,7879061504,10733051904,5057339392,1784475648
199,1767816859264,5024.227340698242,1237.5,2,0.70625,8224.965805053711,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.4591140747070313,0.40644073486328125,33.69982147216797,78.60452270507813,93.43753051757813,57.332725524902344,0.9996261596679688,0.43038177490234375,19.519607543945313,15.282524108886719,0.9268875122070313,2.0861587524414063,7879061504,10733051904,5074423808,1791037440
199,1767816859464,7632.909317016602,1980,1,0.70625,8225.724258422852,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1.6788558959960938,0.5456695556640625,37.6415901184082,69.27601623535156,80.9715347290039,50.022247314453125,6.850761413574219,0,38.1031379699707,41.39118576049805,0.83349609375,0.11093902587890625,7879061504,10733051904,5085937664,1793859584
200,1767816859665,3159.9058837890625,1980,1,0.70625,8226.649032592773,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,5.442596435546875,0.31131744384765625,62.49790954589844,66.47199249267578,74.75804901123047,68.9105224609375,1.4964828491210938,0.4113616943359375,61.8240966796875,73.7767333984375,1.5146102905273438,0.32563018798828125,7879061504,10733051904,5096095744,1801814016
200,1767816859865,3160.0220947265625,1980,1,0.70625,8227.445358276367,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,2.7469329833984375,0.8435516357421875,31.400314331054688,67.00743103027344,57.46995544433594,100,2.1575469970703125,0,42.92738342285156,30.5640869140625,0.3625640869140625,0.11988067626953125,7879061504,10733051904,5097537536,1801818112
200,1767816860066,3160.1558990478516,1980,1,0.70625,8228.401092529297,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.80780029296875,3.2406234741210938,55.6124382019043,65.28033447265625,83.83531951904297,95.35296630859375,9.0010986328125,0.2456207275390625,74.49665832519531,64.39785766601563,2.6075363159179688,0.03691864013671875,7879061504,10733051904,5104316416,1806680064
200,1767816860266,5024.813262939453,1980,1,0.7125,8229.351531982422,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,3.6908493041992188,4.4018096923828125,60.26849365234375,67.61100769042969,94.77313995361328,77.58003997802734,10.6746826171875,1.765838623046875,80.03804779052734,73.12792205810547,2.409912109375,2.1865005493164063,7879061504,10733051904,5126070272,1807360000
199,1767816860467,4023.415069580078,1237.5,2,0.70625,8230.227722167969,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,8.852821350097656,0.55487060546875,57.44808578491211,81.9957504272461,85.00963592529297,59.253082275390625,2.984375,0.5234603881835938,53.21128463745117,44.86934280395508,1.600982666015625,0.26699066162109375,7879061504,10733051904,5128114176,1809752064
