Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767821485215,3801.640579223633,1980,1,0.7125,24488.784561157227,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,30.534286499023438,29.55706024169922,48.9610481262207,21.402809143066406,32.96643829345703,0,53.48805236816406,40.73174285888672,14.281448364257813,7.10198974609375,100,30.7908935546875,7879061504,10733051904,6611382272,9055526912
199,1767821485216,3801.6419372558594,1980,1,0.7125,24488.795654296875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,39.07013702392578,8.39569091796875,90.68143463134766,0,71.68013763427734,1.5863494873046875,100,3.66656494140625,0,0,100,0,7879061504,10733051904,6611443712,9055526912
200,1767821485416,4841.841873168945,1237.5,2,0.7125,24489.690887451172,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,35.63587188720703,19.010047912597656,53.62519454956055,16.513351440429688,32.60664367675781,8.312110900878906,28.860374450683594,27.90887451171875,19.421791076660156,6.231880187988281,45.10087203979492,13.14239501953125,7879061504,10733051904,6659436544,9087578112
199,1767821485616,4841.936660766602,1980,1,0.7125,24490.695556640625,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.56209945678711,26.791549682617188,25.323974609375,31.27446746826172,46.01896667480469,15.938804626464844,41.98851013183594,18.159820556640625,26.308494567871094,17.817306518554688,49.65805435180664,16.53180694580078,7879061504,10733051904,6675140608,9090433024
199,1767821485817,4842.026306152344,1980,1,0.7125,24491.767608642578,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,51.65896987915039,27.953895568847656,39.786991119384766,32.162879943847656,50.89686584472656,23.44513702392578,43.117828369140625,32.26322937011719,52.2056884765625,25.008880615234375,46.11457061767578,26.424468994140625,7879061504,10733051904,6677233664,9091837952
200,1767821486017,6008.835983276367,1980,1,0.7125,24492.911727905273,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,61.86379623413086,40.09164810180664,45.88185119628906,38.981773376464844,55.979331970214844,36.133426666259766,54.175048828125,40.61460876464844,42.52382278442383,41.62936782836914,42.86787033081055,44.14188003540039,7879061504,10733051904,6692622336,9107738624
198,1767821486218,3802.1140899658203,1980,1,0.7125,24494.2703704834,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,64.97496032714844,51.1845703125,57.46867752075195,49.9329719543457,61.20683670043945,46.614967346191406,60.98868942260742,49.908668518066406,58.244144439697266,52.25926971435547,58.024845123291016,49.861961364746094,7879061504,10733051904,6699073536,9108135936
200,1767821486418,4842.394317626953,1980,1,0.7125,24495.74104309082,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,85.5800552368164,75.084716796875,85.35437774658203,76.49293518066406,85.38584899902344,74.83899688720703,86.29026794433594,75.21045684814453,82.05679321289063,78.97052764892578,84.79386138916016,74.02853393554688,7879061504,10733051904,6699737088,9107320832
199,1767821486619,3802.429733276367,1980,1,0.7125,24497.333038330078,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,91.63655090332031,83.76007080078125,87.95134735107422,87.78398132324219,88.0544662475586,83.8597640991211,90.3260726928711,81.6815414428711,87.05162811279297,85.80738067626953,89.03608703613281,83.9263916015625,7879061504,10733051904,6713290752,9142796288
199,1767821486819,4842.704696655273,1980,1,0.7125,24498.880981445313,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,95.908203125,93.59841918945313,94.65303039550781,93.66339874267578,95.77845764160156,95.6930923461914,95.42294311523438,93.75154876708984,96.05905151367188,95.22746276855469,95.62142181396484,93.76129150390625,7879061504,10733051904,6720995328,9122111488
