Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767826319610,7130.349517822266,1237.5,2,0.7125,43710.14517211914,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,12.681571960449219,0,36.417240142822266,22.53966522216797,19.909934997558594,98.5086669921875,35.84751892089844,13.292137145996094,0.9425582885742188,0,73.82101440429688,5.275177001953125,7879061504,13985492992,6485032960,11862482944
199,1767826319611,7130.3525390625,1980,1,0.7125,43710.17251586914,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,100,49.408565521240234,76.72502136230469,99.18775939941406,54.55405807495117,51.37213134765625,67.31330871582031,59.13571548461914,98.48592376708984,49.763423919677734,86.46794128417969,78.98825073242188,7879061504,13985492992,6485053440,11862482944
200,1767826319810,5578.245269775391,1980,1,0.7125,43711.02294921875,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,21.254379272460938,15.180877685546875,45.96235275268555,7.913909912109375,33.52186584472656,12.919387817382813,26.423355102539063,14.876487731933594,23.83086395263672,5.9192352294921875,51.71808624267578,11.414314270019531,7879061504,13985492992,6501097472,11881492480
200,1767826320011,5578.3023681640625,1980,1,0.7125,43711.94422912598,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,48.215675354003906,30.056541442871094,35.581817626953125,13.548912048339844,33.89112091064453,18.03321075439453,39.297035217285156,14.701431274414063,29.652854919433594,13.750648498535156,30.076980590820313,14.602310180664063,7879061504,13985492992,6506475520,11884683264
200,1767826320211,5578.394012451172,1980,1,0.7125,43713.030517578125,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,37.4396858215332,25.888198852539063,47.10548400878906,24.895721435546875,41.42280578613281,33.938987731933594,43.6717529296875,26.990692138671875,50.29727554321289,31.830703735351563,44.18125534057617,30.118682861328125,7879061504,13985492992,6515376128,11887472640
200,1767826320412,5578.507797241211,1980,1,0.7125,43714.35437011719,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,60.14830780029297,43.54352569580078,61.412200927734375,45.64404296875,55.1484375,50.54813003540039,82.68158721923828,50.80916213989258,63.49995803833008,53.9033088684082,62.37718200683594,46.96156692504883,7879061504,13985492992,6523629568,11904774144
200,1767826320612,4259.819290161133,1980,1,0.7125,43715.495834350586,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,49.29206085205078,34.852142333984375,53.838985443115234,44.086429595947266,52.7049446105957,34.23389434814453,49.53839874267578,38.69337844848633,61.831363677978516,35.288734436035156,56.62598419189453,38.28141403198242,7879061504,13985492992,6527184896,11904311296
200,1767826320813,7130.938018798828,1980,1,0.7125,43717.07810974121,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,84.31428527832031,77.70431518554688,81.64884948730469,79.29488372802734,85.66907501220703,79.92617797851563,89.41078186035156,80.34001159667969,83.06979370117188,79.578857421875,83.10540771484375,83.19157409667969,7879061504,13985492992,6546456576,11915165696
200,1767826321013,12301.579498291016,1980,1,0.7125,43718.657791137695,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,80.381103515625,75.78314208984375,80.35061645507813,81.61074829101563,85.09452056884766,76.28392028808594,81.2508544921875,76.7921142578125,82.39250946044922,75.27494812011719,83.5550308227539,80.52099609375,7879061504,13985492992,6539862016,11903148032
200,1767826321214,7131.244857788086,1980,1,0.7125,43720.23994445801,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,85.75144958496094,84.67825317382813,87.9184341430664,83.5750503540039,88.44309997558594,88.13990783691406,87.66804504394531,83.57820892333984,87.13951873779297,81.97052001953125,89.164794921875,84.63285827636719,7879061504,13985492992,6554349568,11913900032
