Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788278985,1324.1117095947266,1880,1,0.70625,8123.4710693359375,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,60.85348892211914,77.377197265625,0,0,29.356346130371094,18.959510803222656,7.797882080078125,5.945526123046875,42.628963470458984,7.452362060546875,0,0,7879061504,10733051904,5671256064,845660160
162,1767788279023,613.1120147705078,1880,1,0.70625,8123.611526489258,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,45.75825119018555,11.731056213378906,1.542388916015625,1.542633056640625,32.53468322753906,10.360939025878906,37.28326416015625,10.230758666992188,53.23101043701172,12.188491821289063,1.541412353515625,1.542633056640625,7879061504,10733051904,5671112704,845627392
199,1767788279186,1324.224594116211,1880,1,0.70625,8124.148864746094,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,50.605831146240234,18.98271942138672,0,0,55.60483169555664,47.57562255859375,51.65433883666992,40.64369201660156,1.44647216796875,4.7455596923828125,0,0,7879061504,10733051904,5674352640,849195008
199,1767788279386,909.6319427490234,1880,1,0.70625,8124.8170166015625,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,51.19792175292969,22.73748779296875,0,0,70.08906555175781,58.69898986816406,40.563568115234375,22.85675048828125,0,0,0,0,7879061504,10733051904,5698691072,1062789120
200,1767788279586,1301.7545776367188,1880,1,0.70625,8125.483840942383,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,52.48442459106445,28.736251831054688,0,0,71.0467529296875,72.4892807006836,51.50672912597656,52.228370666503906,0,0,0,0,7879061504,10733051904,5705945088,1065988096
199,1767788279787,1324.5853881835938,1880,1,0.70625,8126.265060424805,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,64.90301513671875,41.740482330322266,0,0,62.895103454589844,57.10665512084961,67.2536392211914,61.291690826416016,0,0,0,0,7879061504,10733051904,5719945216,1072087040
200,1767788279987,1302.0198974609375,1880,1,0.70625,8127.137222290039,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,77.69295501708984,72.54835510253906,0,0,65.42898559570313,55.09217834472656,76.53832244873047,61.42404556274414,26.442848205566406,15.049896240234375,0,0,7879061504,10733051904,5727756288,1077796864
199,1767788280188,613.2555236816406,1880,1,0.70625,8127.881332397461,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,68.14653015136719,66.02201843261719,0.2434234619140625,0.20672607421875,50.83234405517578,41.52073669433594,32.52301025390625,20.004989624023438,49.06419372558594,32.52705383300781,34.65709686279297,3.2417221069335938,7879061504,10733051904,5733142528,1084805120
197,1767788280390,1324.9903411865234,1880,1,0.70625,8128.586471557617,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,61.86009979248047,63.26786804199219,0,0,52.04583740234375,52.376991271972656,20.21356201171875,17.487525939941406,21.7681884765625,17.435157775878906,26.357833862304688,0,7879061504,10733051904,5736673280,1081716736
200,1767788280588,1325.1416625976563,1880,1,0.70625,8129.447570800781,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,84.30363464355469,74.61711120605469,0.38665008544921875,0.38654327392578125,81.759765625,79.99020385742188,76.70547485351563,64.47227478027344,30.862892150878906,23.17822265625,0.387054443359375,0.38680267333984375,7879061504,10733051904,5757648896,1086214144
199,1767788280789,1325.267807006836,1880,1,0.70625,8130.201461791992,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,68.16216278076172,59.569889068603516,0,0,58.219215393066406,46.24907302856445,42.543453216552734,35.44868469238281,58.06697082519531,26.530860900878906,0,0,7879061504,10733051904,5759680512,1088901120
200,1767788280989,1325.4095764160156,1880,1,0.70625,8130.947006225586,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,65.78115844726563,58.0942497253418,0,0,66.86721801757813,58.459434509277344,75.61959838867188,68.98686981201172,12.111152648925781,5.947563171386719,0,0,7879061504,10733051904,5759164416,1092808704
200,1767788281189,1302.74267578125,1880,1,0.70625,8131.677230834961,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,50.54580307006836,49.26165008544922,0.171051025390625,0.171051025390625,68.50572204589844,56.3719367980957,52.734413146972656,36.55171585083008,51.48749923706055,20.41350555419922,0.170806884765625,0.17095184326171875,7879061504,10733051904,5768286208,1091215360
200,1767788281390,1325.6238555908203,1880,1,0.70625,8132.388931274414,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,49.27606201171875,25.797325134277344,0,0,42.44609069824219,36.410892486572266,54.20166015625,60.36137771606445,16.0025634765625,7.667335510253906,0,0,7879061504,10733051904,5770108928,1091215360
200,1767788281590,1325.7403717041016,1880,1,0.70625,8132.993576049805,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,54.45603942871094,30.822166442871094,0.34830474853515625,0.34820556640625,72.51200866699219,52.29335403442383,41.08314514160156,34.001678466796875,0.34874725341796875,0.348602294921875,0.34854888916015625,0.34844970703125,7879061504,10733051904,5774651392,1092313088
199,1767788281791,910.8667449951172,1880,1,0.70625,8133.668807983398,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,67.60725402832031,51.0861701965332,0,0,80.31617736816406,71.05570220947266,38.10419845581055,34.577232360839844,0,0,0,0,7879061504,10733051904,5780180992,1099354112
200,1767788281991,613.6549682617188,1880,1,0.70625,8134.425521850586,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,64.49361419677734,48.35820388793945,0,0,84.18923950195313,72.45079040527344,69.87877655029297,73.92784881591797,5.976097106933594,3.11175537109375,0,0,7879061504,10733051904,5785710592,1100345344
200,1767788282192,1303.378173828125,1880,1,0.70625,8135.213317871094,1813,1893,1813,1813,1893,1893,1893,1893,1813,1813,1813,1813,65.61094665527344,48.80665969848633,0,0,63.33004379272461,55.29997253417969,53.76953125,35.00048828125,58.180625915527344,39.461822509765625,0,0,7879061504,10733051904,5781794816,1098432512
