Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767787937958,1107.4485168457031,1880,1,0.70625,6899.248565673828,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,67.10415649414063,78.37689208984375,0,0,24.80254364013672,13.027297973632813,56.38642883300781,2.4219436645507813,50.35568618774414,17.997352600097656,0,0,7879061504,10733051904,5678952448,819937280
160,1767787937998,1088.5028076171875,1880,1,0.70625,6899.3919677734375,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,49.37762451171875,12.558425903320313,0,0,37.88644027709961,12.442909240722656,24.757469177246094,6.4995880126953125,47.32814407348633,10.870742797851563,0,0,7879061504,10733051904,5679001600,819937280
200,1767787938159,1107.594985961914,1880,1,0.70625,6899.961807250977,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,67.6020736694336,65.1331787109375,0,0,65.65706634521484,66.33322143554688,2.2674179077148438,0,0,0,0,0,7879061504,10733051904,5683830784,824406016
200,1767787938359,1107.7280731201172,1880,1,0.70625,6900.696853637695,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,65.66836547851563,39.27247619628906,0.05219268798828125,0.0521392822265625,73.59660339355469,45.772037506103516,59.19377517700195,29.08405303955078,0.05239105224609375,0.0522918701171875,0.05223846435546875,0.05223846435546875,7879061504,10733051904,5706461184,1036517376
199,1767787938560,1107.8660125732422,1880,1,0.70625,6901.400970458984,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,77.3227767944336,38.668052673339844,0.09867095947265625,0.0986175537109375,65.89390563964844,35.57379913330078,75.24172973632813,48.5298957824707,0.098968505859375,0.0989227294921875,0.09881591796875,0.0987701416015625,7879061504,10733051904,5700362240,1025183744
200,1767787938760,513.7012786865234,1880,1,0.70625,6902.252502441406,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,67.38978576660156,50.738304138183594,0.24050140380859375,0.24050140380859375,73.57563781738281,52.666297912597656,72.6827392578125,40.98845672607422,28.798255920410156,19.444053649902344,0.2407989501953125,0.2406005859375,7879061504,10733051904,5724704768,1032822784
200,1767787938960,1108.1361846923828,1880,1,0.70625,6903.077056884766,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,67.52557373046875,46.046512603759766,0.0596923828125,0.05974578857421875,74.58952331542969,28.438133239746094,68.82188415527344,27.53435516357422,69.12741088867188,42.20541000366211,0.05944061279296875,0.05959320068359375,7879061504,10733051904,5727195136,1036107776
199,1767787939161,1089.2860260009766,1880,1,0.70625,6903.866836547852,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,71.02027893066406,55.608219146728516,0.071563720703125,0.071563720703125,69.95746612548828,42.929588317871094,65.3188705444336,41.368011474609375,7.2833404541015625,1.4818496704101563,0.07141876220703125,0.07146453857421875,7879061504,10733051904,5730443264,1037697024
200,1767787939361,513.9590148925781,1880,1,0.70625,6904.776290893555,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,78.24080657958984,80.34040069580078,0,0,76.4675064086914,69.05599975585938,84.97498321533203,59.05833053588867,50.185142517089844,51.83913803100586,0,0,7879061504,10733051904,5754621952,1042100224
199,1767787939562,1108.5799713134766,1880,1,0.70625,6905.573089599609,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,74.67477416992188,50.406494140625,0.15938568115234375,0.1592864990234375,61.998416900634766,40.307838439941406,71.26742553710938,35.809532165527344,55.508033752441406,28.21411895751953,0.15953826904296875,0.15948486328125,7879061504,10733051904,5754109952,1041600512
200,1767787939762,1089.7082977294922,1880,1,0.70625,6906.367340087891,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,78.71987915039063,62.155296325683594,0,0,66.45294189453125,70.83082580566406,79.92916870117188,48.27177810668945,23.93975067138672,18.33380126953125,0,0,7879061504,10733051904,5752737792,1041649664
200,1767787939962,514.2327117919922,1880,1,0.70625,6907.160446166992,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,67.74427795410156,40.967716217041016,0.0571746826171875,0.0571746826171875,52.65849304199219,36.072509765625,64.6185302734375,24.08245849609375,63.640716552734375,39.262184143066406,0.05727386474609375,0.05727386474609375,7879061504,10733051904,5755023360,1041580032
200,1767787940163,1108.9788055419922,1880,1,0.70625,6907.848648071289,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,57.701698303222656,38.87487030029297,0.081756591796875,0.081756591796875,65.00884246826172,28.321182250976563,62.27994155883789,35.07306671142578,10.497817993164063,4.321990966796875,0.08161163330078125,0.08165740966796875,7879061504,10733051904,5757915136,1041580032
200,1767787940363,1109.1080627441406,1880,1,0.70625,6908.560623168945,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,60.90339279174805,44.51540756225586,0,0,63.48881149291992,53.77776336669922,62.991172790527344,42.970855712890625,0,0,0,0,7879061504,10733051904,5763289088,1046056960
199,1767787940564,1109.2572937011719,1880,1,0.70625,6909.396026611328,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,69.70596313476563,70.82704162597656,0,0,75.27190399169922,51.11274719238281,74.0232925415039,52.578243255615234,0,0,0,0,7879061504,10733051904,5768613888,1052655616
199,1767787940764,1109.3917694091797,1880,1,0.70625,6910.25244140625,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,73.87258911132813,50.896873474121094,0,0,63.7205810546875,46.33252716064453,71.84371185302734,42.29735565185547,65.6988754272461,52.32080841064453,0,0,7879061504,10733051904,5773193216,1053130752
200,1767787940964,760.6117401123047,1880,1,0.70625,6911.048187255859,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,75.93643951416016,55.67069625854492,0,0,72.19917297363281,42.33258056640625,72.67301940917969,42.583740234375,38.04539489746094,20.94214630126953,0,0,7879061504,10733051904,5774540800,1056342016
200,1767787941164,760.7623291015625,1880,1,0.70625,6911.779190063477,1893,1893,1813,1813,1893,1813,1893,1893,1813,1813,1813,1813,64.894775390625,66.66070556640625,0.46331024169921875,0.46346282958984375,63.860931396484375,54.283226013183594,73.34838104248047,47.46806716918945,0.46306610107421875,0.4632110595703125,0.4632110595703125,0.46326446533203125,7879061504,10733051904,5775024128,1056141312
