Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788769407,1125.6771697998047,1880,1,0.70625,9851.481399536133,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,80.18943786621094,90.02787780761719,0,0,47.8082389831543,11.801856994628906,26.349815368652344,10.767723083496094,0,0,0,0,7879061504,10733051904,5576339456,729767936
159,1767788769447,1638.3025970458984,1880,1,0.70625,9851.65463256836,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,53.80392074584961,40.976654052734375,0,0,52.45641326904297,49.617469787597656,71.2669677734375,29.20398712158203,0,0,0,0,7879061504,10733051904,5575561216,731598848
199,1767788769607,1609.5271453857422,1880,1,0.70625,9852.241683959961,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,59.9090576171875,31.39569091796875,0,0,56.5937614440918,35.01544952392578,62.597373962402344,35.8870849609375,0,0,0,0,7879061504,10733051904,5599428608,943058944
199,1767788769807,1609.6578063964844,1880,1,0.70625,9852.93490600586,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.878273010253906,55.189353942871094,0.27463531494140625,0.27448272705078125,59.71971893310547,40.42726135253906,69.46822357177734,45.4947395324707,0.2752838134765625,0.27508544921875,0.27487945556640625,0.2747344970703125,7879061504,10733051904,5608251392,950530048
200,1767788770007,1126.0680236816406,1880,1,0.70625,9853.63461303711,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,75.31949615478516,52.498435974121094,0.067047119140625,0.0668487548828125,57.09248352050781,42.46916198730469,57.34373092651367,40.27839660644531,0.06729888916015625,0.06719970703125,0.06719970703125,0.0670928955078125,7879061504,10733051904,5613432832,951599104
200,1767788770208,1126.2052154541016,1880,1,0.70625,9854.37483215332,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,73.27690124511719,65.9291000366211,0.0636444091796875,0.063446044921875,68.22845458984375,68.81151580810547,59.42825698852539,58.886627197265625,0.0638885498046875,0.06378936767578125,0.06378936767578125,0.06374359130859375,7879061504,10733051904,5625311232,955473920
199,1767788770409,1610.0909271240234,1880,1,0.70625,9855.121063232422,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,72.20262145996094,66.35627746582031,0.1534881591796875,0.153533935546875,76.57225036621094,65.05662536621094,66.22402954101563,52.8690299987793,0.1534881591796875,0.15358734130859375,0.15358734130859375,0.15358734130859375,7879061504,10733051904,5639532544,963018752
199,1767788770609,1639.1203308105469,1880,1,0.70625,9855.910858154297,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,67.34158325195313,40.67182540893555,0,0,75.11566162109375,42.09410858154297,68.83468627929688,43.86294174194336,34.9564208984375,19.072410583496094,0,0,7879061504,10733051904,5641932800,965480448
200,1767788770809,1639.2733917236328,1880,1,0.70625,9856.88931274414,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,74.2073745727539,76.06341552734375,0,0,74.7566909790039,68.24198913574219,79.6128158569336,61.906070709228516,79.06741333007813,65.84510803222656,0,0,7879061504,10733051904,5667770368,970907648
200,1767788771009,747.1500701904297,1880,1,0.70625,9857.664154052734,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,69.80623626708984,31.28083038330078,0.1837158203125,0.183563232421875,64.47346496582031,38.31988525390625,65.43739318847656,22.060836791992188,59.58344650268555,36.8438835144043,0.1846160888671875,0.18436431884765625,7879061504,10733051904,5670387712,973213696
200,1767788771210,747.2945861816406,1880,1,0.70625,9858.657302856445,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,68.36963653564453,68.32148742675781,0.02968597412109375,0.0295867919921875,75.89128112792969,69.88954162597656,71.27093505859375,43.816349029541016,76.59235382080078,64.84868621826172,0.02983856201171875,0.02978515625,7879061504,10733051904,5671616512,972742656
199,1767788771411,1126.9427185058594,1880,1,0.70625,9859.386672973633,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,58.397891998291016,28.112136840820313,0,0,63.31825256347656,25.511199951171875,41.30529022216797,24.86754608154297,67.52942657470703,18.642417907714844,0,0,7879061504,10733051904,5669941248,972849152
199,1767788771611,1127.0654907226563,1880,1,0.70625,9860.054702758789,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,57.229766845703125,46.72465896606445,0.2642974853515625,0.2642974853515625,55.69689178466797,46.507232666015625,61.604270935058594,27.382247924804688,0.26404571533203125,0.2641448974609375,0.26419830322265625,0.26424407958984375,7879061504,10733051904,5674012672,973877248
198,1767788771812,1611.0213165283203,1880,1,0.70625,9860.787002563477,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,80.36591339111328,54.822731018066406,0.21875,0.21845245361328125,66.23997497558594,56.12110137939453,72.80989074707031,42.2365837097168,0.2193450927734375,0.2191009521484375,0.218902587890625,0.21880340576171875,7879061504,10733051904,5681283072,977870848
199,1767788772011,1611.1664581298828,1880,1,0.70625,9861.607238769531,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,72.79644012451172,75.191650390625,0.02698516845703125,0.02698516845703125,70.33891296386719,69.32443237304688,77.17181396484375,54.73244094848633,0.02713775634765625,0.02718353271484375,0.0272369384765625,0.0270843505859375,7879061504,10733051904,5686034432,981278720
199,1767788772211,1611.3119354248047,1880,1,0.70625,9862.399826049805,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,80.14385986328125,71.15016174316406,0.079681396484375,0.07973480224609375,78.70103454589844,64.29090881347656,77.69970703125,56.464656829833984,0.07973480224609375,0.079681396484375,0.07978057861328125,0.07973480224609375,7879061504,10733051904,5685719040,982020096
200,1767788772411,1640.3768157958984,1880,1,0.70625,9863.186233520508,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.103641510009766,53.41825866699219,0,0,73.93135833740234,40.35841751098633,62.7276725769043,44.99141311645508,45.547752380371094,28.952423095703125,0,0,7879061504,10733051904,5685530624,983965696
200,1767788772612,1127.7360076904297,1880,1,0.70625,9864.024398803711,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,75.39509582519531,37.31840515136719,0.11822509765625,0.118072509765625,70.22227478027344,30.088417053222656,58.684688568115234,36.6575813293457,63.79225540161133,35.354698181152344,0.11847686767578125,0.11832427978515625,7879061504,10733051904,5690978304,985391104
199,1767788772813,747.7837524414063,1880,1,0.70625,9864.936752319336,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.60221862792969,69.65387725830078,0.0055084228515625,0.0052642822265625,69.51351165771484,49.32301712036133,65.85334777832031,44.86289978027344,66.1749267578125,59.00235366821289,0.0060577392578125,0.00576019287109375,7879061504,10733051904,5691633664,987222016
199,1767788773013,1127.996322631836,1880,1,0.70625,9865.853225708008,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.26548767089844,46.50300979614258,0.12844085693359375,0.12833404541015625,60.323272705078125,34.75227355957031,73.76934051513672,21.501693725585938,67.72750091552734,43.50392532348633,57.29559326171875,34.31829071044922,7879061504,10733051904,5691985920,988098560
200,1767788773214,748.0441589355469,1880,1,0.70625,9866.726989746094,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,60.67770004272461,35.43574523925781,0.02802276611328125,0.027923583984375,66.00100708007813,47.47884750366211,61.16222381591797,37.54961395263672,69.40377807617188,42.43019485473633,36.285030364990234,15.796394348144531,7879061504,10733051904,5709312000,997306368
199,1767788773414,1128.258773803711,1880,1,0.70625,9867.721893310547,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,75.74012756347656,69.50310516357422,0,0,79.72354888916016,63.68223190307617,72.38807678222656,63.66923141479492,72.63238525390625,73.36509704589844,0,0,7879061504,10733051904,5712195584,996679680
199,1767788773615,1641.2088470458984,1880,1,0.7375,9868.562896728516,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.73695373535156,45.20892333984375,0,0,66.16901397705078,28.602279663085938,61.6668586730957,27.318023681640625,66.168212890625,46.44252395629883,0,0,7879061504,10733051904,5712781312,993284096
200,1767788773815,748.4984130859375,1880,1,0.70625,9869.46646118164,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,70.2257080078125,58.87295913696289,0.00391387939453125,0.004058837890625,75.50090026855469,50.022891998291016,68.67416381835938,49.1481819152832,76.2647933959961,63.6597785949707,0.00356292724609375,0.00376129150390625,7879061504,10733051904,5728628736,998170624
199,1767788774015,1612.5253601074219,1880,1,0.70625,9870.310897827148,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.64082336425781,55.93886184692383,0.2779388427734375,0.27788543701171875,65.4146728515625,43.81312942504883,63.376792907714844,44.60688400268555,73.03352355957031,53.64389419555664,0.27823638916015625,0.27803802490234375,7879061504,10733051904,5734580224,999399424
199,1767788774215,748.7810516357422,1880,1,0.70625,9871.192077636719,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,79.83161926269531,50.90927505493164,0,0,66.50226593017578,46.21080780029297,65.57670593261719,58.46200180053711,82.03146362304688,58.529754638671875,0,0,7879061504,10733051904,5752823808,1001512960
199,1767788774415,748.9236145019531,1880,1,0.70625,9872.075332641602,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,66.55479431152344,68.20046997070313,0,0,69.18295288085938,52.768890380859375,67.63291931152344,53.858673095703125,72.16094207763672,60.53978729248047,0,0,7879061504,10733051904,5749071872,996323328
