Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788379652,641.3109893798828,1880,1,0.70625,8477.959838867188,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,64.00885009765625,79.85948181152344,0,0,31.07817840576172,12.599723815917969,12.800621032714844,4.604835510253906,40.78955078125,3.2613677978515625,0,0,7879061504,10733051904,5474828288,757293056
161,1767788379690,953.0923461914063,1880,1,0.7375,8478.113235473633,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,43.352325439453125,35.26361083984375,0,0,31.996719360351563,23.44269561767578,59.59779357910156,59.88739776611328,34.308563232421875,12.465667724609375,0,0,7879061504,10733051904,5474410496,760254464
199,1767788379852,953.1829376220703,1880,1,0.70625,8478.634796142578,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,50.847259521484375,24.476600646972656,0.09323883056640625,0.093048095703125,52.3276252746582,45.05764389038086,50.72602844238281,49.97157287597656,0.09360504150390625,0.09342193603515625,0.09348297119140625,0.09329986572265625,7879061504,10733051904,5478666240,772280320
199,1767788380053,1363.676254272461,1880,1,0.70625,8479.247146606445,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,59.67240905761719,44.124900817871094,0.3263702392578125,0.32622528076171875,65.5667724609375,61.320777893066406,34.15734100341797,36.444698333740234,0.32677459716796875,0.3266754150390625,0.3265228271484375,0.3263702392578125,7879061504,10733051904,5501325312,976400384
199,1767788380253,1387.1704559326172,1880,1,0.70625,8479.883499145508,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,65.22398376464844,51.81264114379883,0,0,69.52224731445313,58.58074951171875,44.2612190246582,32.744232177734375,0,0,0,0,7879061504,10733051904,5507637248,979628032
199,1767788380453,1363.9627532958984,1880,1,0.70625,8480.7109375,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,61.82779312133789,48.10742950439453,0.0513916015625,0.0513458251953125,69.6240234375,70.469970703125,76.76007843017578,65.71041870117188,0.051849365234375,0.05169677734375,0.051544189453125,0.051544189453125,7879061504,10733051904,5529292800,989478912
200,1767788380653,1387.4486846923828,1880,1,0.70625,8481.516830444336,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,72.35231018066406,65.80125427246094,0.03612518310546875,0.03617095947265625,62.51066589355469,57.341819763183594,62.856956481933594,53.65263748168945,42.535133361816406,14.302078247070313,0.0364227294921875,0.03617095947265625,7879061504,10733051904,5532860416,990793728
199,1767788380854,1364.1956787109375,1880,1,0.70625,8482.200408935547,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,64.54874420166016,54.397300720214844,0,0,57.71101379394531,51.381675720214844,15.840133666992188,9.517486572265625,29.86199951171875,0.909759521484375,0,0,7879061504,10733051904,5536710656,991846400
200,1767788381054,641.5072326660156,1880,1,0.70625,8482.954162597656,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,71.08140563964844,66.55213165283203,0,0,70.6611328125,66.3052978515625,60.24240493774414,64.3056869506836,21.510643005371094,16.147415161132813,0,0,7879061504,10733051904,5553799168,996704256
200,1767788381254,1387.8546295166016,1880,1,0.70625,8483.782775878906,1893,1893,1813,1813,1813,1893,1813,1813,1813,1813,1813,1813,71.61090087890625,57.892417907714844,0.1571197509765625,0.157073974609375,64.39566802978516,56.20445251464844,69.91143798828125,66.21270751953125,61.726619720458984,35.48235321044922,0.157073974609375,0.1571197509765625,7879061504,10733051904,5565902848,997998592
