Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767787872309,1063.5055389404297,1880,1,0.70625,6656.273895263672,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,59.08644485473633,19.39630889892578,0,0,70.54837036132813,41.0365104675293,6.663581848144531,0,0,0,0,0,7879061504,10733051904,5639266304,770551808
197,1767787872313,1063.5093994140625,1880,1,0.70625,6656.294479370117,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,100,100,0,0,100,100,0.7513351440429688,0,0,0,0,0,7879061504,10733051904,5639311360,770551808
200,1767787872510,1063.6403503417969,1880,1,0.70625,6656.9989013671875,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,56.627906799316406,39.08194351196289,0.0408477783203125,0.04074859619140625,64.85221862792969,43.16658401489258,49.58338165283203,36.21824645996094,0.0411529541015625,0.04105377197265625,0.0408477783203125,0.0410003662109375,7879061504,10733051904,5663809536,983203840
200,1767787872711,1063.7803955078125,1880,1,0.70625,6657.794052124023,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,67.81541442871094,39.666282653808594,0,0,62.2684211730957,40.58429718017578,72.82664489746094,43.93098068237305,0,0,0,0,7879061504,10733051904,5674119168,991260672
199,1767787872911,729.033203125,1880,1,0.70625,6658.498382568359,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,66.3797607421875,45.13728713989258,0,0,68.82093811035156,49.68903350830078,63.05158233642578,31.704872131347656,0,0,0,0,7879061504,10733051904,5682368512,991260672
199,1767787873111,493.24607849121094,1880,1,0.70625,6659.312957763672,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,76.72013854980469,66.83499145507813,0,0,77.35322570800781,70.67300415039063,74.1004638671875,57.257137298583984,24.01032257080078,20.762939453125,0,0,7879061504,10733051904,5699813376,1001783296
200,1767787873311,493.36631774902344,1880,1,0.70625,6660.07975769043,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,56.15348815917969,42.3060302734375,0,0,54.73678970336914,32.63240051269531,70.95278930664063,9.016769409179688,66.86607360839844,25.578407287597656,0,0,7879061504,10733051904,5704429568,1004814336
200,1767787873512,1064.33740234375,1880,1,0.70625,6660.870452880859,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,71.359130859375,64.73585510253906,0,0,75.8507308959961,53.61747360229492,72.04634857177734,52.967830657958984,19.510391235351563,17.16259765625,0,0,7879061504,10733051904,5724381184,1007710208
200,1767787873712,729.5536956787109,1880,1,0.70625,6661.858245849609,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,80.52445220947266,69.22463989257813,0.14707183837890625,0.14697265625,78.12995910644531,68.68435668945313,68.14232635498047,53.75202178955078,78.86662292480469,69.86124420166016,0.1474761962890625,0.14742279052734375,7879061504,10733051904,5727375360,1010307072
199,1767787873913,1064.6305541992188,1880,1,0.70625,6662.619766235352,1893,1893,1813,1813,1893,1813,1813,1813,1813,1813,1813,1813,68.70552062988281,45.717315673828125,0.1826171875,0.18251800537109375,67.33610534667969,40.6252326965332,64.71612548828125,47.33525848388672,22.40643310546875,20.089813232421875,0.18256378173828125,0.1826171875,7879061504,10733051904,5729075200,1012178944
