Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788235607,1274.7068481445313,1880,1,0.70625,7964.0660400390625,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,26.75940704345703,14.640731811523438,0,0,19.67607879638672,19.19617462158203,5.609092712402344,3.2231903076171875,43.28765869140625,13.433914184570313,62.62824249267578,62.102630615234375,7879061504,10733051904,5679603712,841076736
160,1767788235646,889.06591796875,1880,1,0.70625,7964.231506347656,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,36.28315353393555,21.249839782714844,0.24195098876953125,0.24219512939453125,44.311180114746094,26.07996368408203,27.395706176757813,26.549354553222656,47.93927764892578,26.234085083007813,26.063026428222656,21.338150024414063,7879061504,10733051904,5679759360,842874880
200,1767788235807,1274.7763977050781,1880,1,0.70625,7964.769729614258,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,51.336463928222656,34.27538299560547,0.1031341552734375,0.10276031494140625,31.650047302246094,24.578651428222656,25.946517944335938,21.70398712158203,52.07155990600586,27.95793914794922,0.10338592529296875,0.1031341552734375,7879061504,10733051904,5692862464,1043890176
199,1767788236008,1274.8600158691406,1880,1,0.70625,7965.414367675781,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,42.92142868041992,26.517982482910156,0,0,40.85495376586914,33.773887634277344,58.66252136230469,69.4449462890625,25.145187377929688,6.175178527832031,0,0,7879061504,10733051904,5714821120,1057308672
199,1767788236208,599.8964538574219,1880,1,0.70625,7966.197448730469,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,57.477725982666016,50.36717224121094,0,0,52.814361572265625,42.79806137084961,61.8173713684082,60.69596862792969,33.252098083496094,6.2328948974609375,0,0,7879061504,10733051904,5728784384,1063448576
199,1767788236409,1297.7797546386719,1880,1,0.70625,7967.097412109375,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,57.16880416870117,41.688323974609375,0.108612060546875,0.108612060546875,84.13914489746094,63.5850944519043,72.19734954833984,60.60206985473633,53.05928039550781,43.836490631103516,0.1085662841796875,0.10906219482421875,7879061504,10733051904,5731295232,1068826624
200,1767788236609,1275.2450103759766,1880,1,0.70625,7967.88996887207,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,62.455345153808594,42.11624526977539,0,0,74.32688903808594,73.53522491455078,69.12673950195313,57.37816619873047,0,0,0,0,7879061504,10733051904,5734989824,1067560960
200,1767788236809,1298.0504150390625,1880,1,0.70625,7968.568649291992,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,66.94407653808594,48.88896942138672,0,0,69.56295776367188,71.43521118164063,40.54771423339844,32.64967346191406,0,0,0,0,7879061504,10733051904,5742837760,1068646400
199,1767788237010,889.8394622802734,1880,1,0.70625,7969.475326538086,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,77.00037384033203,65.46881103515625,0,0,73.14659118652344,69.43989562988281,73.87530517578125,67.2935791015625,42.55007553100586,34.32928466796875,0,0,7879061504,10733051904,5758132224,1076252672
199,1767788237210,1275.6662292480469,1880,1,0.70625,7970.358001708984,1813,1893,1813,1813,1893,1813,1893,1893,1893,1893,1813,1813,71.30741882324219,64.43563842773438,0,0,67.19232177734375,69.86591339111328,78.06486511230469,69.04058837890625,58.9410514831543,41.719627380371094,0,0,7879061504,10733051904,5773127680,1078468608
