Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767787979131,1135.131851196289,1880,1,0.70625,7047.566802978516,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,53.1073112487793,23.39751434326172,0,0,76.14755249023438,90.93368530273438,15.25701904296875,1.6862030029296875,0,0,0,0,7879061504,10733051904,5638557696,762957824
161,1767787979169,1135.1727142333984,1880,1,0.7375,7047.733337402344,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,81.51714324951172,79.69315338134766,0,0,83.37822723388672,63.58195877075195,0.9980010986328125,0,0,0,0,0,7879061504,10733051904,5638344704,767549440
199,1767787979331,777.0625762939453,1880,1,0.70625,7048.268051147461,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,71.76118469238281,67.5092544555664,0,0,61.90266418457031,43.566192626953125,10.541183471679688,9.427398681640625,0,0,0,0,7879061504,10733051904,5651681280,976625664
200,1767787979531,1115.1153259277344,1880,1,0.70625,7048.960342407227,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.55962371826172,47.43064880371094,0,0,64.58718872070313,46.02835464477539,63.00212478637695,46.58675765991211,0,0,0,0,7879061504,10733051904,5669945344,983785472
199,1767787979732,1115.2484588623047,1880,1,0.70625,7049.660354614258,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,69.52454376220703,43.73706817626953,0,0,62.301883697509766,44.8898811340332,55.707244873046875,55.759735107421875,0,0,0,0,7879061504,10733051904,5677215744,985944064
199,1767787979932,777.4630126953125,1880,1,0.70625,7050.399856567383,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,75.27985382080078,77.31732177734375,0,0,72.58657836914063,42.56702423095703,70.46841430664063,51.228172302246094,0,0,0,0,7879061504,10733051904,5694001152,991203328
200,1767787980132,1115.5057373046875,1880,1,0.70625,7051.298675537109,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,71.69810485839844,41.893898010253906,0,0,72.31962585449219,32.46028137207031,60.03975296020508,51.45035171508789,58.248809814453125,40.81840896606445,0,0,7879061504,10733051904,5698789376,996671488
199,1767787980333,1136.0082092285156,1880,1,0.70625,7052.197601318359,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,74.63525390625,54.409034729003906,0,0,63.891502380371094,66.51194763183594,66.41078186035156,43.900550842285156,36.706520080566406,27.498779296875,0,0,7879061504,10733051904,5707108352,1004785664
199,1767787980534,777.8599395751953,1880,1,0.70625,7053.074371337891,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,74.0176773071289,62.81569290161133,0.20949554443359375,0.2095947265625,81.76918029785156,51.474159240722656,69.06211853027344,63.78192901611328,69.26068878173828,65.96483612060547,0.20928955078125,0.20938873291015625,7879061504,10733051904,5726748672,1005740032
199,1767787980734,1115.9002532958984,1880,1,0.70625,7053.850570678711,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,64.05262756347656,29.411964416503906,0,0,61.24764633178711,21.65180206298828,57.33522033691406,39.948299407958984,60.982791900634766,40.53639221191406,0,0,7879061504,10733051904,5727105024,1004658688
200,1767787980934,1116.0327911376953,1880,1,0.70625,7054.725997924805,1893,1893,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,65.22019958496094,59.150760650634766,0,0,71.49726104736328,49.08820724487305,66.47763061523438,46.48210525512695,75.138916015625,64.40928649902344,0,0,7879061504,10733051904,5730185216,1006637056
