Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1767788821862,1673.8101806640625,1880,1,0.70625,10038.854904174805,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,56.59758377075195,20.184371948242188,0.6810760498046875,0.6796417236328125,41.89541244506836,43.36980056762695,45.46915054321289,55.96303176879883,0.6877899169921875,0.6849136352539063,0.6839523315429688,0.6825180053710938,7879061504,10733051904,5546856448,730984448
159,1767788821902,1643.5080261230469,1880,1,0.7375,10039.024353027344,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,72.68903350830078,69.51667785644531,0,0,68.26817321777344,84.63838958740234,3.2026290893554688,0,0,0,0,0,7879061504,10733051904,5546401792,733949952
200,1767788822062,1673.9624938964844,1880,1,0.70625,10039.562774658203,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,65.37776184082031,53.94474792480469,0.07631683349609375,0.07625579833984375,68.031494140625,61.771244049072266,12.547431945800781,7.6392364501953125,0.076568603515625,0.07637786865234375,0.07631683349609375,0.07625579833984375,7879061504,10733051904,5568233472,945696768
199,1767788822263,1674.1002655029297,1880,1,0.70625,10040.253952026367,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.65358352661133,46.44142150878906,0.0171051025390625,0.01690673828125,66.69188690185547,46.31947708129883,63.40755081176758,45.061073303222656,0.0180511474609375,0.01775360107421875,0.01755523681640625,0.017303466796875,7879061504,10733051904,5578051584,951046144
200,1767788822463,761.4103240966797,1880,1,0.70625,10041.070541381836,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,57.948326110839844,28.57917022705078,0,0,63.286319732666016,28.0823974609375,65.08767700195313,11.944366455078125,58.789241790771484,28.144073486328125,0,0,7879061504,10733051904,5581295616,955486208
200,1767788822663,761.4895477294922,1880,1,0.70625,10041.894088745117,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,76.12802124023438,59.1624641418457,0.1705322265625,0.17058563232421875,78.67723083496094,55.03510284423828,68.49147033691406,49.205909729003906,40.55359649658203,25.489791870117188,0.1704864501953125,0.17058563232421875,7879061504,10733051904,5603115008,964308992
200,1767788822864,761.6112365722656,1880,1,1.05625,10042.644241333008,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,70.19173431396484,17.760848999023438,0.05730438232421875,0.0573577880859375,73.43630981445313,20.96123504638672,59.1820182800293,15.857521057128906,58.13838577270508,25.83087921142578,0.0573577880859375,0.05725860595703125,7879061504,10733051904,5610319872,964288512
199,1767788823065,761.6873474121094,1880,1,0.70625,10043.455749511719,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,71.612060546875,70.21810913085938,0.333343505859375,0.3333892822265625,80.73402404785156,57.858768463134766,72.20060729980469,57.24953079223633,32.36079406738281,24.89952850341797,0.3335418701171875,0.33348846435546875,7879061504,10733051904,5619896320,973570048
200,1767788823265,1150.5662994384766,1880,1,0.70625,10044.319869995117,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,71.82764434814453,58.6037712097168,0.1750640869140625,0.1750640869140625,71.26655578613281,57.50032424926758,77.03711700439453,38.254486083984375,64.66387939453125,57.36820983886719,0.1754608154296875,0.175262451171875,7879061504,10733051904,5634248704,972169216
199,1767788823465,1644.5728149414063,1880,1,0.70625,10045.133575439453,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,77.43228912353516,56.94712829589844,0.2301483154296875,0.23009490966796875,74.10818481445313,65.93965911865234,74.47025299072266,61.369876861572266,31.509292602539063,16.811309814453125,0.2303924560546875,0.23029327392578125,7879061504,10733051904,5633294336,972771328
199,1767788823665,1150.8251647949219,1880,1,0.70625,10046.090026855469,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,68.63473510742188,63.784423828125,0.01338958740234375,0.0134429931640625,79.25080871582031,57.63357162475586,63.27884292602539,45.187660217285156,79.88821411132813,56.8343505859375,0.0132904052734375,0.01324462890625,7879061504,10733051904,5637107712,974340096
199,1767788823866,1675.1919860839844,1880,1,0.70625,10046.874633789063,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,51.55349349975586,40.58158874511719,0,0,62.28606414794922,33.094749450683594,55.32762145996094,36.89250946044922,31.298049926757813,9.945655822753906,0,0,7879061504,10733051904,5638967296,975425536
199,1767788824066,1151.0560150146484,1880,1,0.70625,10047.537460327148,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,69.74032592773438,27.956886291503906,0,0,63.46038818359375,32.539764404296875,70.25614929199219,22.343467712402344,0,0,0,0,7879061504,10733051904,5643608064,976506880
199,1767788824266,1645.0741882324219,1880,1,0.70625,10048.256622314453,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,82.93798828125,65.19091796875,0,0,60.583900451660156,41.92681884765625,64.76315307617188,41.52349090576172,0,0,0,0,7879061504,10733051904,5649530880,980979712
199,1767788824466,1675.6139221191406,1880,1,0.70625,10049.074264526367,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,78.61688995361328,70.30307006835938,0.4186859130859375,0.4186859130859375,72.65496063232422,54.80961990356445,78.50765991210938,41.88591384887695,29.872154235839844,26.20946502685547,0.4186859130859375,0.41873931884765625,7879061504,10733051904,5655826432,985374720
199,1767788824666,762.2836608886719,1880,1,0.70625,10049.886734008789,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,61.734840393066406,45.478519439697266,0,0,65.84825134277344,37.29127883911133,68.59061431884766,24.483734130859375,66.12278747558594,52.23682403564453,0,0,7879061504,10733051904,5654134784,984682496
200,1767788824867,1151.5632019042969,1880,1,0.7375,10050.632858276367,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,70.75236511230469,67.09613800048828,0,0,71.40528869628906,47.041866302490234,61.16315460205078,43.326805114746094,10.073616027832031,4.1861114501953125,0,0,7879061504,10733051904,5658624000,987238400
199,1767788825067,1151.7163848876953,1880,1,0.7375,10051.488861083984,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,78.25244903564453,46.49616241455078,0,0,71.294189453125,57.259490966796875,74.692626953125,38.385597229003906,51.78294372558594,39.143192291259766,0,0,7879061504,10733051904,5658701824,988463104
200,1767788825267,1676.2011260986328,1880,1,0.70625,10052.467712402344,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,75.7398452758789,61.993011474609375,0,0,72.9166488647461,60.781044006347656,69.01158142089844,47.28024673461914,77.62078857421875,70.740966796875,0,0,7879061504,10733051904,5664268288,991477760
200,1767788825468,762.7143707275391,1880,1,0.70625,10053.31037902832,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,67.25926208496094,53.661930084228516,0.24436187744140625,0.24436187744140625,67.52537536621094,50.300472259521484,61.07486343383789,44.177852630615234,74.1708984375,48.395843505859375,0.24440765380859375,0.24436187744140625,7879061504,10733051904,5660536832,989753344
199,1767788825668,1152.1042175292969,1880,1,0.7375,10054.230484008789,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,70.9517593383789,67.29621887207031,0,0,68.34358978271484,59.80263137817383,72.84700775146484,52.40449142456055,72.92884063720703,66.94420623779297,0,0,7879061504,10733051904,5679017984,997666816
200,1767788825868,1676.6181030273438,1880,1,0.70625,10055.16194152832,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,63.15229797363281,49.63389205932617,0.1043548583984375,0.1045074462890625,63.876827239990234,41.568912506103516,72.83110809326172,30.471023559570313,70.46588134765625,47.6895637512207,62.973514556884766,29.523773193359375,7879061504,10733051904,5679865856,995016704
199,1767788826069,763.1433563232422,1880,1,0.7375,10056.04426574707,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,62.1645622253418,34.64392852783203,0,0,69.37791442871094,22.16229248046875,64.26669311523438,18.71459197998047,57.564327239990234,43.53563690185547,41.71975326538086,18.611953735351563,7879061504,10733051904,5687902208,999723008
199,1767788826269,763.2883911132813,1880,1,0.70625,10056.928619384766,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,72.49269104003906,58.972381591796875,0.1716766357421875,0.17162322998046875,65.37442016601563,59.580814361572266,76.34779357910156,40.67822265625,77.60494232177734,66.26807403564453,0.171875,0.171722412109375,7879061504,10733051904,5703266304,1000910848
200,1767788826469,1677.0317993164063,1566.6666666666665,2,0.70625,10057.774887084961,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,77.16189575195313,65.04322814941406,0.31406402587890625,0.314117431640625,68.35699462890625,65.73696899414063,73.05243682861328,62.1088981628418,17.349365234375,13.295928955078125,0.31406402587890625,0.314117431640625,7879061504,10733051904,5710454784,1002135552
199,1767788826669,763.4673309326172,1880,1,0.70625,10058.773178100586,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,74.54707336425781,68.60506439208984,0,0,77.52169036865234,55.56279373168945,74.81349182128906,49.45314025878906,73.53984069824219,59.6419677734375,0,0,7879061504,10733051904,5716049920,1002713088
200,1767788826870,763.6023712158203,1880,1,0.70625,10059.619094848633,1893,1813,1813,1813,1893,1893,1813,1813,1813,1813,1813,1813,74.70584869384766,44.17143249511719,0,0,64.32089233398438,47.95497512817383,82.55265045166016,25.160995483398438,60.344539642333984,63.22220993041992,0,0,7879061504,10733051904,5715664896,1004548096
